	shannon
0094.086.1	0.860891397316
0094.086.2	0.0745533633839
0094.086.3	0.441614750337
0094.086.5	0.646372579847
0094.086.6	0.0600139247086
0094.086.7	2.64346445467
0094.086.8	0.040588836527
0095.084.2	2.48094306857
0095.084.3	1.33535745469
0098.098.1	0.054644796234
0098.098.2	0.570489896771
0098.098.3	3.07217918298
0098.098.4	1.47694916013
0100.083.1	2.57843575684
0100.083.2	3.64291867754
0100.083.3	2.96645110308
0100.083.4	2.89475201693
0101.088.1	3.42531924426
0101.088.2	2.86961643211
0101.088.3	2.80688582401
0101.088.4	2.88628428644
0101.088.5	1.87640975978
0101.088.6	0.630937445898
0106.082.2	0.0339816248922
0106.082.3	2.36436012262
0121.101.1	1.92993136886
0121.101.2	1.99169627425
0121.101.3	2.12784559494
0123.103.4	2.5816225073
0123.103.5	2.79237937041
0135.111.2	0.388882674549
0135.111.3	0.0564329321745
0135.111.4	2.085434802
0135.111.5	2.88154174333
0135.111.6	2.41420973296
0136.112.1	2.71017743934
0136.112.2	3.44690915119
0136.112.3	1.98206178886
0136.112.4	2.99636637878
0136.112.5	2.84727681292
0136.112.6	3.48584421144
0138.113.1	2.55306435401
0138.113.2	1.23209712061
0138.113.4	0.031997497908
0138.113.5	2.72937097624
0139.114.1	0.0985843869635
0139.114.2	1.55004209849
0139.114.3	1.72048213553
0154.119.2	2.25495656323
0154.119.3	2.75531779497
0154.119.4	2.62218803113
0158.129.1	0.179013544978
0158.129.2	0.418534068602
0158.129.3	0.175170047191
0158.129.4	0.0845355763482
0158.129.5	3.28798713776
0158.129.6	0.929713799562
0180.142.1	2.82641336043
0180.142.2	0.198473828171
0180.142.5	1.71135801171
0180.142.6	0.883088816661
0180.142.7	0.862557373241
0180.142.8	0.339606163037
0203.151.1	2.07370557661
0203.151.2	2.82827994094
0203.151.3	2.39001130244
0203.151.4	2.77980100406
0218.162.1	0.415326985136
0218.162.2	0.428012076982
0218.162.3	0.511065871824
0218.162.4	0.410769852128
0218.162.5	0.0977364177449
0229.171.1	1.85665958207
0229.171.2	0.297033064054
0262.198.1	0.0453059868267
0262.198.2	1.59824346531
0275.201.2	2.36399313947
0275.201.3	4.29951391227
0275.201.4	2.35464583862
0275.201.5	2.69758383845
0275.201.6	2.18710462654
0275.201.7	1.63671816545
0275.201.8	1.91777313242
0282.202.1	1.07288606929
0282.202.2	0.0736034830856
0303.208.1	0.0113286300646
0303.208.2	0.486715166789
0387.272.1	2.57427407993
0387.272.2	2.53505889826
0387.272.3	3.16219870124
0397.268.1	2.96361879274
0397.268.2	2.88712314086
0411.296.1	1.87760721032
0411.296.2	1.36526523481
0411.296.3	0.955512452633
0411.296.4	2.76128506627
0411.296.5	1.55292225537
0411.296.6	0.788855627031
0421.295.1	0.696212260125
0421.295.2	0.752573514354
0421.295.3	0.955429584809
0421.295.4	1.00470017242
0422.293.1	0.0564329321745
0422.293.2	0.0752024833547
0424.282.1	1.53635341595
0424.282.2	0.652598103624
0424.282.3	1.10815027027
0424.282.4	0.988744842696
0424.282.5	2.07609868572
0424.282.6	3.08292275892
0430.289.1	2.53172125435
0430.289.2	2.48160263917
0430.289.3	1.68766667391
0430.289.4	2.43297315741
0430.289.5	1.76347436628
0434.290.1	3.04330449024
0434.290.2	2.5254941701
0434.290.3	3.49848633723
0434.290.4	2.82998874284
0434.290.5	2.29556073285
0444.312.1	2.90174814145
0444.312.2	3.49848863165
0445.323.1	3.21398443223
0445.323.2	3.4815722135
0445.323.3	3.56183943844
0445.323.4	3.25056262625
0445.323.5	3.5527271714
0446.315.1	0.141777814402
0446.315.2	0.501322623041
0446.315.3	0.0373694788902
0446.315.4	0.621903096652
0446.315.5	0.239653542255
0455.313.1	0.189437764761
0455.313.2	1.30066659374
0455.313.3	4.09572148984
0455.313.4	2.58254894476
0455.313.5	0.127101443158
0476.335.1	2.87525784316
0476.335.2	0.21243616341
0476.335.3	0.0113286300646
0476.335.4	0.040588836527
0476.335.5	0.0526606692499
0484.349.1	2.66423407883
0484.349.2	1.99958699122
0484.349.3	2.48448555366
0484.349.4	3.477738013
0484.349.5	2.17824293378
0590.427.3	2.46318533288
0590.427.4	2.37072562497
0650.470.1	2.46417260594
0650.470.2	2.69779611664
0650.470.3	4.0795718732
0650.470.4	2.18364632136
0662.479.2	2.27356956038
0662.479.3	1.10238902255
0671.486.1	1.57230687307
0671.486.2	1.00914049108
0671.486.3	2.41970976051
0671.486.4	1.18483420335
0675.493.1	3.76463311285
0675.493.2	2.28344215374
0691.499.1	2.48404046507
0691.499.2	2.86570167981
0691.499.3	0.881507929188
0695.498.1	2.21335908766
0695.498.2	1.98543805011
0707.511.1	0.449855760607
0707.511.2	0.99199431606
0708.515.1	0.196749879783
0708.515.2	0.0886050379224
0708.515.3	0.267556712622
0723.529.1	2.81337459967
0723.529.2	3.12571844252
0723.529.3	2.15369775294
0725.527.1	0.769959899405
0725.527.2	0.693800728909
0730.536.1	3.27924748588
0730.536.2	0.189276864046
0730.536.3	2.12352103061
0755.549.1	3.11329800667
0755.549.2	3.22935023299
0760.569.1	0.525417901142
0760.569.2	1.32889977015
0760.569.3	3.50872262169
0775.568.1	0.0612491553613
0775.568.2	0.770153224208
0775.568.3	2.73739360433
0788.597.1	1.46029845726
0788.597.2	1.83743231112
0788.597.3	1.86631047134
0825.610.1	2.03918505572
0825.610.2	0.0790716644359
0825.610.3	0.812417657354
0825.610.4	1.80066782432
0847.616.1	2.95951610011
0847.616.2	2.18369637894
0847.616.3	2.57547355776
0847.616.4	2.93699798275
0858.627.1	3.21929185433
0858.627.2	2.98728686774
0869.631.1	4.29787909945
0869.631.2	0.325687581905
0880.641.1	0.832604129767
0880.641.2	0.895355653056
0880.641.3	3.27096908296
0959.704.1	2.20018206067
0959.704.2	1.41231616867
1031.761.1	0.0113286300646
1031.761.2	0.346368769557
1169.852.1	1.56702951161
1169.852.2	0.443077877783
1184.867.1	2.72651151236
1184.867.2	2.57055636234
1192.879.1	3.2369709081
1192.879.2	3.21037939816
1317.970.1	1.90835346094
1317.970.2	2.80347921994
1416.1052.2	0.151173528978
1416.1052.3	0.360121517781
1443.1076.2	2.53801975765
1443.1076.3	2.87348564758
1485.1102.1	0.362567540424
1485.1102.2	0.501999620722
1510.1125.1	0.118478634468
1510.1125.2	0.295164045777
1511.1126.1	1.4479104076
1511.1126.2	1.53229553403
1513.1128.1	0.34438283059
1513.1128.2	1.12765898236
