	shannon
0123.103.5	2.8602428459
0135.111.2	0.398327019278
0135.111.3	0.0930533229874
0135.111.4	2.11728449554
0135.111.5	2.83940224408
0135.111.6	2.40305705125
0136.112.1	2.68116020275
0136.112.2	3.40311678372
0136.112.3	1.97040224914
0136.112.4	3.13927763768
0136.112.5	2.9157545192
0136.112.6	3.48388069014
0138.113.1	2.58469084048
0138.113.2	1.29447341185
0138.113.4	0.0510773974005
0138.113.5	2.79183634507
0139.114.1	0.0759500561107
0139.114.2	1.58522502242
0139.114.3	1.76661897713
0154.119.2	2.27622341598
0154.119.3	2.77484257661
0154.119.4	2.58203272942
0158.129.1	0.172522672709
0158.129.2	0.463225596274
0158.129.3	0.144225397568
0158.129.4	0.119205174406
0158.129.5	3.32407505422
0158.129.6	0.82935394345
0180.142.1	2.79402246978
0180.142.2	0.195795440855
0180.142.5	1.65302135617
0180.142.6	0.880034903647
0180.142.7	0.826308650546
0180.142.8	0.360761422757
0203.151.1	2.18130949595
0203.151.2	2.90184622108
0203.151.3	2.37349925149
0203.151.4	2.78074424159
0218.162.1	0.533353492864
0218.162.2	0.400745829088
0218.162.3	0.52641421045
0218.162.4	0.422664182789
0218.162.5	0.146099104952
0229.171.1	1.88716195351
0229.171.2	0.234662941536
0262.198.1	0.0585448338391
0262.198.2	1.63984259363
0275.201.2	2.4274039795
0275.201.3	4.29198128838
0275.201.4	2.36443366174
0275.201.5	2.65868141643
0275.201.6	2.19868893886
0275.201.7	1.60946012426
0275.201.8	1.97386158025
0282.202.1	1.06116170706
0282.202.2	0.0748273412692
0303.208.1	0.0159868478725
0303.208.2	0.479031042343
0387.272.1	2.59193344669
0387.272.2	2.61929120715
0387.272.3	3.18048590603
0397.268.1	2.92022785976
0397.268.2	2.89487718469
0411.296.1	1.92533997045
0411.296.2	1.36978701605
0411.296.3	0.980533902689
0411.296.4	2.74107632777
0411.296.5	1.53672924262
0411.296.6	0.804920389757
0421.295.1	0.739119180368
0421.295.2	0.746476695242
0421.295.3	0.95236451413
0421.295.4	1.01849021227
0422.293.1	0.056863973829
0422.293.2	0.0796395147095
0424.282.1	1.51890031623
0424.282.2	0.797557552325
0424.282.3	1.12956660149
0424.282.4	1.06444401406
0424.282.5	2.10510072081
0424.282.6	3.07821978518
0430.289.1	2.56609312822
0430.289.2	2.44949039365
0430.289.3	1.73990760138
0430.289.4	2.43535817221
0430.289.5	1.83586382892
0434.290.1	3.02716400093
0434.290.2	2.51719195735
0434.290.3	3.53393296481
0434.290.4	2.86218088591
0434.290.5	2.3720640318
0444.312.1	2.95673708743
0444.312.2	3.55732609124
0445.323.1	3.1894737824
0445.323.2	3.5455471578
0445.323.3	3.56701207463
0445.323.4	3.29220334903
0445.323.5	3.51417359948
0446.315.1	0.133452409188
0446.315.2	0.577475429649
0446.315.3	0.0324299017683
0446.315.4	0.616126096231
0446.315.5	0.247290969555
0455.313.1	0.227281469817
0455.313.2	1.24453243851
0455.313.3	4.12794701821
0455.313.4	2.63047366647
0455.313.5	0.14353110555
0476.335.1	2.89980325333
0476.335.2	0.206072780022
0476.335.3	0.0249268015954
0476.335.4	0.0580693269688
0476.335.5	0.0803933362095
0484.349.1	2.62390250751
0484.349.2	1.94211160329
0484.349.3	2.50172257409
0484.349.4	3.4501458371
0484.349.5	2.17951668671
0590.427.3	2.49637789138
0590.427.4	2.33984807529
0650.470.1	2.39404875147
0650.470.2	2.77503694311
0650.470.3	4.08723942779
0650.470.4	2.17765609941
0662.479.2	2.24947818469
0662.479.3	1.14936346032
0671.486.1	1.60172041051
0671.486.2	0.969564951648
0671.486.3	2.48545392566
0671.486.4	1.27747354137
0675.493.1	3.90831838057
0675.493.2	2.38196420087
0691.499.1	2.56354054451
0691.499.2	2.8792186435
0691.499.3	0.896178173611
0695.498.1	2.23403732865
0695.498.2	1.98223906076
0707.511.1	0.45711683471
0707.511.2	1.00729811919
0708.515.1	0.244751178085
0708.515.2	0.0780545437064
0708.515.3	0.192124993696
0723.529.1	2.81570481405
0723.529.2	3.18898121993
0723.529.3	2.21406353025
0725.527.1	0.759968486122
0725.527.2	0.685686442271
0730.536.1	3.26700939725
0730.536.2	0.146894801983
0730.536.3	2.17406052316
0755.549.1	3.05647237341
0755.549.2	3.22928560718
0760.569.1	0.553224177464
0760.569.2	1.31747543794
0760.569.3	3.52647623903
0775.568.1	0.0783191360315
0775.568.2	0.722611268109
0775.568.3	2.73863185214
0788.597.1	1.49718419732
0788.597.2	1.92690029039
0788.597.3	1.86735227591
0825.610.1	2.02467637776
0825.610.2	0.0976610803748
0825.610.3	0.802389461365
0825.610.4	1.74860830699
0847.616.1	2.97836314432
0847.616.2	2.19361872332
0847.616.3	2.56277488097
0847.616.4	2.93714385453
0858.627.1	3.22523298109
0858.627.2	2.95320011834
0869.631.1	4.2822297357
0869.631.2	0.368360037409
0880.641.1	0.796428213021
0880.641.2	0.917825510592
0880.641.3	3.37505516986
0959.704.1	2.16718552294
0959.704.2	1.42246895726
1031.761.1	0.0527823390611
1031.761.2	0.369884772418
1169.852.1	1.61951010513
1169.852.2	0.532509177324
1184.867.1	2.74846057596
1184.867.2	2.56494169149
1192.879.1	3.12660990627
1192.879.2	3.16165924605
1317.970.1	1.97089357774
1317.970.2	2.74047156744
1416.1052.2	0.128694742133
1416.1052.3	0.396394615843
1443.1076.2	2.58396874277
1443.1076.3	2.8674433761
1485.1102.1	0.412629010576
1485.1102.2	0.538034422349
1510.1125.1	0.0994816309981
1510.1125.2	0.291357719119
1511.1126.1	1.36459615572
1511.1126.2	1.55874862676
1513.1128.1	0.465125195763
1513.1128.2	1.15204445497
