	shannon
0001.003.1	1.3862501791
0001.003.2	0.00865172022223
0001.003.3	0.0399233028608
0001.003.4	0.00432594007415
0001.003.5	0.816110749047
0001.003.6	0.807998299002
0008.007.3	0.0906835198841
0008.007.4	0.156250047876
0008.007.5	0.676078753725
0008.007.6	2.51868484106
0018.017.3	2.31083567275
0018.017.4	2.08368766205
0018.017.5	2.75363209338
0018.017.6	2.43181054867
0021.023.5	2.72603869709
0021.023.6	3.78962293294
0021.023.7	3.0809079419
0029.043.2	2.07162903937
0029.043.3	2.95816643517
0029.043.4	3.19448540463
0032.033.1	1.98485144358
0032.033.2	2.87065609999
0032.033.4	1.91969522213
0032.033.5	2.1056107772
0032.033.6	2.84392790384
0036.028.3	2.6630050124
0036.028.4	3.7015150036
0036.028.5	3.46542038466
0036.028.6	3.80169666238
0041.030.3	0.268214538443
0041.030.4	1.49075814876
0044.034.1	1.31044664053
0044.034.2	2.69285603009
0044.034.3	2.41993681981
0044.034.4	2.68718672021
0044.034.5	3.13091413383
0047.038.3	2.06562260293
0047.038.4	0.639824950906
0047.038.5	1.5936333252
0051.064.5	3.68833902465
0051.064.6	3.15469174045
0055.051.1	0.314795687186
0055.051.2	0.94269284766
0055.051.3	0.0934696420324
0055.051.4	0.954582525658
0055.051.5	2.72244654853
0055.051.6	1.6960046232
0055.051.7	1.04950445043
0058.068.1	0.272149107132
0058.068.2	1.74449173876
0058.068.3	2.82296978902
0058.068.4	3.15557712743
0061.057.2	3.69146194201
0061.057.3	3.31481514827
0061.057.4	2.51915947412
0067.062.1	2.49557985202
0067.062.2	1.23585707872
0067.062.3	2.19534371559
0067.062.4	1.23840404384
0067.062.5	1.45982376959
0067.062.6	0.391350352976
0068.050.1	0.968178827951
0068.050.2	1.98468880367
0068.050.3	1.54337936348
0068.050.4	1.50760036828
0068.050.5	3.02515638055
0068.050.6	2.10232353673
0079.069.1	2.70922835302
0079.069.2	2.86560635572
0079.069.3	2.23656250659
0079.069.4	2.87488237153
0079.069.5	2.55869974292
0079.069.6	3.24044046325
0079.069.7	3.31053627077
0085.075.1	1.89221366134
0085.075.2	2.36649636884
0085.075.3	2.34982579945
0085.075.4	0.393114215915
0085.075.5	1.64842506796
0085.075.6	2.53371687396
0090.080.1	0.29973757476
0090.080.2	0.0463540642066
0090.080.3	0.438366307198
0090.080.4	2.7110646317
0090.080.5	1.62731078495
0090.080.6	1.46664633502
0090.080.7	2.7281011214
0094.086.1	0.807923088624
0094.086.2	0.132303504809
0094.086.3	0.358175763855
0094.086.5	0.592931913565
0094.086.6	0.0460718941227
0094.086.7	2.72226979393
0094.086.8	0.041003566675
0095.084.2	2.46264342989
0095.084.3	1.33085503738
0098.098.1	0.0323544086845
0098.098.2	0.524050196149
0098.098.3	3.08884866537
0098.098.4	1.44414643434
0100.083.1	2.62759031757
0100.083.2	3.70014473183
0100.083.3	2.93972006356
0100.083.4	3.04617654481
0101.088.1	3.40165413066
0101.088.2	2.83028774124
0101.088.3	2.76743870429
0101.088.4	2.89108440196
0101.088.5	1.74802997705
0101.088.6	0.772690873193
0106.082.2	0.0412548607836
0106.082.3	2.349559956
0121.101.1	1.91727295216
0121.101.2	1.96990767001
0121.101.3	2.05197004245
0123.103.4	2.54446218354
0123.103.5	2.83742011247
0135.111.2	0.399025844743
0135.111.3	0.0958158251944
0135.111.4	2.13316329233
0135.111.5	2.84125205122
0135.111.6	2.39872591265
0136.112.1	2.72440008166
0136.112.2	3.38876291188
0136.112.3	1.96562290297
0136.112.4	3.12291426572
0136.112.5	2.91368910728
0136.112.6	3.45966308659
0138.113.1	2.56584462753
0138.113.2	1.33033238142
0138.113.4	0.0467276192803
0138.113.5	2.77762137356
0139.114.1	0.0752887190093
0139.114.2	1.57268844476
0139.114.3	1.77331863464
0154.119.2	2.22063937323
0154.119.3	2.77666182465
0154.119.4	2.57850399491
0158.129.1	0.178280224764
0158.129.2	0.478946931498
0158.129.3	0.120832445247
0158.129.4	0.113622422601
0158.129.5	3.30713323721
0158.129.6	0.790320656412
0180.142.1	2.79385666111
0180.142.2	0.203359413947
0180.142.5	1.63193981401
0180.142.6	0.913422152506
0180.142.7	0.824489913335
0180.142.8	0.337702853166
0203.151.1	2.20066659861
0203.151.2	2.89829480719
0203.151.3	2.36617607414
0203.151.4	2.75143618264
0218.162.1	0.507598415179
0218.162.2	0.353380914123
0218.162.3	0.52951788215
0218.162.4	0.422634154936
0218.162.5	0.130277837623
0229.171.1	1.85490888588
0229.171.2	0.255897094659
0262.198.1	0.0346030396772
0262.198.2	1.6273737074
0275.201.2	2.42230349853
0275.201.3	4.32440283701
0275.201.4	2.37121027655
0275.201.5	2.6427256231
0275.201.6	2.22239932411
0275.201.7	1.6300395498
0275.201.8	1.983509098
0282.202.1	1.07401840288
0282.202.2	0.0740070866524
0303.208.1	0.0303570718004
0303.208.2	0.479011125913
0387.272.1	2.57776997758
0387.272.2	2.6295574394
0387.272.3	3.17697272657
0397.268.1	2.92857921817
0397.268.2	2.85746860215
0411.296.1	1.91007191772
0411.296.2	1.37962121546
0411.296.3	0.977081733362
0411.296.4	2.71259930718
0411.296.5	1.57020115995
0411.296.6	0.779662963926
0421.295.1	0.720059992336
0421.295.2	0.727705670788
0421.295.3	0.940993072102
0421.295.4	1.01408505067
0422.293.1	0.0445347014086
0422.293.2	0.0803805101832
0424.282.1	1.54985548769
0424.282.2	0.76419536965
0424.282.3	1.11176557638
0424.282.4	1.02640652566
0424.282.5	2.13682987501
0424.282.6	3.06075776016
0430.289.1	2.57193722671
0430.289.2	2.45684863383
0430.289.3	1.73108333136
0430.289.4	2.41924212881
0430.289.5	1.83230321627
0434.290.1	3.03113798498
0434.290.2	2.4906187534
0434.290.3	3.54876832511
0434.290.4	2.86550382583
0434.290.5	2.3666422174
0444.312.1	2.94551625713
0444.312.2	3.58053006884
0445.323.1	3.14517117885
0445.323.2	3.5260486946
0445.323.3	3.56580286862
0445.323.4	3.29138628449
0445.323.5	3.51181496858
0446.315.1	0.133809450596
0446.315.2	0.567105295272
0446.315.3	0.0323544086845
0446.315.4	0.614162684789
0446.315.5	0.236920035683
0455.313.1	0.241966113258
0455.313.2	1.21709695616
0455.313.3	4.15266269693
0455.313.4	2.62084609952
0455.313.5	0.132522395382
0476.335.1	2.91873193785
0476.335.2	0.204099430094
0476.335.3	0.0280295892129
0476.335.4	0.069764958164
0476.335.5	0.0685301026565
0484.349.1	2.60120599973
0484.349.2	1.96031586697
0484.349.3	2.51458575849
0484.349.4	3.4796082988
0484.349.5	2.17912853639
0590.427.3	2.5081611226
0590.427.4	2.29969471277
0650.470.1	2.36730035836
0650.470.2	2.79687727563
0650.470.3	4.07340647426
0650.470.4	2.10981257564
0662.479.2	2.21882225652
0662.479.3	1.14537540311
0671.486.1	1.58177387258
0671.486.2	0.956001040673
0671.486.3	2.46309216674
0671.486.4	1.26771405195
0675.493.1	3.88256762821
0675.493.2	2.40170772262
0691.499.1	2.57062265076
0691.499.2	2.87364646732
0691.499.3	0.884145652855
0695.498.1	2.2826585668
0695.498.2	1.96750142855
0707.511.1	0.460862509307
0707.511.2	1.00867870549
0708.515.1	0.233070514658
0708.515.2	0.0890202982247
0708.515.3	0.205750560237
0723.529.1	2.78859106224
0723.529.2	3.17660384932
0723.529.3	2.19829595221
0725.527.1	0.752951792825
0725.527.2	0.723922046245
0730.536.1	3.28977844421
0730.536.2	0.139787097019
0730.536.3	2.20030943067
0755.549.1	3.05283176436
0755.549.2	3.22086105787
0760.569.1	0.516256940286
0760.569.2	1.34854993056
0760.569.3	3.46144072087
0775.568.1	0.0851663621065
0775.568.2	0.706123239771
0775.568.3	2.72861574718
0788.597.1	1.52882205123
0788.597.2	1.89423009778
0788.597.3	1.86592963758
0825.610.1	2.01308849479
0825.610.2	0.0879261803673
0825.610.3	0.800955173953
0825.610.4	1.74715899122
0847.616.1	2.96259201502
0847.616.2	2.16364208195
0847.616.3	2.58083873806
0847.616.4	2.91860550046
0858.627.1	3.21043225138
0858.627.2	2.9352488402
0869.631.1	4.28219595963
0869.631.2	0.365434725986
0880.641.1	0.771614800835
0880.641.2	0.923403596887
0880.641.3	3.37044167729
0959.704.1	2.18240042495
0959.704.2	1.41986480814
1031.761.1	0.0533103215142
1031.761.2	0.355571321457
1169.852.1	1.60417582055
1169.852.2	0.497431563133
1184.867.1	2.76013359483
1184.867.2	2.56978741551
1192.879.1	3.12335755286
1192.879.2	3.15617958839
1317.970.1	1.95438039602
1317.970.2	2.72511916572
1416.1052.2	0.116504404004
1416.1052.3	0.39975864984
1443.1076.2	2.59455589062
1443.1076.3	2.86830049128
1485.1102.1	0.413688319205
1485.1102.2	0.516439670561
1510.1125.1	0.10204646346
1510.1125.2	0.269484584732
1511.1126.1	1.40475981045
1511.1126.2	1.54361044883
1513.1128.1	0.456364187898
1513.1128.2	1.16982107212
