	shannon
0180.142.2	0.184519001258
0180.142.5	1.63996429276
0180.142.6	0.88158356636
0180.142.7	0.849246728503
0180.142.8	0.376523175397
0203.151.1	2.1565932806
0203.151.2	2.79775809206
0203.151.3	2.35736012346
0203.151.4	2.7774969797
0218.162.1	0.574309618096
0218.162.2	0.441095628279
0218.162.3	0.523628572968
0218.162.4	0.414842718871
0218.162.5	0.143376665945
0229.171.1	1.87947720699
0229.171.2	0.21844546725
0262.198.1	0.0546789818207
0262.198.2	1.6471457684
0275.201.2	2.36893889861
0275.201.3	4.23372987699
0275.201.4	2.4038947264
0275.201.5	2.63495000133
0275.201.6	2.23996693359
0275.201.7	1.5919452733
0275.201.8	1.95328217486
0282.202.1	1.07410027808
0282.202.2	0.0838838564354
0303.208.1	0.0223781450031
0303.208.2	0.44126416829
0387.272.1	2.58921830219
0387.272.2	2.58385990691
0387.272.3	3.13405092646
0397.268.1	2.97604411943
0397.268.2	2.90243755755
0411.296.1	1.88246102791
0411.296.2	1.38971520778
0411.296.3	0.963138331711
0411.296.4	2.70824051295
0411.296.5	1.50842035529
0411.296.6	0.804156044438
0421.295.1	0.758888773143
0421.295.2	0.733617002669
0421.295.3	0.947398323969
0421.295.4	1.0051611457
0422.293.1	0.0335097115559
0422.293.2	0.0620624224846
0424.282.1	1.49013063099
0424.282.2	0.735750107119
0424.282.3	1.10939526393
0424.282.4	1.09683395596
0424.282.5	2.11781913978
0424.282.6	3.088913963
0430.289.1	2.52502185751
0430.289.2	2.39810598564
0430.289.3	1.76635783476
0430.289.4	2.41170311542
0430.289.5	1.82087480892
0434.290.1	3.03772796733
0434.290.2	2.49302510218
0434.290.3	3.5304915771
0434.290.4	2.84993685531
0434.290.5	2.2777028552
0444.312.1	3.05690618136
0444.312.2	3.61744162023
0445.323.1	3.19283703142
0445.323.2	3.54262930438
0445.323.3	3.54777331786
0445.323.4	3.27234759534
0445.323.5	3.52184842208
0446.315.1	0.148682480086
0446.315.2	0.567857312231
0446.315.3	0.0409357319708
0446.315.4	0.623028531353
0446.315.5	0.257280009359
0455.313.1	0.246927655145
0455.313.2	1.20190528089
0455.313.3	4.16051455664
0455.313.4	2.65486771824
0455.313.5	0.116560513675
0476.335.1	2.89580084989
0476.335.2	0.187613601841
0476.335.3	0.00618765766538
0476.335.4	0.0850454275544
0476.335.5	0.0682461245952
0484.349.1	2.55866121198
0484.349.2	1.98141437001
0484.349.3	2.48086613663
0484.349.4	3.41932060335
0484.349.5	2.2055593955
0590.427.3	2.46515194111
0590.427.4	2.37294055838
0650.470.1	2.35082993179
0650.470.2	2.77679693185
0650.470.3	4.05675771422
0650.470.4	2.15517822143
0662.479.2	2.248346785
0662.479.3	1.17905026577
0671.486.1	1.61104352297
0671.486.2	0.970146928423
0671.486.3	2.46571392052
0671.486.4	1.2415252714
0675.493.1	3.89688364989
0675.493.2	2.39328918902
0691.499.1	2.60202412392
0691.499.2	2.89316670694
0691.499.3	0.869453338388
0695.498.1	2.24792299103
0695.498.2	1.97786856171
0707.511.1	0.493412879017
0707.511.2	1.00209111285
0708.515.1	0.258397139236
0708.515.2	0.0636801256241
0708.515.3	0.218376559331
0723.529.1	2.77395350336
0723.529.2	3.19149854923
0723.529.3	2.22873448727
0725.527.1	0.766222280011
0725.527.2	0.711033738274
0730.536.1	3.21862661962
0730.536.2	0.151301364134
0730.536.3	2.23493696009
0755.549.1	3.05962234339
0755.549.2	3.23843108093
0760.569.1	0.505699025031
0760.569.2	1.28927797303
0760.569.3	3.51894725837
0775.568.1	0.0730255667695
0775.568.2	0.716361282147
0775.568.3	2.70968070151
0788.597.1	1.49824363691
0788.597.2	1.88848350698
0788.597.3	1.85561804658
0825.610.1	2.00962573942
0825.610.2	0.104887320814
0825.610.3	0.810704849708
0825.610.4	1.69545869723
0847.616.1	2.99671845638
0847.616.2	2.18734222609
0847.616.3	2.52203670471
0847.616.4	2.92960894453
0858.627.1	3.27168477715
0858.627.2	2.94951507449
0869.631.1	4.28869101029
0869.631.2	0.3203186004
0880.641.1	0.806108014044
0880.641.2	0.876535612158
0880.641.3	3.38072448477
0959.704.1	2.1609229875
0959.704.2	1.42679377955
1031.761.1	0.0516879549015
1031.761.2	0.318264002493
1169.852.1	1.62742577925
1169.852.2	0.592521353861
1184.867.1	2.72149164764
1184.867.2	2.59276047194
1192.879.1	3.12855929434
1192.879.2	3.15412146599
1317.970.1	1.92067375087
1317.970.2	2.75882176129
1416.1052.2	0.108974040485
1416.1052.3	0.393621255928
1443.1076.2	2.54416645468
1443.1076.3	2.85249823262
1485.1102.1	0.421249605544
1485.1102.2	0.548372193372
1510.1125.1	0.109317248723
1510.1125.2	0.277132462015
1511.1126.1	1.39100624887
1511.1126.2	1.55073036282
1513.1128.1	0.423121779642
1513.1128.2	1.15237084689
