	shannon
0421.295.1	0.740680763442
0421.295.2	0.724428606348
0421.295.3	0.942005117606
0421.295.4	1.02186817595
0422.293.1	0.0663779649605
0422.293.2	0.0723206537377
0424.282.1	1.50785172613
0424.282.2	0.791525333399
0424.282.3	1.07074425122
0424.282.4	1.09230755492
0424.282.5	2.08983530794
0424.282.6	3.02777113217
0430.289.1	2.56219716853
0430.289.2	2.42304301219
0430.289.3	1.76461648689
0430.289.4	2.43802840864
0430.289.5	1.82570153328
0434.290.1	3.01730753502
0434.290.2	2.49554324749
0434.290.3	3.51695203917
0434.290.4	2.89349781318
0434.290.5	2.37266051816
0444.312.1	2.95600779997
0444.312.2	3.52984240477
0445.323.1	3.16434882826
0445.323.2	3.51144951672
0445.323.3	3.61677594691
0445.323.4	3.30614654584
0445.323.5	3.5198267707
0446.315.1	0.129550546042
0446.315.2	0.56316299957
0446.315.3	0.0184325997405
0446.315.4	0.608299962152
0446.315.5	0.222460065995
0455.313.1	0.224942532485
0455.313.2	1.24359757288
0455.313.3	4.12037079063
0455.313.4	2.62365817019
0455.313.5	0.128463330698
0476.335.1	2.90968756944
0476.335.2	0.213150864437
0476.335.3	0.0246144693705
0476.335.4	0.07092166182
0476.335.5	0.0840587485914
0484.349.1	2.58788318746
0484.349.2	1.92265995193
0484.349.3	2.5483893147
0484.349.4	3.45236899561
0484.349.5	2.19356471949
0590.427.3	2.49502335844
0590.427.4	2.32708497469
0650.470.1	2.38224894419
0650.470.2	2.75766873752
0650.470.3	4.07947653565
0650.470.4	2.20098815548
0662.479.2	2.26018125281
0662.479.3	1.16010042862
0671.486.1	1.58286277078
0671.486.2	0.975403573782
0671.486.3	2.48185616545
0671.486.4	1.23455093035
0675.493.1	3.91764186889
0675.493.2	2.40761740242
0691.499.1	2.58282964956
0691.499.2	2.91486672771
0691.499.3	0.885972487559
0695.498.1	2.20903965941
0695.498.2	1.95579428628
0707.511.1	0.459311976103
0707.511.2	0.999795612493
0708.515.1	0.245136075069
0708.515.2	0.0612710654335
0708.515.3	0.19808209989
0723.529.1	2.79436985533
0723.529.2	3.18555881432
0723.529.3	2.21926111252
0725.527.1	0.786838851632
0725.527.2	0.717767064647
0730.536.1	3.26277077974
0730.536.2	0.156183218091
0730.536.3	2.16577732254
0755.549.1	3.06770673113
0755.549.2	3.20268071466
0760.569.1	0.489478817115
0760.569.2	1.30509447152
0760.569.3	3.53743203759
0775.568.1	0.0750842891795
0775.568.2	0.729112500949
0775.568.3	2.70981421366
0788.597.1	1.54033391622
0788.597.2	1.93597521924
0788.597.3	1.86189973739
0825.610.1	2.03170692261
0825.610.2	0.108623264024
0825.610.3	0.821291973922
0825.610.4	1.76260425053
0847.616.1	2.95830569748
0847.616.2	2.16365075708
0847.616.3	2.54174618153
0847.616.4	2.94262059296
0858.627.1	3.242016071
0858.627.2	2.92521885018
0869.631.1	4.29624482867
0869.631.2	0.380450089136
0880.641.1	0.789412411569
0880.641.2	0.908701862268
0880.641.3	3.36730258463
0959.704.1	2.19127244192
0959.704.2	1.4266551124
1031.761.1	0.0441422181104
1031.761.2	0.355061536568
1169.852.1	1.58729849515
1169.852.2	0.565451480731
1184.867.1	2.71581583174
1184.867.2	2.5500213116
1192.879.1	3.15060257363
1192.879.2	3.21307055486
1317.970.1	1.93844985246
1317.970.2	2.75087431296
1416.1052.2	0.121032372685
1416.1052.3	0.395214255263
1443.1076.2	2.59364914211
1443.1076.3	2.85461959874
1485.1102.1	0.451479946654
1485.1102.2	0.549609810834
1510.1125.1	0.0931866504167
1510.1125.2	0.285458493243
1511.1126.1	1.40032405766
1511.1126.2	1.56273666785
1513.1128.1	0.466515532497
1513.1128.2	1.14062589642
