	shannon
0098.098.3	3.0634045173
0098.098.4	1.41284270292
0100.083.1	2.62747918875
0100.083.2	3.67270763001
0100.083.3	3.05543834299
0100.083.4	3.01143665653
0101.088.1	3.24578999417
0101.088.2	2.78111152724
0101.088.3	2.62495809748
0101.088.4	2.8525119237
0101.088.5	1.69197132177
0101.088.6	0.733890279787
0106.082.2	0.0780238368266
0106.082.3	2.43508571226
0121.101.1	1.95612311516
0121.101.2	1.90812734067
0121.101.3	2.03785338591
0123.103.4	2.69040619144
0123.103.5	2.89981379146
0135.111.2	0.369505750423
0135.111.3	0.0726114841701
0135.111.4	2.04655704037
0135.111.5	2.83752053401
0135.111.6	2.46047977566
0136.112.1	2.58503640772
0136.112.2	3.1947804067
0136.112.3	2.0285630348
0136.112.4	3.0247537014
0136.112.5	2.72621381873
0136.112.6	3.48445696147
0138.113.1	2.45237811541
0138.113.2	1.2719291817
0138.113.4	0.100087309442
0138.113.5	2.68766224301
0139.114.1	0.0930857577729
0139.114.2	1.49477280034
0139.114.3	1.80864598641
0154.119.2	2.08969162412
0154.119.3	2.73821978416
0154.119.4	2.54815536389
0158.129.1	0.131666067358
0158.129.2	0.51081826395
0158.129.3	0.118966760276
0158.129.4	0.102427383514
0158.129.5	3.27312000185
0158.129.6	0.823961915025
0180.142.1	2.71986352008
0180.142.2	0.149867784513
0180.142.5	1.51612246824
0180.142.6	0.819986565096
0180.142.7	0.834830706349
0180.142.8	0.334405885115
0203.151.1	2.04630833558
0203.151.2	2.70885457673
0203.151.3	2.3203428811
0203.151.4	2.76537534339
0218.162.1	0.510885543345
0218.162.2	0.320536745135
0218.162.3	0.458255507782
0218.162.4	0.424512967296
0218.162.5	0.165584876851
0229.171.1	1.98213603161
0229.171.2	0.256025352198
0262.198.1	0.0204966577058
0262.198.2	1.56717977438
0275.201.2	2.42714572327
0275.201.3	4.28629467936
0275.201.4	2.35232051421
0275.201.5	2.63070887004
0275.201.6	2.09303130849
0275.201.7	1.47718016324
0275.201.8	1.86675842399
0282.202.1	1.07092888972
0282.202.2	0.0924249626248
0303.208.1	0.052131597947
0303.208.2	0.535083661595
0387.272.1	2.57310931619
0387.272.2	2.61095451376
0387.272.3	3.09655381255
0397.268.1	2.95145645882
0397.268.2	2.87354366506
0411.296.1	1.90099438564
0411.296.2	1.32682471114
0411.296.3	0.980065404495
0411.296.4	2.71975566442
0411.296.5	1.44962167801
0411.296.6	0.727995663658
0421.295.1	0.741895623288
0421.295.2	0.753000631851
0421.295.3	0.958887457202
0421.295.4	1.01741583846
0422.293.1	0.052131597947
0422.293.2	0.0575439506036
0424.282.1	1.40769940487
0424.282.2	0.657502563659
0424.282.3	0.952219972516
0424.282.4	0.981087462503
0424.282.5	2.13750033853
0424.282.6	3.05713445087
0430.289.1	2.54025078187
0430.289.2	2.45148685162
0430.289.3	1.76694727867
0430.289.4	2.54759057762
0430.289.5	1.79312855623
0434.290.1	3.09903899485
0434.290.2	2.48833619328
0434.290.3	3.57821826657
0434.290.4	2.81158232832
0434.290.5	2.39525680414
0444.312.1	2.99878908816
0444.312.2	3.4792790675
0445.323.1	3.12847390631
0445.323.2	3.66014252571
0445.323.3	3.44261438822
0445.323.4	3.25968747775
0445.323.5	3.51945557311
0446.315.1	0.148664416456
0446.315.2	0.545629156479
0446.315.3	0.0204966577058
0446.315.4	0.531866769916
0446.315.5	0.296469760546
0455.313.1	0.176396117971
0455.313.2	1.35771798889
0455.313.3	4.22526488215
0455.313.4	2.75107759586
0455.313.5	0.137078420014
0476.335.1	2.96155340795
0476.335.2	0.200095815286
0476.335.3	-0.0
0476.335.4	0.0575439506036
0476.335.5	0.107178941022
0484.349.1	2.60498668549
0484.349.2	1.95892087265
0484.349.3	2.50848244642
0484.349.4	3.37039229459
0484.349.5	2.15075903976
0590.427.3	2.37680647416
0590.427.4	2.21163685939
0650.470.1	2.31345588701
0650.470.2	2.71757124163
0650.470.3	3.92201857808
0650.470.4	2.05703998728
0662.479.2	2.36146284819
0662.479.3	1.16522741433
0671.486.1	1.53311536555
0671.486.2	0.920915503542
0671.486.3	2.59160334571
0671.486.4	1.25602325421
0675.493.1	3.95163086673
0675.493.2	2.18820677848
0691.499.1	2.51327404676
0691.499.2	2.81952818652
0691.499.3	0.844825760237
0695.498.1	2.24207412141
0695.498.2	1.99087346632
0707.511.1	0.534973761922
0707.511.2	0.962858386905
0708.515.1	0.242340324998
0708.515.2	0.0780238368266
0708.515.3	0.191724652879
0723.529.1	2.76538509005
0723.529.2	3.20044712476
0723.529.3	2.19501250776
0725.527.1	0.693166812834
0725.527.2	0.706859260252
0730.536.1	3.24250216761
0730.536.2	0.137116851319
0730.536.3	2.1432809224
0755.549.1	3.00351333069
0755.549.2	3.21016543088
0760.569.1	0.545131373838
0760.569.2	1.16502910642
0760.569.3	3.39365677729
0775.568.1	0.0409877359368
0775.568.2	0.710345289374
0775.568.3	2.84741510814
0788.597.1	1.51745770225
0788.597.2	1.85041267715
0788.597.3	1.82601079345
0825.610.1	2.07116666054
0825.610.2	0.0409877359368
0825.610.3	0.761774406915
0825.610.4	1.59537301847
0847.616.1	2.91594889302
0847.616.2	2.1754631964
0847.616.3	2.52598433612
0847.616.4	3.00950005166
0858.627.1	3.21719168976
0858.627.2	2.98047171281
0869.631.1	4.23992865624
0869.631.2	0.428960139929
0880.641.1	0.800931075571
0880.641.2	0.824037569843
0880.641.3	3.40638452704
0959.704.1	2.17886873929
0959.704.2	1.47185542179
1031.761.1	0.0575439506036
1031.761.2	0.300171278983
1169.852.1	1.5891339093
1169.852.2	0.68904057911
1184.867.1	2.70351088642
1184.867.2	2.56400931906
1192.879.1	2.84854996224
1192.879.2	3.06344503368
1317.970.1	1.97416910883
1317.970.2	2.60056297323
1416.1052.2	0.0726114841701
1416.1052.3	0.319536510414
1443.1076.2	2.39245339584
1443.1076.3	2.81714392915
1485.1102.1	0.462515362819
1485.1102.2	0.461577584005
1510.1125.1	0.0409877359368
1510.1125.2	0.207954361455
1511.1126.1	1.4233208939
1511.1126.2	1.52855937875
1513.1128.1	0.309150967684
1513.1128.2	1.13217485293
