	shannon
0098.098.2	0.57163977107
0098.098.3	3.11582485396
0098.098.4	1.4166401951
0100.083.1	2.69884193281
0100.083.2	3.75356666037
0100.083.3	2.9994334243
0100.083.4	3.01749297675
0101.088.1	3.36810847331
0101.088.2	2.89164026597
0101.088.3	2.78935747802
0101.088.4	2.87784160766
0101.088.5	1.73870979367
0101.088.6	0.701134057436
0106.082.2	0.0460295667012
0106.082.3	2.34278262981
0121.101.1	1.91257498633
0121.101.2	1.96913992198
0121.101.3	2.04463093718
0123.103.4	2.55830992823
0123.103.5	2.88009068356
0135.111.2	0.366700232637
0135.111.3	0.0846316346379
0135.111.4	2.10659529934
0135.111.5	2.83094626815
0135.111.6	2.44451097321
0136.112.1	2.69775623355
0136.112.2	3.42745217112
0136.112.3	1.97679070562
0136.112.4	3.18011559971
0136.112.5	2.91361958043
0136.112.6	3.49512241643
0138.113.1	2.52456440152
0138.113.2	1.29635396781
0138.113.4	0.0663779649605
0138.113.5	2.8284790183
0139.114.1	0.0577761003628
0139.114.2	1.58072250856
0139.114.3	1.75632444015
0154.119.2	2.25342799019
0154.119.3	2.77472682026
0154.119.4	2.62261454957
0158.129.1	0.165879532186
0158.129.2	0.476887537896
0158.129.3	0.152493221672
0158.129.4	0.0800704069423
0158.129.5	3.28334280512
0158.129.6	0.769925188162
0180.142.1	2.77315320901
0180.142.2	0.190271613002
0180.142.5	1.58336271427
0180.142.6	0.901557832683
0180.142.7	0.838668148663
0180.142.8	0.335757872629
0203.151.1	2.19526959784
0203.151.2	2.85026146728
0203.151.3	2.37608401266
0203.151.4	2.75070846225
0218.162.1	0.522223777802
0218.162.2	0.379009512548
0218.162.3	0.503050512192
0218.162.4	0.411851591909
0218.162.5	0.147957488102
0229.171.1	1.89295331291
0229.171.2	0.273124680385
0262.198.1	0.059384409617
0262.198.2	1.67007953258
0275.201.2	2.41687561245
0275.201.3	4.33227880083
0275.201.4	2.35534174997
0275.201.5	2.68422544355
0275.201.6	2.17679448892
0275.201.7	1.59107016508
0275.201.8	1.94169402627
0282.202.1	1.03048951433
0282.202.2	0.0859106515465
0303.208.1	0.0133502553221
0303.208.2	0.553878430332
0387.272.1	2.60796743807
0387.272.2	2.61016243616
0387.272.3	3.10845677392
0397.268.1	2.92808943062
0397.268.2	2.90328787673
0411.296.1	1.93844631565
0411.296.2	1.36920492688
0411.296.3	0.974350511794
0411.296.4	2.75774020433
0411.296.5	1.57452972609
0411.296.6	0.791839580443
0421.295.1	0.734792244381
0421.295.2	0.773596305472
0421.295.3	0.937290499428
0421.295.4	1.00433620449
0422.293.1	0.030941822625
0422.293.2	0.0990537286966
0424.282.1	1.53508117791
0424.282.2	0.768553367175
0424.282.3	1.04785726683
0424.282.4	1.0806192826
0424.282.5	2.08658560569
0424.282.6	3.08398055033
0430.289.1	2.56950752375
0430.289.2	2.40846201511
0430.289.3	1.77723258484
0430.289.4	2.41596602544
0430.289.5	1.82755638149
0434.290.1	3.02642302848
0434.290.2	2.51178676581
0434.290.3	3.49966134266
0434.290.4	2.84644853071
0434.290.5	2.33978416761
0444.312.1	2.99470495325
0444.312.2	3.53126540096
0445.323.1	3.19899733014
0445.323.2	3.53860117179
0445.323.3	3.56343636524
0445.323.4	3.32301381877
0445.323.5	3.52128053906
0446.315.1	0.110457136348
0446.315.2	0.547907256347
0446.315.3	0.0323827968663
0446.315.4	0.626443054534
0446.315.5	0.255341701948
0455.313.1	0.217214898177
0455.313.2	1.2527797394
0455.313.3	4.1373969481
0455.313.4	2.61442062664
0455.313.5	0.121086161069
0476.335.1	2.88150698811
0476.335.2	0.16108086178
0476.335.3	0.0254128725642
0476.335.4	0.0504677261865
0476.335.5	0.11573842571
0484.349.1	2.61957431305
0484.349.2	1.93783934948
0484.349.3	2.50870561385
0484.349.4	3.4616500417
0484.349.5	2.18055175307
0590.427.3	2.47791048509
0590.427.4	2.31867356659
0650.470.1	2.35230881338
0650.470.2	2.76276933008
0650.470.3	4.07575606313
0650.470.4	2.18385594465
0662.479.2	2.20265073331
0662.479.3	1.16206810684
0671.486.1	1.62955908384
0671.486.2	1.00251496062
0671.486.3	2.51820023782
0671.486.4	1.21864949108
0675.493.1	3.92334512671
0675.493.2	2.4245564425
0691.499.1	2.57598844288
0691.499.2	2.91077205801
0691.499.3	0.885961282353
0695.498.1	2.1830711126
0695.498.2	1.90177137198
0707.511.1	0.534985227003
0707.511.2	0.994429599137
0708.515.1	0.234474034743
0708.515.2	0.0636662750144
0708.515.3	0.188045893305
0723.529.1	2.85477433134
0723.529.2	3.18965532273
0723.529.3	2.19230965125
0725.527.1	0.785937680958
0725.527.2	0.688904285211
0730.536.1	3.26410797207
0730.536.2	0.160921726687
0730.536.3	2.19572741283
0755.549.1	3.08386098234
0755.549.2	3.25323415763
0760.569.1	0.570511354528
0760.569.2	1.34561784819
0760.569.3	3.5137389821
0775.568.1	0.0492121385507
0775.568.2	0.707077515039
0775.568.3	2.72551455896
0788.597.1	1.50752813736
0788.597.2	1.94520075838
0788.597.3	1.8703399345
0825.610.1	2.0292886969
0825.610.2	0.0862245886187
0825.610.3	0.788140424188
0825.610.4	1.76511519612
0847.616.1	2.97968521779
0847.616.2	2.16541108504
0847.616.3	2.57163016021
0847.616.4	2.9511726837
0858.627.1	3.20862929975
0858.627.2	2.89278048319
0869.631.1	4.23953276525
0869.631.2	0.344371284511
0880.641.1	0.775030677623
0880.641.2	0.911912193605
0880.641.3	3.38672514263
0959.704.1	2.17419298467
0959.704.2	1.40895678354
1031.761.1	0.0430424626206
1031.761.2	0.325266632803
1169.852.1	1.58459092526
1169.852.2	0.543882970174
1184.867.1	2.7078324626
1184.867.2	2.56567401327
1192.879.1	3.12679970144
1192.879.2	3.17945403961
1317.970.1	1.94713610142
1317.970.2	2.77358944765
1416.1052.2	0.127364519977
1416.1052.3	0.399573915555
1443.1076.2	2.56314801663
1443.1076.3	2.82327511693
1485.1102.1	0.415360624244
1485.1102.2	0.540886430201
1510.1125.1	0.114737815181
1510.1125.2	0.262842379162
1511.1126.1	1.37183605967
1511.1126.2	1.57061663165
1513.1128.1	0.490850134436
1513.1128.2	1.17838691735
