	shannon
0085.075.3	2.32475500124
0085.075.4	0.405735746292
0085.075.5	1.62667276413
0085.075.6	2.51111774859
0090.080.1	0.322977772996
0090.080.2	0.0521533549995
0090.080.3	0.507377469619
0090.080.4	2.67361026585
0090.080.5	1.61683748387
0090.080.6	1.45203776675
0090.080.7	2.69000719146
0094.086.1	0.798545745443
0094.086.2	0.134490715484
0094.086.3	0.363275847615
0094.086.5	0.656515833671
0094.086.6	0.0410347636247
0094.086.7	2.80211131051
0094.086.8	0.051028446357
0095.084.2	2.49927765125
0095.084.3	1.29268796785
0098.098.1	0.023704609495
0098.098.2	0.504367179005
0098.098.3	3.06014630803
0098.098.4	1.46968147364
0100.083.1	2.62604437123
0100.083.2	3.66254846614
0100.083.3	2.97324691385
0100.083.4	3.04195554056
0101.088.1	3.40688762425
0101.088.2	2.89741122585
0101.088.3	2.80707961971
0101.088.4	2.89237243985
0101.088.5	1.81540327976
0101.088.6	0.754701438269
0106.082.2	0.0442476412727
0106.082.3	2.357275565
0121.101.1	1.92782695214
0121.101.2	1.96933787393
0121.101.3	2.03856076583
0123.103.4	2.58069727736
0123.103.5	2.88497293694
0135.111.2	0.380115562716
0135.111.3	0.0711193607128
0135.111.4	2.12401672697
0135.111.5	2.85081201105
0135.111.6	2.42200975106
0136.112.1	2.66753485959
0136.112.2	3.39728267485
0136.112.3	1.97243927304
0136.112.4	3.15584534908
0136.112.5	2.92445009249
0136.112.6	3.46580110273
0138.113.1	2.57912326295
0138.113.2	1.28702171103
0138.113.4	0.0576155873102
0138.113.5	2.79136530674
0139.114.1	0.070918814034
0139.114.2	1.54767898743
0139.114.3	1.76705964582
0154.119.2	2.25474300071
0154.119.3	2.77387486411
0154.119.4	2.57819186694
0158.129.1	0.157222810172
0158.129.2	0.507369603551
0158.129.3	0.135236513901
0158.129.4	0.130836507395
0158.129.5	3.3301244649
0158.129.6	0.826085058256
0180.142.1	2.78010397009
0180.142.2	0.199066289651
0180.142.5	1.62166484543
0180.142.6	0.879731265751
0180.142.7	0.798299963186
0180.142.8	0.342866591386
0203.151.1	2.21052553968
0203.151.2	2.94170817962
0203.151.3	2.3624500192
0203.151.4	2.78276459546
0218.162.1	0.496281620381
0218.162.2	0.397903610999
0218.162.3	0.52554193406
0218.162.4	0.4026747613
0218.162.5	0.134007701067
0229.171.1	1.91358423971
0229.171.2	0.239140663085
0262.198.1	0.0598828093766
0262.198.2	1.62977343101
0275.201.2	2.43325661375
0275.201.3	4.29542829488
0275.201.4	2.33994047878
0275.201.5	2.68963878283
0275.201.6	2.1336615561
0275.201.7	1.58331152434
0275.201.8	1.96121855151
0282.202.1	1.06024475943
0282.202.2	0.0648216033655
0303.208.1	0.0177633733885
0303.208.2	0.486905521891
0387.272.1	2.59750802885
0387.272.2	2.61134850766
0387.272.3	3.15956108977
0397.268.1	2.88216326755
0397.268.2	2.87067919058
0411.296.1	1.93511568782
0411.296.2	1.37019192907
0411.296.3	0.98289019402
0411.296.4	2.74217505303
0411.296.5	1.48814933488
0411.296.6	0.773764979858
0421.295.1	0.735497910857
0421.295.2	0.758435050438
0421.295.3	0.951036790141
0421.295.4	1.01408505067
0422.293.1	0.0525161542686
0422.293.2	0.0687443569848
0424.282.1	1.52876089974
0424.282.2	0.780748980799
0424.282.3	1.07505809794
0424.282.4	1.10019844009
0424.282.5	2.10858236499
0424.282.6	3.05940756517
0430.289.1	2.5825489745
0430.289.2	2.45626360877
0430.289.3	1.73221779269
0430.289.4	2.47210867803
0430.289.5	1.85083341848
0434.290.1	3.02893891687
0434.290.2	2.53330584635
0434.290.3	3.54749807132
0434.290.4	2.82432031196
0434.290.5	2.33138346112
0444.312.1	2.96147984353
0444.312.2	3.52753553743
0445.323.1	3.22805887415
0445.323.2	3.5354582888
0445.323.3	3.55542511011
0445.323.4	3.29315074997
0445.323.5	3.5062338961
0446.315.1	0.122271994612
0446.315.2	0.57007262934
0446.315.3	0.0294399987304
0446.315.4	0.614238390183
0446.315.5	0.241893566699
0455.313.1	0.229131837638
0455.313.2	1.21608208775
0455.313.3	4.15044204587
0455.313.4	2.65663054309
0455.313.5	0.142815349935
0476.335.1	2.95089644334
0476.335.2	0.215114094638
0476.335.3	0.0399233028608
0476.335.4	0.0683452968769
0476.335.5	0.0801672216831
0484.349.1	2.65218009158
0484.349.2	1.92077227736
0484.349.3	2.49022895611
0484.349.4	3.4486214465
0484.349.5	2.18568946347
0590.427.3	2.54544109946
0590.427.4	2.29869330372
0650.470.1	2.40239563839
0650.470.2	2.75876614297
0650.470.3	4.0812441196
0650.470.4	2.1946739687
0662.479.2	2.22449707122
0662.479.3	1.15263932002
0671.486.1	1.62642508747
0671.486.2	0.979935859858
0671.486.3	2.48605334266
0671.486.4	1.28450005653
0675.493.1	3.92934895361
0675.493.2	2.43734229618
0691.499.1	2.57451408029
0691.499.2	2.85344504374
0691.499.3	0.881663069205
0695.498.1	2.19376511578
0695.498.2	1.92345045615
0707.511.1	0.463076562322
0707.511.2	1.00295803109
0708.515.1	0.254346825066
0708.515.2	0.0897193213506
0708.515.3	0.187466497352
0723.529.1	2.82963601311
0723.529.2	3.17236155461
0723.529.3	2.21161218149
0725.527.1	0.7444751653
0725.527.2	0.707282356611
0730.536.1	3.24476671147
0730.536.2	0.140496391049
0730.536.3	2.1800810134
0755.549.1	3.10123160263
0755.549.2	3.19170731699
0760.569.1	0.542817901167
0760.569.2	1.26639221511
0760.569.3	3.54634925044
0775.568.1	0.0907410509067
0775.568.2	0.704799931522
0775.568.3	2.74703255956
0788.597.1	1.49024850725
0788.597.2	1.87452376566
0788.597.3	1.87906631304
0825.610.1	2.02474693482
0825.610.2	0.10701309374
0825.610.3	0.815521940115
0825.610.4	1.74074718153
0847.616.1	2.99071710145
0847.616.2	2.1948374085
0847.616.3	2.57195544138
0847.616.4	2.93023658947
0858.627.1	3.23430974697
0858.627.2	2.93392516815
0869.631.1	4.28907634692
0869.631.2	0.38117671718
0880.641.1	0.795771542923
0880.641.2	0.890733838284
0880.641.3	3.3715596125
0959.704.1	2.13455444733
0959.704.2	1.4548873572
1031.761.1	0.0444108320169
1031.761.2	0.380073958072
1169.852.1	1.62708243214
1169.852.2	0.522549252111
1184.867.1	2.68824189792
1184.867.2	2.55572754965
1192.879.1	3.11281166854
1192.879.2	3.14536398142
1317.970.1	1.92347110469
1317.970.2	2.74153686677
1416.1052.2	0.131585159842
1416.1052.3	0.397866465516
1443.1076.2	2.55277665337
1443.1076.3	2.88986636716
1485.1102.1	0.423239409287
1485.1102.2	0.527711180086
1510.1125.1	0.110640531116
1510.1125.2	0.268594213366
1511.1126.1	1.36037265686
1511.1126.2	1.54477248622
1513.1128.1	0.468769439173
1513.1128.2	1.14493719383
