	shannon
0001.003.1	1.38805525159
0001.003.2	-0.0
0001.003.3	0.0339816248922
0001.003.4	-0.0
0001.003.5	0.83623158332
0001.003.6	0.81263475483
0008.007.3	0.0657688862288
0008.007.4	0.172452272017
0008.007.5	0.650300627517
0008.007.6	2.45638122768
0018.017.3	2.33205800673
0018.017.4	2.0794195192
0018.017.5	2.64907108476
0018.017.6	2.37714320469
0021.023.5	2.78701167573
0021.023.6	3.76337305225
0021.023.7	3.12923131287
0029.043.2	2.06904188371
0029.043.3	2.93228407462
0029.043.4	3.19867435491
0032.033.1	1.97876366257
0032.033.2	2.82968724284
0032.033.4	1.96005142269
0032.033.5	1.99911769715
0032.033.6	2.90622201157
0036.028.3	2.51604823999
0036.028.4	3.74526849533
0036.028.5	3.39747751369
0036.028.6	3.79458389417
0041.030.3	0.244616505896
0041.030.4	1.51004871977
0044.034.1	1.33792599823
0044.034.2	2.66834076293
0044.034.3	2.32803534736
0044.034.4	2.61885785429
0044.034.5	3.181307975
0047.038.3	2.12356470411
0047.038.4	0.623682366341
0047.038.5	1.58137068012
0051.064.5	3.61991300106
0051.064.6	3.08338818947
0055.051.1	0.328934878778
0055.051.2	0.945835826001
0055.051.3	0.089009501592
0055.051.4	0.950981823036
0055.051.5	2.69860772279
0055.051.6	1.73460410104
0055.051.7	1.05451980202
0058.068.1	0.265732976148
0058.068.2	1.67589568009
0058.068.3	2.87228598916
0058.068.4	3.21764445177
0061.057.2	3.62533354079
0061.057.3	3.17518085999
0061.057.4	2.59247115138
0067.062.1	2.4985227883
0067.062.2	1.23988567376
0067.062.3	2.18301544001
0067.062.4	1.16923928496
0067.062.5	1.44663151011
0067.062.6	0.395215033178
0068.050.1	0.926122935884
0068.050.2	1.8999456869
0068.050.3	1.47895058681
0068.050.4	1.44685492176
0068.050.5	3.14044007943
0068.050.6	2.21070725246
0079.069.1	2.75102534727
0079.069.2	2.87610488108
0079.069.3	2.10893968739
0079.069.4	2.83944717434
0079.069.5	2.49939968503
0079.069.6	3.0935767832
0079.069.7	3.3330255036
0085.075.1	1.89438914684
0085.075.2	2.31047894005
0085.075.3	2.29408208476
0085.075.4	0.343064763517
0085.075.5	1.44030665726
0085.075.6	2.53508894653
0090.080.1	0.331914149517
0090.080.2	0.0526606692499
0090.080.3	0.499638469775
0090.080.4	2.64308842151
0090.080.5	1.64116124515
0090.080.6	1.48478951198
0090.080.7	2.79317263743
0094.086.1	0.787384932483
0094.086.2	0.125515329986
0094.086.3	0.356803154666
0094.086.5	0.643184340763
0094.086.6	0.054644796234
0094.086.7	2.67610248206
0094.086.8	0.031997497908
0095.084.2	2.46434121189
0095.084.3	1.27682691318
0098.098.1	0.0226558388329
0098.098.2	0.530537556501
0098.098.3	3.116779588
0098.098.4	1.44779720505
0100.083.1	2.62570286734
0100.083.2	3.52899963531
0100.083.3	2.82128518241
0100.083.4	2.92702523431
0101.088.1	3.27879922219
0101.088.2	2.92543782021
0101.088.3	2.70438757761
0101.088.4	2.94898177449
0101.088.5	1.81195799552
0101.088.6	0.808233181992
0106.082.2	0.0453059868267
0106.082.3	2.24951966374
0121.101.1	1.93969955104
0121.101.2	1.92386690457
0121.101.3	2.06468756078
0123.103.4	2.49218315717
0123.103.5	2.76411306825
0135.111.2	0.402762614577
0135.111.3	0.0903888844135
0135.111.4	2.07330838762
0135.111.5	2.80835814464
0135.111.6	2.43920978527
0136.112.1	2.74821096317
0136.112.2	3.33746739551
0136.112.3	1.9624795346
0136.112.4	3.08389871458
0136.112.5	2.84026383159
0136.112.6	3.35964474622
0138.113.1	2.63600727857
0138.113.2	1.24059925771
0138.113.4	0.040588836527
0138.113.5	2.68815099873
0139.114.1	0.0226558388329
0139.114.2	1.55994299618
0139.114.3	1.86199424567
0154.119.2	2.25535646495
0154.119.3	2.76210910971
0154.119.4	2.66590954108
0158.129.1	0.14563191474
0158.129.2	0.458112016495
0158.129.3	0.123195784768
0158.129.4	0.122347815549
0158.129.5	3.15204526544
0158.129.6	0.723004667723
