	shannon
0446.315.1	0.139326168487
0446.315.2	0.58271754668
0446.315.3	0.0354457629684
0446.315.4	0.61018498404
0446.315.5	0.261000216145
0455.313.1	0.227991812534
0455.313.2	1.24182325764
0455.313.3	4.1477441074
0455.313.4	2.65564722272
0455.313.5	0.131038295411
0476.335.1	2.90764582399
0476.335.2	0.194411145754
0476.335.3	0.0309590237841
0476.335.4	0.0669104336979
0476.335.5	0.0791505839226
0484.349.1	2.62027289588
0484.349.2	1.93698904827
0484.349.3	2.5241812883
0484.349.4	3.45140350406
0484.349.5	2.18027279458
0590.427.3	2.49844451533
0590.427.4	2.3404110615
0650.470.1	2.39660764736
0650.470.2	2.78014237464
0650.470.3	4.07667378238
0650.470.4	2.16898520241
0662.479.2	2.22876772159
0662.479.3	1.14687109851
0671.486.1	1.60572878265
0671.486.2	0.980947857932
0671.486.3	2.49937702565
0671.486.4	1.24355818056
0675.493.1	3.89879778024
0675.493.2	2.39744123408
0691.499.1	2.57716239209
0691.499.2	2.89048473445
0691.499.3	0.869715146816
0695.498.1	2.24385871668
0695.498.2	1.98382658982
0707.511.1	0.478531574654
0707.511.2	1.00656933379
0708.515.1	0.250940997512
0708.515.2	0.079400863591
0708.515.3	0.192124993696
0723.529.1	2.81573846782
0723.529.2	3.19023091117
0723.529.3	2.21072963338
0725.527.1	0.772850754603
0725.527.2	0.688421286499
0730.536.1	3.25777375189
0730.536.2	0.148913407738
0730.536.3	2.17812609092
0755.549.1	3.05914078127
0755.549.2	3.2041523418
0760.569.1	0.543297536035
0760.569.2	1.321285271
0760.569.3	3.54681638899
0775.568.1	0.0784830220083
0775.568.2	0.710397076586
0775.568.3	2.74995086276
0788.597.1	1.52099651783
0788.597.2	1.9146556044
0788.597.3	1.87165105812
0825.610.1	2.0267485106
0825.610.2	0.10023037396
0825.610.3	0.801485675473
0825.610.4	1.75235619254
0847.616.1	2.98775822194
0847.616.2	2.18190637045
0847.616.3	2.56462856134
0847.616.4	2.94740665938
0858.627.1	3.22251198132
0858.627.2	2.9363763868
0869.631.1	4.31628802172
0869.631.2	0.379824888574
0880.641.1	0.799094138012
0880.641.2	0.924093106432
0880.641.3	3.3767094473
0959.704.1	2.16142549545
0959.704.2	1.44583537088
1031.761.1	0.0478076667386
1031.761.2	0.362846111533
1169.852.1	1.61817449535
1169.852.2	0.531414988176
1184.867.1	2.74696360531
1184.867.2	2.56271616719
1192.879.1	3.13806628306
1192.879.2	3.17012009483
1317.970.1	1.97018909518
1317.970.2	2.73669679413
1416.1052.2	0.123454254903
1416.1052.3	0.393988487741
1443.1076.2	2.56592884986
1443.1076.3	2.8749943569
1485.1102.1	0.412184664875
1485.1102.2	0.544070816435
1510.1125.1	0.102827207566
1510.1125.2	0.279470125845
1511.1126.1	1.3805637306
1511.1126.2	1.56086317893
1513.1128.1	0.49049098246
1513.1128.2	1.14213391721
