	shannon
0203.151.2	2.85866720875
0203.151.3	2.38744313907
0203.151.4	2.77818344856
0218.162.1	0.533309045367
0218.162.2	0.359731723919
0218.162.3	0.517698742993
0218.162.4	0.429659169594
0218.162.5	0.158690873272
0229.171.1	1.89362231029
0229.171.2	0.242725122771
0262.198.1	0.0389276988491
0262.198.2	1.63080869325
0275.201.2	2.43148275982
0275.201.3	4.29756599891
0275.201.4	2.42073032086
0275.201.5	2.64305225177
0275.201.6	2.19148168453
0275.201.7	1.61330563395
0275.201.8	1.96754710567
0282.202.1	1.05387027982
0282.202.2	0.0762567940272
0303.208.1	0.0189649847315
0303.208.2	0.459988313209
0387.272.1	2.55501839332
0387.272.2	2.66369159764
0387.272.3	3.17339634993
0397.268.1	2.89441614595
0397.268.2	2.85747965511
0411.296.1	1.95676324215
0411.296.2	1.37558564779
0411.296.3	0.991476726975
0411.296.4	2.75455603995
0411.296.5	1.54077923859
0411.296.6	0.774248065508
0421.295.1	0.744870010309
0421.295.2	0.731970199756
0421.295.3	0.957400647074
0421.295.4	1.01071915957
0422.293.1	0.0488583976569
0422.293.2	0.063843158797
0424.282.1	1.51266211444
0424.282.2	0.740806398976
0424.282.3	1.1077092883
0424.282.4	1.0573465898
0424.282.5	2.11202528503
0424.282.6	3.05654539656
0430.289.1	2.58617366489
0430.289.2	2.455132181
0430.289.3	1.74545248057
0430.289.4	2.4648683064
0430.289.5	1.84174447302
0434.290.1	3.04488478908
0434.290.2	2.53976739218
0434.290.3	3.55444578913
0434.290.4	2.88793146291
0434.290.5	2.31921925401
0444.312.1	2.92617241432
0444.312.2	3.57293587706
0445.323.1	3.18172538289
0445.323.2	3.55873646113
0445.323.3	3.53393598452
0445.323.4	3.26858243312
0445.323.5	3.48222158904
0446.315.1	0.145195198132
0446.315.2	0.583521600224
0446.315.3	0.0410347636247
0446.315.4	0.616754939839
0446.315.5	0.230152214782
0455.313.1	0.233574607312
0455.313.2	1.24217291834
0455.313.3	4.13763866844
0455.313.4	2.66951043156
0455.313.5	0.135613868122
0476.335.1	2.92512641579
0476.335.2	0.180751672656
0476.335.3	0.0259532404877
0476.335.4	0.0568829370496
0476.335.5	0.0850688217544
0484.349.1	2.5635039031
0484.349.2	1.96646062782
0484.349.3	2.48819830424
0484.349.4	3.46000239184
0484.349.5	2.18424377745
0590.427.3	2.47715497861
0590.427.4	2.33455280988
0650.470.1	2.39506922481
0650.470.2	2.79537908537
0650.470.3	4.04909794554
0650.470.4	2.14236782882
0662.479.2	2.26929041016
0662.479.3	1.15371654558
0671.486.1	1.60185265307
0671.486.2	0.982402493939
0671.486.3	2.48809789326
0671.486.4	1.26881888513
0675.493.1	3.9608890881
0675.493.2	2.37503265075
0691.499.1	2.57883307428
0691.499.2	2.88254693087
0691.499.3	0.885188341729
0695.498.1	2.21162110781
0695.498.2	1.98423855174
0707.511.1	0.481392238971
0707.511.2	1.01373420227
0708.515.1	0.250636427668
0708.515.2	0.0505691561082
0708.515.3	0.212241990142
0723.529.1	2.82503514324
0723.529.2	3.17909638848
0723.529.3	2.20715264093
0725.527.1	0.810148340535
0725.527.2	0.686688148094
0730.536.1	3.26634187119
0730.536.2	0.160066536752
0730.536.3	2.14339617633
0755.549.1	3.07029182076
0755.549.2	3.18949767923
0760.569.1	0.537259885782
0760.569.2	1.31355316565
0760.569.3	3.54792257662
0775.568.1	0.0791712132256
0775.568.2	0.710567543018
0775.568.3	2.74962070366
0788.597.1	1.50466574244
0788.597.2	1.89423968367
0788.597.3	1.8479743777
0825.610.1	2.01684082516
0825.610.2	0.0983373565681
0825.610.3	0.795075921045
0825.610.4	1.73823276708
0847.616.1	3.01080239003
0847.616.2	2.18627009
0847.616.3	2.55646115823
0847.616.4	2.96401410442
0858.627.1	3.24665673738
0858.627.2	2.93642199872
0869.631.1	4.26824486264
0869.631.2	0.394022028079
0880.641.1	0.801492548119
0880.641.2	0.911040691614
0880.641.3	3.36894137359
0959.704.1	2.18891391346
0959.704.2	1.41716948492
1031.761.1	0.0455791991954
1031.761.2	0.351245372225
1169.852.1	1.62494955908
1169.852.2	0.542368159477
1184.867.1	2.74982963126
1184.867.2	2.53140400591
1192.879.1	3.12565522502
1192.879.2	3.15881354537
1317.970.1	1.93210999509
1317.970.2	2.74044963563
1416.1052.2	0.137421710231
1416.1052.3	0.388229480907
1443.1076.2	2.56073498491
1443.1076.3	2.8135471212
1485.1102.1	0.408756966905
1485.1102.2	0.536446426784
1510.1125.1	0.0988941371975
1510.1125.2	0.275415270836
1511.1126.1	1.39043774933
1511.1126.2	1.54253740561
1513.1128.1	0.407495194576
1513.1128.2	1.13661040932
