	shannon
0445.323.5	3.41192347401
0446.315.1	0.133345346282
0446.315.2	0.50212375461
0446.315.3	0.0575439506036
0446.315.4	0.716478211295
0446.315.5	0.27307134494
0455.313.1	0.22254978273
0455.313.2	1.27141471212
0455.313.3	4.04868467563
0455.313.4	2.67214850778
0455.313.5	0.100087309442
0476.335.1	2.9533824656
0476.335.2	0.264321655786
0476.335.3	0.0204966577058
0476.335.4	0.0409877359368
0476.335.5	0.061473223688
0484.349.1	2.70995362113
0484.349.2	2.03320935872
0484.349.3	2.59339012069
0484.349.4	3.42465356433
0484.349.5	2.20512182155
0590.427.3	2.46288065218
0590.427.4	2.29525113119
0650.470.1	2.38198723262
0650.470.2	2.78811264187
0650.470.3	4.01922914562
0650.470.4	2.27690230195
0662.479.2	2.17652972702
0662.479.3	1.17637693646
0671.486.1	1.48386925444
0671.486.2	0.86341037339
0671.486.3	2.41021940735
0671.486.4	1.12884659854
0675.493.1	3.60900547549
0675.493.2	2.40397559074
0691.499.1	2.59868100141
0691.499.2	2.95845496446
0691.499.3	0.961885624276
0695.498.1	2.13212443594
0695.498.2	2.03249835179
0707.511.1	0.612390648719
0707.511.2	0.989309374394
0708.515.1	0.252942763241
0708.515.2	0.0930857577729
0708.515.3	0.191724652879
0723.529.1	2.67465736923
0723.529.2	3.12524323834
0723.529.3	2.16739668672
0725.527.1	0.796838506204
0725.527.2	0.70686268285
0730.536.1	3.21453476113
0730.536.2	0.120550324351
0730.536.3	2.05942575513
0755.549.1	3.09508167003
0755.549.2	3.17440327587
0760.569.1	0.531759198767
0760.569.2	1.4786485914
0760.569.3	3.5442294077
0775.568.1	0.0945688373449
0775.568.2	0.754166052654
0775.568.3	2.6684644047
0788.597.1	1.4941770125
0788.597.2	1.85310290755
0788.597.3	1.86460274747
0825.610.1	1.99065088819
0825.610.2	0.113554407619
0825.610.3	0.800792332347
0825.610.4	1.75405927897
0847.616.1	3.06256625279
0847.616.2	2.25804459479
0847.616.3	2.54934445967
0847.616.4	2.84525229055
0858.627.1	3.19010404898
0858.627.2	2.90161105215
0869.631.1	4.17269964935
0869.631.2	0.341839191121
0880.641.1	0.823893440457
0880.641.2	0.918337814763
0880.641.3	3.35363275618
0959.704.1	2.25133683255
0959.704.2	1.37325775424
1031.761.1	0.0409877359368
1031.761.2	0.465364209205
1169.852.1	1.53061955119
1169.852.2	0.451064371653
1184.867.1	2.66370268429
1184.867.2	2.34784455198
1192.879.1	3.10555752489
1192.879.2	3.19455648817
1317.970.1	1.98901081909
1317.970.2	2.72046315891
1416.1052.2	0.0409877359368
1416.1052.3	0.438015371144
1443.1076.2	2.3755521564
1443.1076.3	2.82944060306
1485.1102.1	0.392277661386
1485.1102.2	0.579718910039
1510.1125.1	0.0409877359368
1510.1125.2	0.179655452823
1511.1126.1	1.53625216699
1511.1126.2	1.51601694993
1513.1128.1	0.465679110333
1513.1128.2	1.07410843603
