	shannon
0158.129.1	0.166067414349
0158.129.2	0.516409987136
0158.129.3	0.146566203943
0158.129.4	0.148299920891
0158.129.5	3.40882072109
0158.129.6	0.618934511773
0180.142.1	2.81059967595
0180.142.2	0.200070693721
0180.142.5	1.5626279669
0180.142.6	0.817481848614
0180.142.7	0.729215207867
0180.142.8	0.330267812508
0203.151.1	2.14660051392
0203.151.2	2.74054976333
0203.151.3	2.4157765428
0203.151.4	2.73440691874
0218.162.1	0.507322055836
0218.162.2	0.385807505624
0218.162.3	0.5522940212
0218.162.4	0.44871521081
0218.162.5	0.143985917373
0229.171.1	1.81383579709
0229.171.2	0.254608862536
0262.198.1	0.0566289232182
0262.198.2	1.56551392553
0275.201.2	2.44629297374
0275.201.3	4.26583648053
0275.201.4	2.3466094128
0275.201.5	2.60861664592
0275.201.6	2.15125658378
0275.201.7	1.63987470192
0275.201.8	1.9487305211
0282.202.1	1.0578411588
0282.202.2	0.0802665363219
0303.208.1	0.0113286300646
0303.208.2	0.493604862864
0387.272.1	2.55671880897
0387.272.2	2.57285298747
0387.272.3	3.20502458419
0397.268.1	2.95209954011
0397.268.2	2.94917779908
0411.296.1	1.96726242183
0411.296.2	1.37825191455
0411.296.3	0.938432196502
0411.296.4	2.6761570778
0411.296.5	1.55534278409
0411.296.6	0.781073572342
0421.295.1	0.753079604796
0421.295.2	0.70338767816
0421.295.3	0.933357260018
0421.295.4	1.02019078272
0422.293.1	0.0849192703853
0422.293.2	0.0564329321745
0424.282.1	1.56776427502
0424.282.2	0.634746717955
0424.282.3	1.06184137399
0424.282.4	0.962355898685
0424.282.5	2.05800843653
0424.282.6	3.06852731943
0430.289.1	2.57232170551
0430.289.2	2.43588081956
0430.289.3	1.68115915009
0430.289.4	2.38387091157
0430.289.5	1.83220517714
0434.290.1	3.0896921274
0434.290.2	2.53423880339
0434.290.3	3.505175249
0434.290.4	2.82734019276
0434.290.5	2.33737671909
0444.312.1	3.06241151139
0444.312.2	3.50615407058
0445.323.1	3.20995020724
0445.323.2	3.46746192278
0445.323.3	3.6107093523
0445.323.4	3.25350048467
0445.323.5	3.47233347803
0446.315.1	0.0818025530325
0446.315.2	0.646517934674
0446.315.3	0.031997497908
0446.315.4	0.551815419904
0446.315.5	0.174608751733
0455.313.1	0.205697187031
0455.313.2	1.25454923343
0455.313.3	4.05317479551
0455.313.4	2.65253359335
0455.313.5	0.156153037612
0476.335.1	2.85864390907
0476.335.2	0.14560840946
0476.335.3	0.0113286300646
0476.335.4	0.0792705136836
0476.335.5	0.0939698769477
0484.349.1	2.53817004264
0484.349.2	1.88423513241
0484.349.3	2.52776257969
0484.349.4	3.45736963214
0484.349.5	2.19399053963
0590.427.3	2.59553311885
0590.427.4	2.36963542254
0650.470.1	2.45754920775
0650.470.2	2.90147838963
0650.470.3	4.06372678784
0650.470.4	2.13081368817
0662.479.2	2.25205715951
0662.479.3	1.13920679244
0671.486.1	1.57611460751
0671.486.2	0.940403589384
0671.486.3	2.47931752144
0671.486.4	1.21833696321
0675.493.1	3.8439644731
0675.493.2	2.26440348846
0691.499.1	2.57257824998
0691.499.2	2.83164140885
0691.499.3	0.878743972352
0695.498.1	2.28913701977
0695.498.2	1.99087605067
0707.511.1	0.491208644288
0707.511.2	1.01948806625
0708.515.1	0.271938138505
0708.515.2	0.0453059868267
0708.515.3	0.217546879338
0723.529.1	2.82966302694
0723.529.2	3.25573569697
0723.529.3	2.13517809507
0725.527.1	0.745085941222
0725.527.2	0.703296656784
0730.536.1	3.17055547165
0730.536.2	0.157365545418
0730.536.3	2.13968934117
0755.549.1	2.98611821277
0755.549.2	3.13331537591
0760.569.1	0.490989031765
0760.569.2	1.31031556068
0760.569.3	3.46925631013
0775.568.1	0.054644796234
0775.568.2	0.756066242689
0775.568.3	2.7446479952
0788.597.1	1.47984141383
0788.597.2	1.85752753893
0788.597.3	1.86827909053
0825.610.1	1.97167467451
0825.610.2	0.0806685299859
0825.610.3	0.749699889116
0825.610.4	1.71205580897
0847.616.1	3.00106744699
0847.616.2	2.16646988498
0847.616.3	2.56548244587
0847.616.4	2.88868943724
0858.627.1	3.24833928984
0858.627.2	2.95591405537
0869.631.1	4.26861718766
0869.631.2	0.331550148355
0880.641.1	0.814247216622
0880.641.2	0.968291012523
0880.641.3	3.39013332567
0959.704.1	2.12481291328
0959.704.2	1.43664655845
1031.761.1	0.0433218598426
1031.761.2	0.340233036984
1169.852.1	1.49828362306
1169.852.2	0.512305146469
1184.867.1	2.73385852741
1184.867.2	2.53450502137
1192.879.1	3.1203421523
1192.879.2	3.11917466032
1317.970.1	1.84183114142
1317.970.2	2.69524537309
1416.1052.2	0.0819037606386
1416.1052.3	0.382150416067
1443.1076.2	2.54972697404
1443.1076.3	2.92453787994
1485.1102.1	0.370012731236
1485.1102.2	0.507798222857
1510.1125.1	0.0903888844135
1510.1125.2	0.27674795521
1511.1126.1	1.43171705956
1511.1126.2	1.53653495239
1513.1128.1	0.463004715866
1513.1128.2	1.06690768143
