	shannon
0135.111.3	0.0852193284039
0135.111.4	2.10442545322
0135.111.5	2.82494818376
0135.111.6	2.39912641392
0136.112.1	2.69595798212
0136.112.2	3.4013724937
0136.112.3	1.94151921318
0136.112.4	3.1352594213
0136.112.5	2.91543110768
0136.112.6	3.484686474
0138.113.1	2.60550530051
0138.113.2	1.30899992167
0138.113.4	0.0437311178404
0138.113.5	2.75873641757
0139.114.1	0.0711425664861
0139.114.2	1.59254014386
0139.114.3	1.76930807024
0154.119.2	2.25975131259
0154.119.3	2.79482824971
0154.119.4	2.59830539055
0158.129.1	0.172282285813
0158.129.2	0.461744263566
0158.129.3	0.130915577205
0158.129.4	0.105525178905
0158.129.5	3.36079749163
0158.129.6	0.799830005798
0180.142.1	2.79402266024
0180.142.2	0.186500303588
0180.142.5	1.57894862385
0180.142.6	0.86392020867
0180.142.7	0.846312148857
0180.142.8	0.369171343949
0203.151.1	2.22168199716
0203.151.2	2.87707652619
0203.151.3	2.36977112265
0203.151.4	2.7801217938
0218.162.1	0.549525743319
0218.162.2	0.382892526838
0218.162.3	0.528250357961
0218.162.4	0.416093763619
0218.162.5	0.143023532519
0229.171.1	1.89996738712
0229.171.2	0.229885158965
0262.198.1	0.0586412584474
0262.198.2	1.63675296682
0275.201.2	2.4029907141
0275.201.3	4.31912645284
0275.201.4	2.36244190015
0275.201.5	2.64557488095
0275.201.6	2.19803407454
0275.201.7	1.59975203228
0275.201.8	1.93859818935
0282.202.1	1.05763531592
0282.202.2	0.0631723796737
0303.208.1	0.0262956702634
0303.208.2	0.464806666208
0387.272.1	2.59074807142
0387.272.2	2.60697192783
0387.272.3	3.16456052225
0397.268.1	2.94355240468
0397.268.2	2.88093169494
0411.296.1	1.93118947883
0411.296.2	1.38922193622
0411.296.3	0.979369621667
0411.296.4	2.73736624273
0411.296.5	1.54183201
0411.296.6	0.818897980973
0421.295.1	0.735642142698
0421.295.2	0.753236817078
0421.295.3	0.956074518046
0421.295.4	1.01333228899
0422.293.1	0.0673876913945
0422.293.2	0.0732193677585
0424.282.1	1.53060343591
0424.282.2	0.76070774065
0424.282.3	1.12383809439
0424.282.4	1.08852528946
0424.282.5	2.10350026419
0424.282.6	3.05768750232
0430.289.1	2.55312581737
0430.289.2	2.48687762941
0430.289.3	1.73526138552
0430.289.4	2.43294038588
0430.289.5	1.82767515239
0434.290.1	3.05930764955
0434.290.2	2.4895649965
0434.290.3	3.56949114346
0434.290.4	2.84618817694
0434.290.5	2.33717426515
0444.312.1	2.96526788229
0444.312.2	3.5438271965
0445.323.1	3.19628381027
0445.323.2	3.54783969959
0445.323.3	3.55924452561
0445.323.4	3.27819416977
0445.323.5	3.51480252739
0446.315.1	0.131532689063
0446.315.2	0.580532789632
0446.315.3	0.0365531921073
0446.315.4	0.601559279939
0446.315.5	0.247231568124
0455.313.1	0.218475309732
0455.313.2	1.2459609232
0455.313.3	4.13232957267
0455.313.4	2.65401893704
0455.313.5	0.120345127919
0476.335.1	2.91364508415
0476.335.2	0.21266716423
0476.335.3	0.0214944346063
0476.335.4	0.0744149788663
0476.335.5	0.0916606257553
0484.349.1	2.61816446411
0484.349.2	1.91992950671
0484.349.3	2.50602806656
0484.349.4	3.45679433381
0484.349.5	2.18549878327
0590.427.3	2.48024668095
0590.427.4	2.35206547729
0650.470.1	2.36645915585
0650.470.2	2.801047102
0650.470.3	4.06914057489
0650.470.4	2.16844877215
0662.479.2	2.27273253489
0662.479.3	1.17100309493
0671.486.1	1.60715815773
0671.486.2	0.976672714816
0671.486.3	2.49880742503
0671.486.4	1.27348175309
0675.493.1	3.93355400217
0675.493.2	2.38994295445
0691.499.1	2.56072209699
0691.499.2	2.89371086368
0691.499.3	0.89396427085
0695.498.1	2.22015782861
0695.498.2	1.98461000079
0707.511.1	0.499773849743
0707.511.2	1.00061975161
0708.515.1	0.244363324388
0708.515.2	0.0724972045733
0708.515.3	0.19569296008
0723.529.1	2.81116129859
0723.529.2	3.15842284333
0723.529.3	2.21393194182
0725.527.1	0.750877230211
0725.527.2	0.671347857898
0730.536.1	3.2666414566
0730.536.2	0.157421972501
0730.536.3	2.17697243961
0755.549.1	3.05600332735
0755.549.2	3.2234804788
0760.569.1	0.522146395787
0760.569.2	1.31482173499
0760.569.3	3.51659404145
0775.568.1	0.0555398856913
0775.568.2	0.727287942531
0775.568.3	2.73444084966
0788.597.1	1.540256182
0788.597.2	1.93000153489
0788.597.3	1.86341056099
0825.610.1	2.03818805174
0825.610.2	0.0754986376536
0825.610.3	0.81849282775
0825.610.4	1.74004368985
0847.616.1	2.98321285528
0847.616.2	2.20475517363
0847.616.3	2.55310215647
0847.616.4	2.93785635628
0858.627.1	3.24653934417
0858.627.2	2.91967987773
0869.631.1	4.32029237354
0869.631.2	0.396870837547
0880.641.1	0.798512068154
0880.641.2	0.900393183937
0880.641.3	3.36120045448
0959.704.1	2.18288771851
0959.704.2	1.44054895208
1031.761.1	0.0451548471375
1031.761.2	0.356886801158
1169.852.1	1.57557024288
1169.852.2	0.523518255501
1184.867.1	2.7587688532
1184.867.2	2.57958134729
1192.879.1	3.16762574867
1192.879.2	3.15809184482
1317.970.1	1.96054912672
1317.970.2	2.75176232975
1416.1052.2	0.132575948741
1416.1052.3	0.397311582962
1443.1076.2	2.54032513285
1443.1076.3	2.88938278437
1485.1102.1	0.407245495657
1485.1102.2	0.558459807688
1510.1125.1	0.0995945512115
1510.1125.2	0.278056821276
1511.1126.1	1.3776440592
1511.1126.2	1.55554186553
1513.1128.1	0.459841997602
1513.1128.2	1.1224017273
