	shannon
0430.289.3	1.80156594113
0430.289.4	2.39233526455
0430.289.5	1.82171991158
0434.290.1	3.00398981245
0434.290.2	2.47698598568
0434.290.3	3.57500380539
0434.290.4	2.84017014943
0434.290.5	2.33425797041
0444.312.1	2.95970337296
0444.312.2	3.56098866682
0445.323.1	3.20609276285
0445.323.2	3.52428903293
0445.323.3	3.57163704155
0445.323.4	3.33569012059
0445.323.5	3.48904659904
0446.315.1	0.128356502462
0446.315.2	0.536027522228
0446.315.3	0.03751860686
0446.315.4	0.632465335379
0446.315.5	0.24345353804
0455.313.1	0.234246311528
0455.313.2	1.26750880535
0455.313.3	4.14463210578
0455.313.4	2.70328693108
0455.313.5	0.159515631763
0476.335.1	2.91006259045
0476.335.2	0.211821468005
0476.335.3	0.0285643668008
0476.335.4	0.0584930719904
0476.335.5	0.100600091195
0484.349.1	2.62845287118
0484.349.2	1.87587256247
0484.349.3	2.52077614088
0484.349.4	3.38917488544
0484.349.5	2.20233595455
0590.427.3	2.492421607
0590.427.4	2.37078899718
0650.470.1	2.36274593748
0650.470.2	2.77729989006
0650.470.3	4.08285673107
0650.470.4	2.17433620268
0662.479.2	2.19708920349
0662.479.3	1.15739099276
0671.486.1	1.60970565294
0671.486.2	0.98570644058
0671.486.3	2.53942671154
0671.486.4	1.28126684797
0675.493.1	3.91186867682
0675.493.2	2.35675498012
0691.499.1	2.58169870206
0691.499.2	2.89861369504
0691.499.3	0.849324723565
0695.498.1	2.23375644714
0695.498.2	1.97633789337
0707.511.1	0.463515739927
0707.511.2	0.971711322794
0708.515.1	0.267038058154
0708.515.2	0.110769300652
0708.515.3	0.223130715232
0723.529.1	2.77008062966
0723.529.2	3.20924413717
0723.529.3	2.22997120387
0725.527.1	0.784736892065
0725.527.2	0.698794332931
0730.536.1	3.23358798844
0730.536.2	0.160497084842
0730.536.3	2.20649491314
0755.549.1	3.04711944674
0755.549.2	3.22201037623
0760.569.1	0.554679301942
0760.569.2	1.30924794612
0760.569.3	3.53750764392
0775.568.1	0.0728807541795
0775.568.2	0.697577823019
0775.568.3	2.7561647019
0788.597.1	1.52340726274
0788.597.2	1.9438254402
0788.597.3	1.87229507048
0825.610.1	2.03463768126
0825.610.2	0.115503122953
0825.610.3	0.816775599587
0825.610.4	1.74306582194
0847.616.1	2.99775752625
0847.616.2	2.20600855849
0847.616.3	2.58302548215
0847.616.4	2.94899099761
0858.627.1	3.16720691076
0858.627.2	2.95760067588
0869.631.1	4.29757256005
0869.631.2	0.385723140884
0880.641.1	0.783541206325
0880.641.2	0.87578596708
0880.641.3	3.35511581943
0959.704.1	2.13059764824
0959.704.2	1.41759014223
1031.761.1	0.0623068018444
1031.761.2	0.393977679005
1169.852.1	1.5747386001
1169.852.2	0.497797901484
1184.867.1	2.65555672109
1184.867.2	2.51651632273
1192.879.1	3.09025445767
1192.879.2	3.15597582162
1317.970.1	2.01389466702
1317.970.2	2.75902522285
1416.1052.2	0.139866666985
1416.1052.3	0.361340796487
1443.1076.2	2.54803853802
1443.1076.3	2.83533474122
1485.1102.1	0.392160179366
1485.1102.2	0.52961635235
1510.1125.1	0.110640686955
1510.1125.2	0.22031678974
1511.1126.1	1.38066689203
1511.1126.2	1.5464108345
1513.1128.1	0.445092338176
1513.1128.2	1.16127640239
