	shannon
0001.003.1	1.35583624254
0001.003.2	0.0113286300646
0001.003.3	-0.0
0001.003.4	-0.0
0001.003.5	0.806107705574
0001.003.6	0.848270545884
0008.007.3	0.0931183403322
0008.007.4	0.100909680158
0008.007.5	0.693756070917
0008.007.6	2.54255037884
0018.017.3	2.38193466013
0018.017.4	2.0187205255
0018.017.5	2.65016112144
0018.017.6	2.43592226073
0021.023.5	2.81716920922
0021.023.6	3.82930520678
0021.023.7	3.11353984754
0029.043.2	2.05434035802
0029.043.3	3.05985339301
0029.043.4	3.14132947762
0032.033.1	1.90813405689
0032.033.2	2.84047403882
0032.033.4	1.90463316766
0032.033.5	2.16389789994
0032.033.6	2.94185275205
0036.028.3	2.54448486594
0036.028.4	3.72535936656
0036.028.5	3.42199943113
0036.028.6	3.81758431297
0041.030.3	0.249882292833
0041.030.4	1.48809578579
0044.034.1	1.29713679381
0044.034.2	2.69094009104
0044.034.3	2.41769344939
0044.034.4	2.66339523363
0044.034.5	3.0873193174
0047.038.3	2.04234183844
0047.038.4	0.619830139189
0047.038.5	1.64329648445
0051.064.5	3.77481251685
0051.064.6	3.06948530949
0055.051.1	0.264687778937
0055.051.2	0.926028675452
0055.051.3	0.120256741622
0055.051.4	0.968658090715
0055.051.5	2.69927643615
0055.051.6	1.67878198119
0055.051.7	1.02424397838
0058.068.1	0.26447533291
0058.068.2	1.80002360487
0058.068.3	2.75775553152
0058.068.4	3.14265005494
0061.057.2	3.6246296509
0061.057.3	3.38646528592
0061.057.4	2.51384052002
0067.062.1	2.46378840081
0067.062.2	1.2509722363
0067.062.3	2.24841604017
0067.062.4	1.18561645674
0067.062.5	1.35553204953
0067.062.6	0.407975220821
0068.050.1	0.896281783813
0068.050.2	1.8451631116
0068.050.3	1.56004390669
0068.050.4	1.41854486567
0068.050.5	3.0133056836
0068.050.6	2.1360233282
0079.069.1	2.6392283178
0079.069.2	2.84000778824
0079.069.3	2.13883774809
0079.069.4	2.90264707842
0079.069.5	2.57956847564
0079.069.6	3.23820342884
0079.069.7	3.30532347377
0085.075.1	1.92156656926
0085.075.2	2.34240468868
0085.075.3	2.18705821349
0085.075.4	0.374882890341
0085.075.5	1.59207666102
0085.075.6	2.63836067979
0090.080.1	0.262195911064
0090.080.2	0.0580297977245
0090.080.3	0.498084851383
0090.080.4	2.71110241221
0090.080.5	1.64590599887
0090.080.6	1.43778307756
0090.080.7	2.70541340487
0094.086.1	0.757173655861
0094.086.2	0.10072700156
0094.086.3	0.364464422982
0094.086.5	0.57628455664
0094.086.6	0.0433218598426
0094.086.7	2.61390139959
0094.086.8	0.0339816248922
0095.084.2	2.49927643551
0095.084.3	1.25640949608
0098.098.1	0.031997497908
0098.098.2	0.446023194081
0098.098.3	3.06213598404
0098.098.4	1.53381254158
0100.083.1	2.66354032898
0100.083.2	3.61259991093
0100.083.3	2.9842976288
0100.083.4	2.9604818549
0101.088.1	3.39308905828
0101.088.2	2.88123661108
0101.088.3	2.74609292134
0101.088.4	2.85903779673
0101.088.5	1.82008945328
0101.088.6	0.900171865592
0106.082.2	0.0339816248922
0106.082.3	2.26141472523
0121.101.1	1.93996554395
0121.101.2	1.96718359142
0121.101.3	1.95837255997
0123.103.4	2.47056217878
0123.103.5	2.9179619728
0135.111.2	0.389299148263
0135.111.3	0.0752024833547
0135.111.4	2.12648963824
0135.111.5	2.86720250085
0135.111.6	2.43904671233
0136.112.1	2.6610230606
0136.112.2	3.36280411763
0136.112.3	1.89020692363
0136.112.4	3.17597471589
0136.112.5	2.94319021874
0136.112.6	3.58952111655
0138.113.1	2.57970183133
0138.113.2	1.388570556
0138.113.4	0.0600139247086
0138.113.5	2.74462611238
0139.114.1	0.0526606692499
0139.114.2	1.56913560015
0139.114.3	1.76026139036
0154.119.2	2.22690495146
0154.119.3	2.61407423163
0154.119.4	2.56668802807
0158.129.1	0.210489516525
0158.129.2	0.494491049891
0158.129.3	0.160883824412
0158.129.4	0.0772863866995
0158.129.5	3.36683590407
0158.129.6	0.826112280977
0180.142.1	2.78641265012
0180.142.2	0.161013164847
0180.142.5	1.52107169338
0180.142.6	0.753208961176
0180.142.7	0.815496527005
0180.142.8	0.331680549057
0203.151.1	2.19244216972
0203.151.2	2.8018042814
0203.151.3	2.2830169518
0203.151.4	2.83610686768
0218.162.1	0.557818547091
0218.162.2	0.36633263657
0218.162.3	0.551894317277
0218.162.4	0.438452735597
0218.162.5	0.129944291739
0229.171.1	1.8797123101
0229.171.2	0.193086214877
0262.198.1	0.0226558388329
0262.198.2	1.68296710478
0275.201.2	2.35967885295
0275.201.3	4.19088985981
0275.201.4	2.35844623245
0275.201.5	2.67376774971
0275.201.6	2.19226245799
0275.201.7	1.64851020824
0275.201.8	1.95767103021
0282.202.1	1.06150940873
0282.202.2	0.0736034830856
0303.208.1	0.0206717118488
0303.208.2	0.489163826958
0387.272.1	2.68926763601
0387.272.2	2.56630536918
0387.272.3	3.22878522671
0397.268.1	2.84288094429
0397.268.2	2.85984452858
0411.296.1	1.87498265396
0411.296.2	1.36392355327
0411.296.3	0.992326956538
0411.296.4	2.74795733072
0411.296.5	1.49305671467
0411.296.6	0.757180471057
0421.295.1	0.725742931683
0421.295.2	0.806906283215
0421.295.3	0.96800315182
0421.295.4	0.997269255763
0422.293.1	0.0600139247086
0422.293.2	0.0713340057471
0424.282.1	1.50100951375
0424.282.2	0.66387508368
0424.282.3	1.19163442297
0424.282.4	0.961585352998
0424.282.5	2.09422033165
0424.282.6	2.98417649327
0430.289.1	2.51258214422
0430.289.2	2.4498430631
0430.289.3	1.66388865809
0430.289.4	2.44802004278
0430.289.5	1.84856775197
0434.290.1	3.00518243893
0434.290.2	2.47504015024
0434.290.3	3.49739676424
0434.290.4	2.79674539109
0434.290.5	2.32782953016
0444.312.1	2.95322121717
0444.312.2	3.56987906927
0445.323.1	3.22244711303
0445.323.2	3.48336493513
0445.323.3	3.57232699341
0445.323.4	3.21445720954
0445.323.5	3.51384684028
0446.315.1	0.176523895691
0446.315.2	0.543159716016
0446.315.3	0.0292644745924
0446.315.4	0.582677349048
0446.315.5	0.223819585148
0455.313.1	0.222040746595
0455.313.2	1.34989563489
0455.313.3	4.1508202951
0455.313.4	2.5933977492
0455.313.5	0.138408604142
0476.335.1	2.91691058996
0476.335.2	0.160496562978
0476.335.3	0.0113286300646
0476.335.4	0.0433218598426
0476.335.5	0.040588836527
0484.349.1	2.57824212269
0484.349.2	1.98688942984
0484.349.3	2.44725453149
0484.349.4	3.49445157729
0484.349.5	2.14827689221
0590.427.3	2.47398009728
0590.427.4	2.29382402406
0650.470.1	2.43185620113
0650.470.2	2.76925307716
0650.470.3	4.09903832192
0650.470.4	2.1380060106
0662.479.2	2.20090068863
0662.479.3	1.09332190709
0671.486.1	1.58621052204
0671.486.2	1.06219003674
0671.486.3	2.53154544023
0671.486.4	1.21941921575
0675.493.1	3.83148293867
0675.493.2	2.32904507891
0691.499.1	2.56955891097
0691.499.2	2.89774847643
0691.499.3	0.834253854077
0695.498.1	2.2739502059
0695.498.2	1.92529737402
0707.511.1	0.444659699722
0707.511.2	1.01599621544
