	shannon
0476.335.2	0.191443272077
0476.335.3	0.0409877359368
0476.335.4	0.0204966577058
0476.335.5	0.0204966577058
0484.349.1	2.60187976024
0484.349.2	1.78964225975
0484.349.3	2.54033186166
0484.349.4	3.38417428744
0484.349.5	2.10405258089
0590.427.3	2.42666136396
0590.427.4	2.34722810429
0650.470.1	2.36803717265
0650.470.2	2.61001298089
0650.470.3	4.05625227821
0650.470.4	2.09148594563
0662.479.2	2.23406977767
0662.479.3	1.16182716157
0671.486.1	1.52174901186
0671.486.2	0.908518762944
0671.486.3	2.39300023005
0671.486.4	1.28946962636
0675.493.1	3.79714424965
0675.493.2	2.51620235666
0691.499.1	2.5161772524
0691.499.2	2.86239865254
0691.499.3	0.700460766368
0695.498.1	2.19138510811
0695.498.2	1.99613817169
0707.511.1	0.425548830481
0707.511.2	0.989309374394
0708.515.1	0.351644295367
0708.515.2	0.102427383514
0708.515.3	0.139450357643
0723.529.1	2.87151007661
0723.529.2	3.07702325526
0723.529.3	2.2265320145
0725.527.1	0.88848981293
0725.527.2	0.655505901799
0730.536.1	3.15816335805
0730.536.2	0.086710291176
0730.536.3	2.17650128798
0755.549.1	2.92408226768
0755.549.2	3.20583648166
0760.569.1	0.44470532789
0760.569.2	1.26434026153
0760.569.3	3.49182428948
0775.568.1	0.0409877359368
0775.568.2	0.770070845665
0775.568.3	2.62835050975
0788.597.1	1.37105007231
0788.597.2	2.03893711825
0788.597.3	1.95988597587
0825.610.1	2.10761860107
0825.610.2	0.113554407619
0825.610.3	0.86194370097
0825.610.4	1.7065514015
0847.616.1	2.9770295953
0847.616.2	2.13627248569
0847.616.3	2.57940359125
0847.616.4	2.84940440506
0858.627.1	3.2252023199
0858.627.2	2.97298350248
0869.631.1	4.19493719753
0869.631.2	0.433003404153
0880.641.1	0.837749399395
0880.641.2	0.812396521834
0880.641.3	3.39375790451
0959.704.1	2.04893000685
0959.704.2	1.39225745899
1031.761.1	0.0409877359368
1031.761.2	0.335645907046
1169.852.1	1.49328176506
1169.852.2	0.466011641079
1184.867.1	2.70729180339
1184.867.2	2.68141531794
1192.879.1	3.10812032171
1192.879.2	3.21948615871
1317.970.1	1.88357500087
1317.970.2	2.65278992457
1416.1052.2	0.113554407619
1416.1052.3	0.34633862157
1443.1076.2	2.60296633659
1443.1076.3	2.7035662508
1485.1102.1	0.298431681933
1485.1102.2	0.568774951715
1510.1125.1	0.0780238368266
1510.1125.2	0.291907285497
1511.1126.1	1.38807766273
1511.1126.2	1.54971181179
1513.1128.1	0.494722221908
1513.1128.2	1.09123287385
