	shannon
0001.003.1	1.39961926911
0001.003.2	0.0101658394008
0001.003.3	0.0184325997405
0001.003.4	0.00936743620716
0001.003.5	0.784979253927
0001.003.6	0.819811579536
0008.007.3	0.0531696458253
0008.007.4	0.166147474469
0008.007.5	0.658533516237
0008.007.6	2.50527013228
0018.017.3	2.30652936639
0018.017.4	2.01554731399
0018.017.5	2.76636162469
0018.017.6	2.44684526547
0021.023.5	2.77190966816
0021.023.6	3.82765612664
0021.023.7	3.0657642501
0029.043.2	2.05152793316
0029.043.3	2.92521372628
0029.043.4	3.19324331918
0032.033.1	2.00368176908
0032.033.2	2.86631731902
0032.033.4	1.93955586066
0032.033.5	2.09840050836
0032.033.6	2.83711623417
0036.028.3	2.70078416937
0036.028.4	3.7913591264
0036.028.5	3.44557960157
0036.028.6	3.8004001836
0041.030.3	0.267183887697
0041.030.4	1.46493960528
0044.034.1	1.33325072047
0044.034.2	2.72311470469
0044.034.3	2.43921026281
0044.034.4	2.67230599362
0044.034.5	3.09448797479
0047.038.3	2.02879719393
0047.038.4	0.66186094149
0047.038.5	1.5579313954
0051.064.5	3.69566854481
0051.064.6	3.17189943646
0055.051.1	0.338007091147
0055.051.2	0.944535469847
0055.051.3	0.0843950186314
0055.051.4	0.963858273961
0055.051.5	2.7245874354
0055.051.6	1.70009506937
0055.051.7	1.03380100281
0058.068.1	0.27465145687
0058.068.2	1.78408495012
0058.068.3	2.835833693
0058.068.4	3.17920239256
0061.057.2	3.66829374883
0061.057.3	3.31962023029
0061.057.4	2.50888892094
0067.062.1	2.50693228304
0067.062.2	1.2226557653
0067.062.3	2.17070786191
0067.062.4	1.21004754942
0067.062.5	1.40286638307
0067.062.6	0.400064780529
0068.050.1	0.978106262287
0068.050.2	1.97812047837
0068.050.3	1.55982135811
0068.050.4	1.511839807
0068.050.5	3.02908882007
0068.050.6	2.18496867877
0079.069.1	2.73291818735
0079.069.2	2.85429741136
0079.069.3	2.24209557848
0079.069.4	2.85745564451
0079.069.5	2.59033490618
0079.069.6	3.21257759931
0079.069.7	3.29616163871
0085.075.1	1.92501567681
0085.075.2	2.34372227824
0085.075.3	2.31653489443
0085.075.4	0.409539441917
0085.075.5	1.61002720701
0085.075.6	2.51187398927
0090.080.1	0.335624210965
0090.080.2	0.0552353706316
0090.080.3	0.513762379355
0090.080.4	2.7005762981
0090.080.5	1.62719103534
0090.080.6	1.47879927432
0090.080.7	2.70930775502
0094.086.1	0.811487288678
0094.086.2	0.154494418367
0094.086.3	0.361908249931
0094.086.5	0.599768372803
0094.086.6	0.034466305445
0094.086.7	2.70047375871
0094.086.8	0.0590316879986
0095.084.2	2.51107167048
0095.084.3	1.3055015733
0098.098.1	0.020330758424
0098.098.2	0.539422667651
0098.098.3	3.08811903278
0098.098.4	1.44566710114
0100.083.1	2.60024030782
0100.083.2	3.7410097824
0100.083.3	2.93229558541
0100.083.4	3.00571728992
0101.088.1	3.4387854277
0101.088.2	2.85852998728
0101.088.3	2.79053221907
0101.088.4	2.84187577325
0101.088.5	1.84373948935
0101.088.6	0.728689163596
0106.082.2	0.0246144693705
0106.082.3	2.35091148528
0121.101.1	1.93423191184
0121.101.2	1.9896365045
0121.101.3	2.04952991197
0123.103.4	2.52983126992
0123.103.5	2.87376532496
0135.111.2	0.38079239113
0135.111.3	0.0868879111766
0135.111.4	2.15329059316
0135.111.5	2.80611809172
0135.111.6	2.39378722599
0136.112.1	2.68528685569
0136.112.2	3.3786497146
0136.112.3	1.94082667538
0136.112.4	3.16123619334
0136.112.5	2.90366642672
0136.112.6	3.50535808875
0138.113.1	2.55818066942
0138.113.2	1.29167729825
0138.113.4	0.0387490943562
0138.113.5	2.74775751791
0139.114.1	0.0566364784178
0139.114.2	1.59998073366
0139.114.3	1.77351056239
0154.119.2	2.30589739012
0154.119.3	2.79338177141
0154.119.4	2.61280881141
0158.129.1	0.181773697101
0158.129.2	0.483857227395
0158.129.3	0.13001222908
0158.129.4	0.103810759773
0158.129.5	3.30158030288
0158.129.6	0.790003324119
0180.142.1	2.75708310021
0180.142.2	0.171670247178
0180.142.5	1.59568887727
0180.142.6	0.839629688127
0180.142.7	0.829352226161
0180.142.8	0.307852710222
0203.151.1	2.21830599031
0203.151.2	2.87475173074
0203.151.3	2.37083165645
0203.151.4	2.80090417467
0218.162.1	0.4684253493
0218.162.2	0.425407696969
0218.162.3	0.517185244198
0218.162.4	0.412859386074
0218.162.5	0.160436366793
0229.171.1	1.87443984139
0229.171.2	0.24077995093
0262.198.1	0.0601828128106
0262.198.2	1.63563758911
0275.201.2	2.40346966151
0275.201.3	4.2956411628
0275.201.4	2.39548190596
0275.201.5	2.64535452511
0275.201.6	2.16029776733
0275.201.7	1.61333554383
0275.201.8	1.94101512051
0282.202.1	1.07363094573
0282.202.2	0.0806607843602
0303.208.1	0.0187339520368
0303.208.2	0.504708370006
0387.272.1	2.5719496602
0387.272.2	2.65911474545
0387.272.3	3.15617230624
0397.268.1	2.89840866688
0397.268.2	2.86188728539
0411.296.1	1.94796500137
0411.296.2	1.3672769268
0411.296.3	0.981483403871
0411.296.4	2.71313423401
0411.296.5	1.52401512774
0411.296.6	0.757948532727
0421.295.1	0.753201478494
0421.295.2	0.734606496047
0421.295.3	0.947222057113
0421.295.4	1.01280333917
0422.293.1	0.0752695830617
0422.293.2	0.0718591929759
0424.282.1	1.50590048831
0424.282.2	0.810883996641
