	shannon
1031.761.1	0.054644796234
1031.761.2	0.357793850383
1169.852.1	1.60667391662
1169.852.2	0.461734520914
1184.867.1	2.75356816684
1184.867.2	2.57456944201
1192.879.1	3.09496631928
1192.879.2	3.16968372958
1317.970.1	1.89254067187
1317.970.2	2.63195254205
1416.1052.2	0.0772863866995
1416.1052.3	0.386113717461
1443.1076.2	2.5075226164
1443.1076.3	2.79545083326
1485.1102.1	0.371169415365
1485.1102.2	0.669840376856
1510.1125.1	0.123531203002
1510.1125.2	0.296062001215
1511.1126.1	1.30774256876
1511.1126.2	1.55825658035
1513.1128.1	0.390066652128
1513.1128.2	1.09757210356
