	shannon
0090.080.5	1.64776771816
0090.080.6	1.44359805012
0090.080.7	2.70567230127
0094.086.1	0.817536107465
0094.086.2	0.12889935497
0094.086.3	0.386500242136
0094.086.5	0.630606365
0094.086.6	0.0442891586706
0094.086.7	2.74996115682
0094.086.8	0.0458847558228
0095.084.2	2.50723476181
0095.084.3	1.29216538744
0098.098.1	0.0305146780832
0098.098.2	0.50332378937
0098.098.3	3.06164985525
0098.098.4	1.44670856041
0100.083.1	2.63886731028
0100.083.2	3.74429357586
0100.083.3	2.95032779391
0100.083.4	3.01147212899
0101.088.1	3.42312231276
0101.088.2	2.87375583734
0101.088.3	2.77836319096
0101.088.4	2.89798707669
0101.088.5	1.80879799939
0101.088.6	0.746285343642
0106.082.2	0.0360434681994
0106.082.3	2.34834382145
0121.101.1	1.91287704501
0121.101.2	1.95825050993
0121.101.3	2.03428471773
0123.103.4	2.56537426723
0123.103.5	2.87446739937
0135.111.2	0.398608785716
0135.111.3	0.0961982614336
0135.111.4	2.12574847236
0135.111.5	2.83477761709
0135.111.6	2.40093778635
0136.112.1	2.71023531168
0136.112.2	3.41669644152
0136.112.3	1.96903875447
0136.112.4	3.12455883454
0136.112.5	2.90123315176
0136.112.6	3.45348460086
0138.113.1	2.58595873615
0138.113.2	1.29584695726
0138.113.4	0.0456588085114
0138.113.5	2.78671425025
0139.114.1	0.0748903948598
0139.114.2	1.57957417802
0139.114.3	1.76143073604
0154.119.2	2.27375094943
0154.119.3	2.78008924464
0154.119.4	2.5957364102
0158.129.1	0.17101174342
0158.129.2	0.470684223292
0158.129.3	0.139819027777
0158.129.4	0.122292310218
0158.129.5	3.3406338656
0158.129.6	0.811144169996
0180.142.1	2.79971306194
0180.142.2	0.189919355025
0180.142.5	1.65119537467
0180.142.6	0.884696951284
0180.142.7	0.827509836771
0180.142.8	0.355137632902
0203.151.1	2.2037853986
0203.151.2	2.89812319031
0203.151.3	2.37320990239
0203.151.4	2.79327062439
0218.162.1	0.522101475448
0218.162.2	0.391060916085
0218.162.3	0.529505146308
0218.162.4	0.413819632944
0218.162.5	0.156331768399
0229.171.1	1.8893893115
0229.171.2	0.239443648394
0262.198.1	0.0615601946614
0262.198.2	1.63341251229
0275.201.2	2.43405523397
0275.201.3	4.30961164753
0275.201.4	2.36434264507
0275.201.5	2.65862854627
0275.201.6	2.20208492054
0275.201.7	1.61949647397
0275.201.8	1.95906393458
0282.202.1	1.05485718602
0282.202.2	0.0733203036405
0303.208.1	0.0235127762729
0303.208.2	0.486577494637
0387.272.1	2.59499463628
0387.272.2	2.59427628362
0387.272.3	3.16441414343
0397.268.1	2.92910063949
0397.268.2	2.87733677711
0411.296.1	1.93494100237
0411.296.2	1.37223692255
0411.296.3	0.9817584666
0411.296.4	2.74077134325
0411.296.5	1.54998550032
0411.296.6	0.816867797559
0421.295.1	0.738253571802
0421.295.2	0.746417569984
0421.295.3	0.948649727561
0421.295.4	1.0175836416
0422.293.1	0.0585750105029
0422.293.2	0.075478216668
0424.282.1	1.52147764458
0424.282.2	0.796916259482
0424.282.3	1.11642566036
0424.282.4	1.06294759158
0424.282.5	2.12347963386
0424.282.6	3.06812464076
0430.289.1	2.5680799186
0430.289.2	2.43469899709
0430.289.3	1.7554800085
0430.289.4	2.42089327481
0430.289.5	1.83609799275
0434.290.1	3.03529493606
0434.290.2	2.52837254361
0434.290.3	3.55022930117
0434.290.4	2.87480050531
0434.290.5	2.33613292951
0444.312.1	2.97951329097
0444.312.2	3.5543912623
0445.323.1	3.18935638491
0445.323.2	3.54229600567
0445.323.3	3.52341894212
0445.323.4	3.29141885258
0445.323.5	3.49954352503
0446.315.1	0.136464245322
0446.315.2	0.57335987995
0446.315.3	0.0398232289604
0446.315.4	0.607271994461
0446.315.5	0.248353646543
0455.313.1	0.218861151779
0455.313.2	1.25026150163
0455.313.3	4.14376508732
0455.313.4	2.65036421156
0455.313.5	0.138406508959
0476.335.1	2.9111197643
0476.335.2	0.197567590239
0476.335.3	0.0236879662641
0476.335.4	0.0703697107032
0476.335.5	0.0882657408555
0484.349.1	2.61742245764
0484.349.2	1.93819346895
0484.349.3	2.50686842401
0484.349.4	3.45604486133
0484.349.5	2.19417115987
0590.427.3	2.49805681634
0590.427.4	2.34555499136
0650.470.1	2.37764069754
0650.470.2	2.75265039149
0650.470.3	4.07363772401
0650.470.4	2.15584100419
0662.479.2	2.24604814089
0662.479.3	1.15537053078
0671.486.1	1.59762281542
0671.486.2	0.982484085995
0671.486.3	2.50130343705
0671.486.4	1.26628827854
0675.493.1	3.90479405766
0675.493.2	2.40775762258
0691.499.1	2.57950184728
0691.499.2	2.87527965142
0691.499.3	0.880932768512
0695.498.1	2.26398259049
0695.498.2	1.96560817364
0707.511.1	0.494764422305
0707.511.2	1.00798767022
0708.515.1	0.251744580362
0708.515.2	0.0840971874566
0708.515.3	0.19769027244
0723.529.1	2.82604101617
0723.529.2	3.18398253803
0723.529.3	2.20282974778
0725.527.1	0.793241310052
0725.527.2	0.693317218491
0730.536.1	3.2711648615
0730.536.2	0.155602342809
0730.536.3	2.15871759511
0755.549.1	3.05944464672
0755.549.2	3.21029706847
0760.569.1	0.519536920901
0760.569.2	1.32310827975
0760.569.3	3.52815326756
0775.568.1	0.074666523235
0775.568.2	0.707936734655
0775.568.3	2.72085739679
0788.597.1	1.50587101676
0788.597.2	1.92758832833
0788.597.3	1.88192408488
0825.610.1	2.02083470346
0825.610.2	0.103394757247
0825.610.3	0.81048113175
0825.610.4	1.74780504491
0847.616.1	2.98313088779
0847.616.2	2.19378147691
0847.616.3	2.56129874303
0847.616.4	2.93949526997
0858.627.1	3.21540984166
0858.627.2	2.95181768941
0869.631.1	4.29212056803
0869.631.2	0.378849176438
0880.641.1	0.794091931484
0880.641.2	0.919230722819
0880.641.3	3.37727126718
0959.704.1	2.17803608981
0959.704.2	1.4235545439
1031.761.1	0.0557977714138
1031.761.2	0.374180931666
1169.852.1	1.61920408838
1169.852.2	0.542272027257
1184.867.1	2.74016562339
1184.867.2	2.54280960059
1192.879.1	3.14516512552
1192.879.2	3.1772795668
1317.970.1	1.94659555506
1317.970.2	2.73390055983
1416.1052.2	0.130528528279
1416.1052.3	0.386714580272
1443.1076.2	2.55183299867
1443.1076.3	2.88304936051
1485.1102.1	0.407461554678
1485.1102.2	0.542035344701
1510.1125.1	0.107388073534
1510.1125.2	0.269007350882
1511.1126.1	1.38094765025
1511.1126.2	1.55475189213
1513.1128.1	0.474105574589
1513.1128.2	1.15001386036
