	shannon
0001.003.1	1.38099605703
0001.003.2	0.0078379847152
0001.003.3	0.0327432012518
0001.003.4	0.00509204753718
0001.003.5	0.810023518615
0001.003.6	0.82327156873
0008.007.3	0.0847460709197
0008.007.4	0.152380229209
0008.007.5	0.65545649131
0008.007.6	2.50311993079
0018.017.3	2.31520474772
0018.017.4	2.05297557646
0018.017.5	2.72801722463
0018.017.6	2.4318904914
0021.023.5	2.74825255905
0021.023.6	3.83913947973
0021.023.7	3.08409353578
0029.043.2	2.0586181604
0029.043.3	2.99374208855
0029.043.4	3.19483558715
0032.033.1	1.99594390573
0032.033.2	2.84793678512
0032.033.4	1.94478959948
0032.033.5	2.05167530702
0032.033.6	2.84921363349
0036.028.3	2.66564127852
0036.028.4	3.75023451682
0036.028.5	3.46573577995
0036.028.6	3.78178552584
0041.030.3	0.272430335069
0041.030.4	1.48896431486
0044.034.1	1.30344881656
0044.034.2	2.7129295915
0044.034.3	2.42636511083
0044.034.4	2.69576895417
0044.034.5	3.11041577049
0047.038.3	2.07155739556
0047.038.4	0.642922410031
0047.038.5	1.56493006131
0051.064.5	3.68929752957
0051.064.6	3.1465025943
0055.051.1	0.314619814477
0055.051.2	0.957389635373
0055.051.3	0.0979192970374
0055.051.4	0.961325145077
0055.051.5	2.72811381319
0055.051.6	1.71294297717
0055.051.7	1.04061900638
0058.068.1	0.277918146276
0058.068.2	1.78535282852
0058.068.3	2.82791129427
0058.068.4	3.16339806653
0061.057.2	3.65944781935
0061.057.3	3.33864402912
0061.057.4	2.51778891684
0067.062.1	2.4706176961
0067.062.2	1.25629921087
0067.062.3	2.19147346294
0067.062.4	1.22942078191
0067.062.5	1.42465277042
0067.062.6	0.393534022796
0068.050.1	0.994094990189
0068.050.2	1.99210060447
0068.050.3	1.54642135089
0068.050.4	1.51004935335
0068.050.5	3.03052732493
0068.050.6	2.13872163735
0079.069.1	2.72245960316
0079.069.2	2.88899919234
0079.069.3	2.20414639413
0079.069.4	2.88426762919
0079.069.5	2.57891241479
0079.069.6	3.22786725848
0079.069.7	3.35246643116
0085.075.1	1.91616751144
0085.075.2	2.3538827643
0085.075.3	2.32293591309
0085.075.4	0.402406737766
0085.075.5	1.61247905538
0085.075.6	2.54736585265
0090.080.1	0.323823577604
0090.080.2	0.0553332745899
0090.080.3	0.482904944039
0090.080.4	2.68943772407
0090.080.5	1.65029508317
0090.080.6	1.44598402459
0090.080.7	2.70766671531
0094.086.1	0.814489271833
0094.086.2	0.127774671145
0094.086.3	0.383532341711
0094.086.5	0.634227154078
0094.086.6	0.0472338254765
0094.086.7	2.74061833616
0094.086.8	0.0464838443291
0095.084.2	2.50188691814
0095.084.3	1.28602529516
0098.098.1	0.0328941787523
0098.098.2	0.517984808263
0098.098.3	3.07623169247
0098.098.4	1.4552739093
0100.083.1	2.64137148707
0100.083.2	3.73761001356
0100.083.3	2.96008280951
0100.083.4	3.01739864328
0101.088.1	3.42201206988
0101.088.2	2.88945908278
0101.088.3	2.78559194928
0101.088.4	2.90580580011
0101.088.5	1.80412893788
0101.088.6	0.760562896154
0106.082.2	0.0424511538897
0106.082.3	2.34778552857
0121.101.1	1.92030904819
0121.101.2	1.97239344631
0121.101.3	2.04186539664
0123.103.4	2.56090778996
0123.103.5	2.87121578273
0135.111.2	0.386499709973
0135.111.3	0.092145932209
0135.111.4	2.12735321241
0135.111.5	2.83535307818
0135.111.6	2.41396469274
0136.112.1	2.70500502009
0136.112.2	3.39673178547
0136.112.3	1.97092362266
0136.112.4	3.13635226262
0136.112.5	2.91338797459
0136.112.6	3.47996093738
0138.113.1	2.58930161653
0138.113.2	1.29792772034
0138.113.4	0.0499266016098
0138.113.5	2.78353073845
0139.114.1	0.0747659748968
0139.114.2	1.57972260719
0139.114.3	1.77234420657
0154.119.2	2.26789657499
0154.119.3	2.78165329225
0154.119.4	2.60018782225
0158.129.1	0.171497393791
0158.129.2	0.472806396471
0158.129.3	0.14316238331
0158.129.4	0.118160841965
0158.129.5	3.33104555709
0158.129.6	0.824069753553
0180.142.1	2.7893979783
0180.142.2	0.197525651173
0180.142.5	1.64280829709
0180.142.6	0.878947598394
0180.142.7	0.840271512642
0180.142.8	0.359752638049
0203.151.1	2.20526937882
0203.151.2	2.89310352167
0203.151.3	2.37922910508
0203.151.4	2.78474018094
0218.162.1	0.52756832422
0218.162.2	0.393080316565
0218.162.3	0.530908191038
0218.162.4	0.421692414225
0218.162.5	0.149342355123
0229.171.1	1.88915969797
0229.171.2	0.234886312003
0262.198.1	0.0560549687437
0262.198.2	1.63901810713
0275.201.2	2.42499813183
0275.201.3	4.30603734857
0275.201.4	2.36256693229
0275.201.5	2.65482685181
0275.201.6	2.18815942816
0275.201.7	1.60887165785
0275.201.8	1.96627239167
0282.202.1	1.05615350779
0282.202.2	0.0740883836873
0303.208.1	0.0214394891919
0303.208.2	0.478587340608
0387.272.1	2.59241557739
0387.272.2	2.61390109073
0387.272.3	3.16903287331
0397.268.1	2.92470729606
0397.268.2	2.88728658084
0411.296.1	1.92500050276
0411.296.2	1.3771076519
0411.296.3	0.980810829114
0411.296.4	2.73400742982
0411.296.5	1.54695289152
0411.296.6	0.806708353222
0421.295.1	0.739891765401
0421.295.2	0.743677130196
0421.295.3	0.949580908749
0421.295.4	1.01657734073
0422.293.1	0.0535506509896
