	shannon
0123.103.4	2.5597714119
0123.103.5	2.8748871242
0135.111.2	0.386499709973
0135.111.3	0.092145932209
0135.111.4	2.12696282193
0135.111.5	2.83474673158
0135.111.6	2.41337557368
0136.112.1	2.70128595609
0136.112.2	3.39688407024
0136.112.3	1.97011284652
0136.112.4	3.13274431862
0136.112.5	2.91516288692
0136.112.6	3.47808324815
0138.113.1	2.58931762794
0138.113.2	1.29776697835
0138.113.4	0.0499266016098
0138.113.5	2.78537807499
0139.114.1	0.0747659748968
0139.114.2	1.58130060333
0139.114.3	1.77147758993
0154.119.2	2.27245220191
0154.119.3	2.78054441335
0154.119.4	2.60204332051
0158.129.1	0.171497393791
0158.129.2	0.47417507794
0158.129.3	0.14316238331
0158.129.4	0.118160841965
0158.129.5	3.32980756356
0158.129.6	0.824208638124
0180.142.1	2.7896385204
0180.142.2	0.197525651173
0180.142.5	1.64569516037
0180.142.6	0.880589327323
0180.142.7	0.839113583236
0180.142.8	0.359214646862
0203.151.1	2.20933303178
0203.151.2	2.89358214891
0203.151.3	2.37940039846
0203.151.4	2.78569798649
0218.162.1	0.530546018219
0218.162.2	0.392148118334
0218.162.3	0.530261594558
0218.162.4	0.421692414225
0218.162.5	0.149342355123
0229.171.1	1.88855671058
0229.171.2	0.234886312003
0262.198.1	0.0560549687437
0262.198.2	1.63942525552
0275.201.2	2.4250421303
0275.201.3	4.30342969203
0275.201.4	2.35981523455
0275.201.5	2.65536230305
0275.201.6	2.18834613845
0275.201.7	1.60636075474
0275.201.8	1.96916413373
0282.202.1	1.05636366234
0282.202.2	0.0740883836873
0303.208.1	0.0214394891919
0303.208.2	0.478587340608
0387.272.1	2.59459433497
0387.272.2	2.61761156727
0387.272.3	3.17195873302
0397.268.1	2.9286410187
0397.268.2	2.88949203843
0411.296.1	1.92774664439
0411.296.2	1.37754442094
0411.296.3	0.980587953365
0411.296.4	2.73780583112
0411.296.5	1.54654841414
0411.296.6	0.806708353222
0421.295.1	0.73950349319
0421.295.2	0.743265154068
0421.295.3	0.949768551669
