	shannon
0098.098.1	0.0159246197605
0098.098.2	0.528496751657
0098.098.3	3.09308936885
0098.098.4	1.49726273606
0100.083.1	2.64220855324
0100.083.2	3.8166446549
0100.083.3	2.87892790801
0100.083.4	2.93541083092
0101.088.1	3.38656129995
0101.088.2	2.92364050242
0101.088.3	2.79599869564
0101.088.4	2.88714813968
0101.088.5	1.74036093066
0101.088.6	0.65761001295
0106.082.2	0.0318466951238
0106.082.3	2.39398154577
0121.101.1	1.8707997765
0121.101.2	1.98555891608
0121.101.3	2.05657382248
0123.103.4	2.58565734926
0123.103.5	2.89460937833
0135.111.2	0.428170988914
0135.111.3	0.0693057994254
0135.111.4	2.1469738687
0135.111.5	2.80963464164
0135.111.6	2.4551076177
0136.112.1	2.64988104555
0136.112.2	3.2951424557
0136.112.3	1.99812345988
0136.112.4	3.1836201243
0136.112.5	2.94029988644
0136.112.6	3.49853265919
0138.113.1	2.55275564664
0138.113.2	1.24290637884
0138.113.4	0.0344982175458
0138.113.5	2.77919066301
0139.114.1	0.0631769687688
0139.114.2	1.5943179662
0139.114.3	1.77649870969
0154.119.2	2.25871222792
0154.119.3	2.79834684168
0154.119.4	2.59900498945
0158.129.1	0.15559856765
0158.129.2	0.449389684369
0158.129.3	0.171479046128
0158.129.4	0.0795838045953
0158.129.5	3.37043447953
0158.129.6	0.657700838267
0180.142.1	2.76180178389
0180.142.2	0.198796871562
0180.142.5	1.5428476373
0180.142.6	0.864545986488
0180.142.7	0.856448946723
0180.142.8	0.238557370438
0203.151.1	2.12594643738
0203.151.2	2.89907365152
0203.151.3	2.38780142473
0203.151.4	2.80457062764
0218.162.1	0.408143492064
0218.162.2	0.387780933217
0218.162.3	0.494464964919
0218.162.4	0.394906810768
0218.162.5	0.183047371087
0229.171.1	1.81999033919
0229.171.2	0.212617125842
0262.198.1	0.054397890002
0262.198.2	1.63890142158
0275.201.2	2.50286559493
0275.201.3	4.28085416834
0275.201.4	2.40956461628
0275.201.5	2.69642921629
0275.201.6	2.20445765131
0275.201.7	1.62601049865
0275.201.8	2.02414747352
0282.202.1	1.02744781343
0282.202.2	0.0623025471208
0303.208.1	0.0305195551106
0303.208.2	0.516967794202
0387.272.1	2.604101705
0387.272.2	2.62731359203
0387.272.3	3.14868416035
0397.268.1	2.88060994141
0397.268.2	2.91128371205
0411.296.1	1.90455417971
0411.296.2	1.41377581319
0411.296.3	0.992797497898
0411.296.4	2.77207145993
0411.296.5	1.52692875566
0411.296.6	0.705548981156
0421.295.1	0.710639054126
0421.295.2	0.753477116744
0421.295.3	0.939466441812
0421.295.4	1.02000090117
0422.293.1	0.0477575189476
0422.293.2	0.0772620513017
0424.282.1	1.53876767776
0424.282.2	0.72543549235
0424.282.3	0.989347685
0424.282.4	1.02978448341
0424.282.5	2.09337567924
0424.282.6	3.0724734437
0430.289.1	2.56757728533
0430.289.2	2.36630909589
0430.289.3	1.74057220624
0430.289.4	2.45578288733
0430.289.5	1.84200144579
0434.290.1	3.06440310177
0434.290.2	2.51718226476
0434.290.3	3.53881692633
0434.290.4	2.85231426
0434.290.5	2.35674175454
0444.312.1	2.9808450727
0444.312.2	3.55249739364
0445.323.1	3.21821344717
0445.323.2	3.5665131254
0445.323.3	3.49329017429
0445.323.4	3.2504176724
0445.323.5	3.50024185423
0446.315.1	0.135201817785
0446.315.2	0.553359353838
0446.315.3	0.0384796375856
0446.315.4	0.601528302113
0446.315.5	0.219102134328
0455.313.1	0.215414547746
0455.313.2	1.26584261745
0455.313.3	4.11989169068
0455.313.4	2.62332840007
0455.313.5	0.122433900091
0476.335.1	2.94452650902
0476.335.2	0.217053473984
0476.335.3	0.0159246197605
0476.335.4	0.0305195551106
0476.335.5	0.0751152801833
0484.349.1	2.61765341843
0484.349.2	1.96882517349
0484.349.3	2.44211369633
0484.349.4	3.42288600982
0484.349.5	2.13321452686
0590.427.3	2.47609830092
0590.427.4	2.34743801119
0650.470.1	2.4149027664
0650.470.2	2.68921901171
0650.470.3	4.10643509288
0650.470.4	2.07160463395
0662.479.2	2.2830933446
0662.479.3	1.14999930355
0671.486.1	1.57063900843
0671.486.2	0.967125226614
0671.486.3	2.47193814322
0671.486.4	1.25913058702
0675.493.1	3.75210022116
0675.493.2	2.34833493872
0691.499.1	2.52292947458
0691.499.2	2.80806106883
0691.499.3	0.963685472663
0695.498.1	2.16975121355
0695.498.2	2.00963030083
0707.511.1	0.476687082161
0707.511.2	1.00834137639
0708.515.1	0.252949673634
0708.515.2	0.0830715320596
0708.515.3	0.213307969302
0723.529.1	2.78539170411
0723.529.2	3.20430645667
0723.529.3	2.25530309098
0725.527.1	0.842372853849
0725.527.2	0.69109472305
0730.536.1	3.26863502191
0730.536.2	0.117932163931
0730.536.3	2.16261752922
0755.549.1	3.07658901843
0755.549.2	3.20560636502
0760.569.1	0.526376987891
0760.569.2	1.29748299547
0760.569.3	3.46371042591
0775.568.1	0.0719534912486
0775.568.2	0.702998539463
0775.568.3	2.70352576034
0788.597.1	1.55437135937
0788.597.2	1.80686692494
0788.597.3	1.83806048636
0825.610.1	2.0480880852
0825.610.2	0.0946748782603
0825.610.3	0.8122818645
0825.610.4	1.73034167849
0847.616.1	2.96343908518
0847.616.2	2.14050213748
0847.616.3	2.60172731168
0847.616.4	2.89353429872
0858.627.1	3.26948787903
0858.627.2	2.9723414289
0869.631.1	4.2893675481
0869.631.2	0.325512738176
0880.641.1	0.821267928145
0880.641.2	0.878469143329
0880.641.3	3.41028967711
0959.704.1	2.18243883356
0959.704.2	1.46690525797
1031.761.1	0.0751152801833
1031.761.2	0.301975982941
1169.852.1	1.56059797859
1169.852.2	0.4930898722
1184.867.1	2.7401827461
1184.867.2	2.4529956956
1192.879.1	3.15843989805
1192.879.2	3.14533987892
1317.970.1	1.92660147671
1317.970.2	2.75306740306
1416.1052.2	0.152794232254
1416.1052.3	0.405537180974
1443.1076.2	2.55888297694
1443.1076.3	2.8983501616
1485.1102.1	0.421472488612
1485.1102.2	0.51692470883
1510.1125.1	0.127209781029
1510.1125.2	0.28817374446
1511.1126.1	1.4250896702
1511.1126.2	1.5239217779
1513.1128.1	0.469217797345
1513.1128.2	1.16056900823
