	shannon
0135.111.5	2.83298137131
0135.111.6	2.42159486725
0136.112.1	2.70849218378
0136.112.2	3.39769901113
0136.112.3	1.96264577452
0136.112.4	3.13564731038
0136.112.5	2.91497495594
0136.112.6	3.46832712832
0138.113.1	2.57286122405
0138.113.2	1.29271032794
0138.113.4	0.0438423632874
0138.113.5	2.77777718678
0139.114.1	0.071574880627
0139.114.2	1.57551207279
0139.114.3	1.77078687761
0154.119.2	2.28037280889
0154.119.3	2.78328305958
0154.119.4	2.60167109292
0158.129.1	0.172733917792
0158.129.2	0.457112470228
0158.129.3	0.139675681206
0158.129.4	0.12221838186
0158.129.5	3.32659337438
0158.129.6	0.809507230017
0180.142.1	2.79222784552
0180.142.2	0.206259199768
0180.142.5	1.64984290636
0180.142.6	0.877448172988
0180.142.7	0.840388469703
0180.142.8	0.375434098658
0203.151.1	2.2099556333
0203.151.2	2.89850865456
0203.151.3	2.37314643447
0203.151.4	2.79223317231
0218.162.1	0.523670488521
0218.162.2	0.388682637461
0218.162.3	0.533091315851
0218.162.4	0.412184277614
0218.162.5	0.143857572252
0229.171.1	1.8925176889
0229.171.2	0.245592665333
0262.198.1	0.0534025890214
0262.198.2	1.64159465134
0275.201.2	2.42039569862
0275.201.3	4.30534685001
0275.201.4	2.35309909214
0275.201.5	2.65626993175
0275.201.6	2.17211931817
0275.201.7	1.60428535045
0275.201.8	1.96043111978
0282.202.1	1.05474968422
0282.202.2	0.0763264885074
0303.208.1	0.0235127762729
0303.208.2	0.477934594955
0387.272.1	2.58847899529
0387.272.2	2.6234580021
0387.272.3	3.16397470045
0397.268.1	2.93768347943
0397.268.2	2.89998245497
0411.296.1	1.93626747101
0411.296.2	1.37574040926
0411.296.3	0.975362927068
0411.296.4	2.73270504326
0411.296.5	1.54822089593
0411.296.6	0.808110256517
0421.295.1	0.745555908568
0421.295.2	0.734820930288
0421.295.3	0.949483165601
0421.295.4	1.0183809175
0422.293.1	0.0503799684232
0422.293.2	0.0746668474768
0424.282.1	1.52808076743
0424.282.2	0.795308588015
0424.282.3	1.10769956011
0424.282.4	1.09087704885
0424.282.5	2.1181219292
0424.282.6	3.07197758999
0430.289.1	2.56735599768
0430.289.2	2.43838719752
0430.289.3	1.76014867991
0430.289.4	2.43375013807
0430.289.5	1.83174674052
0434.290.1	3.04185409182
0434.290.2	2.50390356045
0434.290.3	3.54413067119
0434.290.4	2.87400596764
0434.290.5	2.36421408311
0444.312.1	2.98312149998
0444.312.2	3.54879777945
0445.323.1	3.18884594978
0445.323.2	3.55075104098
0445.323.3	3.55905398538
0445.323.4	3.3020031027
0445.323.5	3.52343080691
0446.315.1	0.14011111067
0446.315.2	0.584886176607
0446.315.3	0.0378494915246
0446.315.4	0.618019358143
0446.315.5	0.256883138253
0455.313.1	0.220692653691
0455.313.2	1.26754152221
0455.313.3	4.13317301928
0455.313.4	2.6545818591
0455.313.5	0.135558613892
0476.335.1	2.91896476905
0476.335.2	0.206041953281
0476.335.3	0.0256477774892
0476.335.4	0.0690877874103
0476.335.5	0.0866197337651
0484.349.1	2.61283802662
0484.349.2	1.9228237826
0484.349.3	2.51193380657
0484.349.4	3.45299013556
0484.349.5	2.19469070397
0590.427.3	2.48009777495
0590.427.4	2.33842145046
0650.470.1	2.38746571462
0650.470.2	2.77773576283
0650.470.3	4.06793251222
0650.470.4	2.14836115062
0662.479.2	2.2396975773
0662.479.3	1.14971963328
0671.486.1	1.59809448265
0671.486.2	0.987360877061
0671.486.3	2.48868372527
0671.486.4	1.26721542944
0675.493.1	3.91582405978
0675.493.2	2.41303701249
0691.499.1	2.57049226124
0691.499.2	2.87855403652
0691.499.3	0.889855019826
0695.498.1	2.24834167721
0695.498.2	1.97368367463
0707.511.1	0.479168239068
0707.511.2	1.00227703462
0708.515.1	0.249838216496
0708.515.2	0.0825611080324
0708.515.3	0.195471469462
0723.529.1	2.81686192844
0723.529.2	3.19263705949
0723.529.3	2.20551746763
0725.527.1	0.765279477009
0725.527.2	0.700271952468
0730.536.1	3.25881333466
0730.536.2	0.154262076521
0730.536.3	2.17054352059
0755.549.1	3.05315158996
0755.549.2	3.2043747054
0760.569.1	0.545612354341
0760.569.2	1.30898325995
0760.569.3	3.52876224521
0775.568.1	0.0764638937793
0775.568.2	0.719890064126
0775.568.3	2.73983066013
0788.597.1	1.5368053977
0788.597.2	1.92900412262
0788.597.3	1.86518969929
0825.610.1	2.02042248577
0825.610.2	0.0970243157986
0825.610.3	0.806540652962
0825.610.4	1.75593541618
0847.616.1	2.99690927868
0847.616.2	2.19247536997
0847.616.3	2.55896849871
0847.616.4	2.94513422339
0858.627.1	3.2249869442
0858.627.2	2.95660802924
0869.631.1	4.30469280179
0869.631.2	0.381028749659
0880.641.1	0.795983067486
0880.641.2	0.90034154386
0880.641.3	3.36639769027
0959.704.1	2.16825896573
0959.704.2	1.44455643194
1031.761.1	0.048165285151
1031.761.2	0.368013486176
1169.852.1	1.61141594444
1169.852.2	0.524533531079
1184.867.1	2.7441210767
1184.867.2	2.5653820821
1192.879.1	3.12312447528
1192.879.2	3.15267557546
1317.970.1	1.97278339899
1317.970.2	2.73725087943
1416.1052.2	0.12309663649
1416.1052.3	0.393046558116
1443.1076.2	2.58669083066
1443.1076.3	2.85590583538
1485.1102.1	0.414451670205
1485.1102.2	0.546561242171
1510.1125.1	0.107685344224
1510.1125.2	0.285074283908
1511.1126.1	1.38343601131
1511.1126.2	1.55092176552
1513.1128.1	0.477811962817
1513.1128.2	1.15194117255
