	shannon
0085.075.2	2.32532792008
0085.075.3	2.30783675506
0085.075.4	0.400185864915
0085.075.5	1.61862649564
0085.075.6	2.54915449001
0090.080.1	0.327755908803
0090.080.2	0.0555066522481
0090.080.3	0.483948846216
0090.080.4	2.66870818121
0090.080.5	1.6602061981
0090.080.6	1.42172012909
0090.080.7	2.7240935038
0094.086.1	0.830032369714
0094.086.2	0.127340950781
0094.086.3	0.390346162912
0094.086.5	0.632972873613
0094.086.6	0.0464394041338
0094.086.7	2.72930464275
0094.086.8	0.0429994494733
0095.084.2	2.50057700269
0095.084.3	1.25887110237
0098.098.1	0.0341640399928
0098.098.2	0.518583914731
0098.098.3	3.06774633983
0098.098.4	1.4591457504
0100.083.1	2.64496294305
0100.083.2	3.71104461946
0100.083.3	2.97639708981
0100.083.4	3.00683743977
0101.088.1	3.42316629664
0101.088.2	2.89212103595
0101.088.3	2.78412564796
0101.088.4	2.92642085073
0101.088.5	1.81204419306
0101.088.6	0.764608874935
0106.082.2	0.0306257346867
0106.082.3	2.34515974964
0121.101.1	1.90915556149
0121.101.2	1.97707879567
0121.101.3	2.03599404567
0123.103.4	2.5514989834
0123.103.5	2.86223439758
0135.111.2	0.382728363912
0135.111.3	0.080433246024
0135.111.4	2.11879297287
0135.111.5	2.84594375686
0135.111.6	2.40494799302
0136.112.1	2.68810363953
0136.112.2	3.38822461955
0136.112.3	1.98279810134
0136.112.4	3.13345537099
0136.112.5	2.91257522667
0136.112.6	3.46920153815
0138.113.1	2.59492342932
0138.113.2	1.2899687166
0138.113.4	0.0410782825493
0138.113.5	2.78034556068
0139.114.1	0.072876575315
0139.114.2	1.59629725026
0139.114.3	1.77053770998
0154.119.2	2.27700799836
0154.119.3	2.78224812266
0154.119.4	2.59762413589
0158.129.1	0.164451011396
0158.129.2	0.485372450075
0158.129.3	0.153944843978
0158.129.4	0.121793081493
0158.129.5	3.34610271402
0158.129.6	0.830867399233
0180.142.1	2.78498124168
0180.142.2	0.192178726347
0180.142.5	1.66007589925
0180.142.6	0.882564301151
0180.142.7	0.819214858321
0180.142.8	0.328576357932
0203.151.1	2.18723947804
0203.151.2	2.88966220254
0203.151.3	2.39115168047
0203.151.4	2.76854577399
0218.162.1	0.543496976648
0218.162.2	0.397281884859
0218.162.3	0.536414159681
0218.162.4	0.420861278217
0218.162.5	0.156772753998
0229.171.1	1.9043423003
0229.171.2	0.232951822604
0262.198.1	0.0587973816011
0262.198.2	1.64116969304
0275.201.2	2.43735035761
0275.201.3	4.30168326795
0275.201.4	2.35676143124
0275.201.5	2.658674849
0275.201.6	2.1773785756
0275.201.7	1.58962264978
0275.201.8	1.96863485189
0282.202.1	1.05536040428
0282.202.2	0.0757479065227
0303.208.1	0.018103126144
0303.208.2	0.452833885759
0387.272.1	2.58540611042
0387.272.2	2.6132768574
0387.272.3	3.1737401354
0397.268.1	2.9086418935
0397.268.2	2.86770116941
0411.296.1	1.93076446199
0411.296.2	1.39001744593
0411.296.3	0.976588398158
0411.296.4	2.73795425169
0411.296.5	1.54603178988
0411.296.6	0.806074684304
0421.295.1	0.740087713757
0421.295.2	0.750233417742
0421.295.3	0.950709268352
0421.295.4	1.0134211986
0422.293.1	0.0478139406866
0422.293.2	0.0800395051847
0424.282.1	1.52611761184
0424.282.2	0.779358532698
0424.282.3	1.10887714552
0424.282.4	1.07021501604
0424.282.5	2.11493783506
0424.282.6	3.05777035799
0430.289.1	2.57309300723
0430.289.2	2.45203961497
0430.289.3	1.74724593487
0430.289.4	2.4345776948
0430.289.5	1.81505249067
0434.290.1	3.02332207127
0434.290.2	2.52652820485
0434.290.3	3.53037696349
0434.290.4	2.88006932478
0434.290.5	2.37433066939
0444.312.1	2.96516713261
0444.312.2	3.56666580164
0445.323.1	3.20373499186
0445.323.2	3.54330469732
0445.323.3	3.55245637826
0445.323.4	3.29876025045
0445.323.5	3.50630427669
0446.315.1	0.139344778247
0446.315.2	0.580216012316
0446.315.3	0.0347908395664
0446.315.4	0.612472589511
0446.315.5	0.250461034271
0455.313.1	0.223875327244
0455.313.2	1.25255999172
0455.313.3	4.12807564608
0455.313.4	2.6557384726
0455.313.5	0.139336217841
0476.335.1	2.9078224255
0476.335.2	0.193195655017
0476.335.3	0.0291524721367
0476.335.4	0.058866183342
0476.335.5	0.0916389691077
0484.349.1	2.62606489076
0484.349.2	1.95789387618
0484.349.3	2.50345960128
0484.349.4	3.47210391908
0484.349.5	2.19833038527
0590.427.3	2.47820817519
0590.427.4	2.35622838569
0650.470.1	2.38150971709
0650.470.2	2.76070366894
0650.470.3	4.06865758733
0650.470.4	2.17645180911
0662.479.2	2.23744877047
0662.479.3	1.15813483573
0671.486.1	1.59600275076
0671.486.2	0.991297385317
0671.486.3	2.50548399276
0671.486.4	1.25621600524
0675.493.1	3.94225405092
0675.493.2	2.39236309673
0691.499.1	2.57578686433
0691.499.2	2.87459170362
0691.499.3	0.898275637346
0695.498.1	2.23380663233
0695.498.2	1.9603216216
0707.511.1	0.484042964159
0707.511.2	1.00171419576
0708.515.1	0.235467841043
0708.515.2	0.0730152440094
0708.515.3	0.198062730777
0723.529.1	2.81254886242
0723.529.2	3.17967499252
0723.529.3	2.21021178869
0725.527.1	0.783031403199
0725.527.2	0.69680850175
0730.536.1	3.26204056647
0730.536.2	0.15226770158
0730.536.3	2.1757432561
0755.549.1	3.06326803628
0755.549.2	3.19389170355
0760.569.1	0.548775725068
0760.569.2	1.31974077546
0760.569.3	3.54097840931
0775.568.1	0.0844628335785
0775.568.2	0.715759546629
0775.568.3	2.71847597069
0788.597.1	1.52111278787
0788.597.2	1.91738293632
0788.597.3	1.85641779668
0825.610.1	2.0252784511
0825.610.2	0.0998182712186
0825.610.3	0.811763922326
0825.610.4	1.73127452765
0847.616.1	2.97664465884
0847.616.2	2.20827536483
0847.616.3	2.55839636834
0847.616.4	2.95010876135
0858.627.1	3.25288138967
0858.627.2	2.96699050401
0869.631.1	4.29979514609
0869.631.2	0.369958682817
0880.641.1	0.796936718977
0880.641.2	0.909189928099
0880.641.3	3.35489984693
0959.704.1	2.18084717506
0959.704.2	1.43545973761
1031.761.1	0.0447122813005
1031.761.2	0.366872576546
1169.852.1	1.61671522454
1169.852.2	0.533400665148
1184.867.1	2.7522166455
1184.867.2	2.56417411943
1192.879.1	3.14131760911
1192.879.2	3.17836371021
1317.970.1	1.93775998368
1317.970.2	2.74026022047
1416.1052.2	0.135712329203
1416.1052.3	0.38543983848
1443.1076.2	2.55149758401
1443.1076.3	2.90136501961
1485.1102.1	0.422192510062
1485.1102.2	0.533262721488
1510.1125.1	0.102420528857
1510.1125.2	0.287110661001
1511.1126.1	1.37745590163
1511.1126.2	1.55619679378
1513.1128.1	0.462164384864
1513.1128.2	1.14976813217
