	shannon
0090.080.2	0.0659199352679
0090.080.3	0.467219015395
0090.080.4	2.74336714789
0090.080.5	1.70055365412
0090.080.6	1.47266375483
0090.080.7	2.71960235514
0094.086.1	0.786541116931
0094.086.2	0.162059964713
0094.086.3	0.374295441284
0094.086.5	0.633316860332
0094.086.6	0.0412391475395
0094.086.7	2.61683021428
0094.086.8	0.0355764096408
0095.084.2	2.47761902908
0095.084.3	1.28114885468
0098.098.1	0.0254128725642
0098.098.2	0.549377859392
0098.098.3	3.04803859924
0098.098.4	1.43440315057
0100.083.1	2.61188654339
0100.083.2	3.67666922038
0100.083.3	2.91911563223
0100.083.4	3.04839965524
0101.088.1	3.38902568777
0101.088.2	2.86812656594
0101.088.3	2.70775040183
0101.088.4	2.90919266486
0101.088.5	1.78190803386
0101.088.6	0.718748911425
0106.082.2	0.0614667640346
0106.082.3	2.3638832388
0121.101.1	1.91833866366
0121.101.2	1.97935283282
0121.101.3	2.00713654086
0123.103.4	2.4981037034
0123.103.5	2.87051494504
0135.111.2	0.385442345596
0135.111.3	0.101856120872
0135.111.4	2.14138575332
0135.111.5	2.83593527703
0135.111.6	2.41827253745
0136.112.1	2.70900891936
0136.112.2	3.35970638103
0136.112.3	1.94587008785
0136.112.4	3.10345821706
0136.112.5	2.94642715263
0136.112.6	3.52301728563
0138.113.1	2.61224372658
0138.113.2	1.28341356126
0138.113.4	0.0610302114662
0138.113.5	2.82030910285
0139.114.1	0.0692192017375
0139.114.2	1.56856246052
0139.114.3	1.73777250155
0154.119.2	2.29126580887
0154.119.3	2.76877902424
0154.119.4	2.6005894532
0158.129.1	0.181453775366
0158.129.2	0.518384192056
0158.129.3	0.148254760455
0158.129.4	0.139350128696
0158.129.5	3.33884769895
0158.129.6	0.827619020342
0180.142.1	2.82282843698
0180.142.2	0.204311311155
0180.142.5	1.65161152864
0180.142.6	0.868122903094
0180.142.7	0.846897683672
0180.142.8	0.362515410412
0203.151.1	2.2264819155
0203.151.2	2.87096211598
0203.151.3	2.4032770492
0203.151.4	2.77585532819
0218.162.1	0.498482565208
0218.162.2	0.405266627416
0218.162.3	0.531134623382
0218.162.4	0.405344853979
0218.162.5	0.138433060282
0229.171.1	1.91152513096
0229.171.2	0.247281775286
0262.198.1	0.0585860064234
0262.198.2	1.63055497694
0275.201.2	2.42669856231
0275.201.3	4.31963241192
0275.201.4	2.34728179309
0275.201.5	2.66283741921
0275.201.6	2.21937720241
0275.201.7	1.60226405806
0275.201.8	1.99308189231
0282.202.1	1.05848557317
0282.202.2	0.0726088219081
0303.208.1	0.014450010812
0303.208.2	0.480425360031
0387.272.1	2.62175310963
0387.272.2	2.60247769723
0387.272.3	3.18602620923
0397.268.1	2.92785775577
0397.268.2	2.8861458402
0411.296.1	1.9254827367
0411.296.2	1.39121456824
0411.296.3	0.972619055039
0411.296.4	2.71874581387
0411.296.5	1.57441142963
0411.296.6	0.781197310241
0421.295.1	0.735009607511
0421.295.2	0.76075915101
0421.295.3	0.966569961119
0421.295.4	1.00245065972
0422.293.1	0.055950405188
0422.293.2	0.0726890795987
0424.282.1	1.52124475521
0424.282.2	0.749473522112
0424.282.3	1.11788873122
0424.282.4	1.04468022981
0424.282.5	2.12187119528
0424.282.6	3.0599797782
0430.289.1	2.55487351449
0430.289.2	2.42696592753
0430.289.3	1.78888058447
0430.289.4	2.40709671809
0430.289.5	1.85101444766
0434.290.1	3.05553445674
0434.290.2	2.51755365437
0434.290.3	3.53489636097
0434.290.4	2.91689690529
0434.290.5	2.37625243627
0444.312.1	2.96550648898
0444.312.2	3.55613350822
0445.323.1	3.19223695501
0445.323.2	3.53163533156
0445.323.3	3.58253276957
0445.323.4	3.25641910289
0445.323.5	3.52245320968
0446.315.1	0.158589300974
0446.315.2	0.558536293295
0446.315.3	0.0336679022514
0446.315.4	0.59228595105
0446.315.5	0.233686909183
0455.313.1	0.203259417617
0455.313.2	1.24505238299
0455.313.3	4.16933395815
0455.313.4	2.66024352849
0455.313.5	0.145188459796
0476.335.1	2.9018754685
0476.335.2	0.226178411957
0476.335.3	0.0246144693705
0476.335.4	0.0387596737094
0476.335.5	0.0684329950193
0484.349.1	2.62835508474
0484.349.2	1.98408707457
0484.349.3	2.45586724071
0484.349.4	3.45131705154
0484.349.5	2.18325651437
0590.427.3	2.48750015707
0590.427.4	2.32875703677
0650.470.1	2.40009749159
0650.470.2	2.79444324086
0650.470.3	4.06007283426
0650.470.4	2.15428673143
0662.479.2	2.28327415813
0662.479.3	1.12979518205
0671.486.1	1.58825312646
0671.486.2	0.964702979257
0671.486.3	2.49587140434
0671.486.4	1.24806502832
0675.493.1	3.84559317675
0675.493.2	2.38807752564
0691.499.1	2.62459159677
0691.499.2	2.85211753868
0691.499.3	0.875785639505
0695.498.1	2.26596904388
0695.498.2	1.97739295476
0707.511.1	0.500205948259
0707.511.2	0.989664501704
0708.515.1	0.236052736376
0708.515.2	0.0550910413526
0708.515.3	0.202041856902
0723.529.1	2.76299267162
0723.529.2	3.11247868587
0723.529.3	2.19640273819
0725.527.1	0.771054341709
0725.527.2	0.664736253147
0730.536.1	3.25123242263
0730.536.2	0.136342344365
0730.536.3	2.16999119121
0755.549.1	3.04301517716
0755.549.2	3.2252862918
0760.569.1	0.524360986467
0760.569.2	1.28309976828
0760.569.3	3.54024429978
0775.568.1	0.0707071431669
0775.568.2	0.724253159853
0775.568.3	2.71309910963
0788.597.1	1.51231605259
0788.597.2	1.89258101312
0788.597.3	1.87678624522
0825.610.1	2.0374102677
0825.610.2	0.0926584864627
0825.610.3	0.814039577622
0825.610.4	1.73124474039
0847.616.1	3.00584388209
0847.616.2	2.18207410448
0847.616.3	2.58434151624
0847.616.4	2.91687660269
0858.627.1	3.21027084128
0858.627.2	2.94966227941
0869.631.1	4.22932907155
0869.631.2	0.390545089393
0880.641.1	0.798649340055
0880.641.2	0.89274974085
0880.641.3	3.36730680611
0959.704.1	2.19601237156
0959.704.2	1.42051523769
1031.761.1	0.0336782509573
1031.761.2	0.348706902986
1169.852.1	1.60129404921
1169.852.2	0.54886181799
1184.867.1	2.7831733339
1184.867.2	2.54047558497
1192.879.1	3.1102290216
1192.879.2	3.14495992257
1317.970.1	1.96528896533
1317.970.2	2.77347591618
1416.1052.2	0.128348309776
1416.1052.3	0.389416965995
1443.1076.2	2.54313796173
1443.1076.3	2.84582642297
1485.1102.1	0.422519700447
1485.1102.2	0.543843401915
1510.1125.1	0.1256050176
1510.1125.2	0.259740846642
1511.1126.1	1.39988200508
1511.1126.2	1.55573584009
1513.1128.1	0.425014002657
1513.1128.2	1.18762567369
