	shannon
0090.080.2	0.0598763614497
0090.080.3	0.461909271946
0090.080.4	2.6771770584
0090.080.5	1.64816319664
0090.080.6	1.45461333161
0090.080.7	2.69672793286
0094.086.1	0.803597595103
0094.086.2	0.117658524531
0094.086.3	0.380851169375
0094.086.5	0.630949054408
0094.086.6	0.0516388819093
0094.086.7	2.66195542731
0094.086.8	0.0515558136823
0095.084.2	2.49530407405
0095.084.3	1.29999102183
0098.098.1	0.0348701373781
0098.098.2	0.515306864958
0098.098.3	3.06141267473
0098.098.4	1.46701415494
0100.083.1	2.62845746059
0100.083.2	3.70854048032
0100.083.3	2.98067477018
0100.083.4	3.02509690643
0101.088.1	3.40524360062
0101.088.2	2.87447000057
0101.088.3	2.77766815272
0101.088.4	2.88906735751
0101.088.5	1.80448329825
0101.088.6	0.762832389568
0106.082.2	0.0416272536291
0106.082.3	2.36675764548
0121.101.1	1.91800661579
0121.101.2	1.95318884155
0121.101.3	2.06164524945
0123.103.4	2.54957302751
0123.103.5	2.84446249498
0135.111.2	0.377179517544
0135.111.3	0.0790977599647
0135.111.4	2.12075953953
0135.111.5	2.82830799842
0135.111.6	2.41331369216
0136.112.1	2.63551265084
0136.112.2	3.39506175626
0136.112.3	1.96029499462
0136.112.4	3.10252293177
0136.112.5	2.89312996003
0136.112.6	3.44506524607
0138.113.1	2.5793589614
0138.113.2	1.32028618702
0138.113.4	0.0481335121422
0138.113.5	2.7848964824
0139.114.1	0.0799315612613
0139.114.2	1.54800046629
0139.114.3	1.78493232099
0154.119.2	2.3077635523
0154.119.3	2.7616780278
0154.119.4	2.60975033134
0158.129.1	0.179554662843
0158.129.2	0.461483118244
0158.129.3	0.146561034605
0158.129.4	0.119570005584
0158.129.5	3.32955571793
0158.129.6	0.789448019486
0180.142.1	2.79530682584
0180.142.2	0.186659370906
0180.142.5	1.63414048567
0180.142.6	0.856408325902
0180.142.7	0.852811934399
0180.142.8	0.355495134173
0203.151.1	2.18344774377
0203.151.2	2.88302118295
0203.151.3	2.35487633034
0203.151.4	2.75962283446
0218.162.1	0.507137744744
0218.162.2	0.384241006091
0218.162.3	0.54725434657
0218.162.4	0.431841399054
0218.162.5	0.152552846523
0229.171.1	1.90959411149
0229.171.2	0.211986384596
0262.198.1	0.0592121976424
0262.198.2	1.63658178787
0275.201.2	2.41165659442
0275.201.3	4.31245589096
0275.201.4	2.33857290029
0275.201.5	2.63329333588
0275.201.6	2.18333128781
0275.201.7	1.60684577928
0275.201.8	1.97566096277
0282.202.1	1.05105436453
0282.202.2	0.0651808252984
0303.208.1	0.0227674872251
0303.208.2	0.505436619618
0387.272.1	2.59986924848
0387.272.2	2.62949978486
0387.272.3	3.17214691832
0397.268.1	2.9292055475
0397.268.2	2.89812297976
0411.296.1	1.9426163381
0411.296.2	1.38011777175
0411.296.3	0.984449952549
0411.296.4	2.74468074974
0411.296.5	1.55378548898
0411.296.6	0.82343043225
0421.295.1	0.727805230323
0421.295.2	0.732710466862
0421.295.3	0.951174505982
0421.295.4	1.02112356204
0422.293.1	0.0535802502515
0422.293.2	0.0809153360713
0424.282.1	1.51970963623
0424.282.2	0.785148058004
0424.282.3	1.10164747708
0424.282.4	1.05178581795
0424.282.5	2.13230457996
0424.282.6	3.06051420852
0430.289.1	2.5467789908
0430.289.2	2.45393655927
0430.289.3	1.75288381468
0430.289.4	2.44784940328
0430.289.5	1.80605057141
0434.290.1	3.0265223849
0434.290.2	2.5308506875
0434.290.3	3.49906378222
0434.290.4	2.91233645045
0434.290.5	2.37045397914
0444.312.1	2.99010781417
0444.312.2	3.55652517082
0445.323.1	3.17318278243
0445.323.2	3.52844757609
0445.323.3	3.54108582383
0445.323.4	3.31237522546
0445.323.5	3.51051513497
0446.315.1	0.128248093619
0446.315.2	0.593991454494
0446.315.3	0.0378461766957
0446.315.4	0.610798207999
0446.315.5	0.235832917429
0455.313.1	0.217937252781
0455.313.2	1.24959697324
0455.313.3	4.12974468405
0455.313.4	2.65969366989
0455.313.5	0.135177847838
0476.335.1	2.90265290014
0476.335.2	0.180873709813
0476.335.3	0.0214944346063
0476.335.4	0.0616130694029
0476.335.5	0.0972488893189
0484.349.1	2.64423474562
0484.349.2	1.93284853018
0484.349.3	2.48852745264
0484.349.4	3.47285786094
0484.349.5	2.19898125874
0590.427.3	2.48742081656
0590.427.4	2.34839170047
0650.470.1	2.38500211166
0650.470.2	2.78625489917
0650.470.3	4.08081239153
0650.470.4	2.18206987564
0662.479.2	2.25100745293
0662.479.3	1.160404637
0671.486.1	1.61827607362
0671.486.2	1.01243929739
0671.486.3	2.49002227138
0671.486.4	1.2484213132
0675.493.1	3.88693089079
0675.493.2	2.42245715028
0691.499.1	2.58210038719
0691.499.2	2.8631334955
0691.499.3	0.89192622868
0695.498.1	2.25673236513
0695.498.2	1.97201149462
0707.511.1	0.486882818548
0707.511.2	0.991594402906
0708.515.1	0.27479647854
0708.515.2	0.0732836411996
0708.515.3	0.19854090455
0723.529.1	2.82357237837
0723.529.2	3.17515644973
0723.529.3	2.22483456141
0725.527.1	0.75011724511
0725.527.2	0.67696061965
0730.536.1	3.27619553358
0730.536.2	0.145043054005
0730.536.3	2.17925383677
0755.549.1	3.0745169503
0755.549.2	3.21865916928
0760.569.1	0.536025632771
0760.569.2	1.2910631197
0760.569.3	3.52575433926
0775.568.1	0.0827106148949
0775.568.2	0.701177122247
0775.568.3	2.72834959376
0788.597.1	1.53429208465
0788.597.2	1.91731063581
0788.597.3	1.85522387163
0825.610.1	2.01695627804
0825.610.2	0.0846939241359
0825.610.3	0.792561009644
0825.610.4	1.76199169816
0847.616.1	2.98038165468
0847.616.2	2.19513454286
0847.616.3	2.57056124704
0847.616.4	2.91020322607
0858.627.1	3.22177749521
0858.627.2	2.94696326834
0869.631.1	4.28877796278
0869.631.2	0.378134017043
0880.641.1	0.799140821064
0880.641.2	0.912107094042
0880.641.3	3.34625873758
0959.704.1	2.18292065882
0959.704.2	1.4319439074
1031.761.1	0.0542990738806
1031.761.2	0.343235466687
1169.852.1	1.65225907202
1169.852.2	0.558251194561
1184.867.1	2.71035319288
1184.867.2	2.53941438979
1192.879.1	3.14236408725
1192.879.2	3.13899351418
1317.970.1	1.97811134703
1317.970.2	2.73736462357
1416.1052.2	0.128893310928
1416.1052.3	0.399610714026
1443.1076.2	2.53805348708
1443.1076.3	2.89550720346
1485.1102.1	0.417501978198
1485.1102.2	0.543544043911
1510.1125.1	0.114260825025
1510.1125.2	0.270283815361
1511.1126.1	1.34882922394
1511.1126.2	1.56175562907
1513.1128.1	0.485239801538
1513.1128.2	1.13669632985
