	shannon
0101.088.3	2.8003229722
0101.088.4	2.88002321059
0101.088.5	1.78839351844
0101.088.6	0.767729777986
0106.082.2	0.0339816248922
0106.082.3	2.2786457576
0121.101.1	1.84914937497
0121.101.2	1.97000866265
0121.101.3	2.10853442949
0123.103.4	2.57007589255
0123.103.5	2.85701054636
0135.111.2	0.354989442381
0135.111.3	0.0894126483743
0135.111.4	2.10991845501
0135.111.5	2.8249911874
0135.111.6	2.41054314003
0136.112.1	2.73087843464
0136.112.2	3.28416502656
0136.112.3	1.93897946419
0136.112.4	3.14280162228
0136.112.5	2.93408546479
0136.112.6	3.4169589158
0138.113.1	2.60327828095
0138.113.2	1.241821183
0138.113.4	0.0433218598426
0138.113.5	2.78062718288
0139.114.1	0.0985843869635
0139.114.2	1.62138816722
0139.114.3	1.75451054585
0154.119.2	2.36551100483
0154.119.3	2.81444655223
0154.119.4	2.55899787329
0158.129.1	0.109488137483
0158.129.2	0.469982514451
0158.129.3	0.118584144418
0158.129.4	0.122347815549
0158.129.5	3.40288443001
0158.129.6	0.667938410422
0180.142.1	2.72275666465
0180.142.2	0.196038603965
0180.142.5	1.65365414497
0180.142.6	0.875027246152
0180.142.7	0.791623768629
0180.142.8	0.309685605909
0203.151.1	2.10925616034
0203.151.2	2.86736171753
0203.151.3	2.29787104936
0203.151.4	2.7455086303
0218.162.1	0.50239333076
0218.162.2	0.354248264432
0218.162.3	0.470971057646
0218.162.4	0.394662494893
0218.162.5	0.165473184581
0229.171.1	1.85264006802
0229.171.2	0.251728827284
0262.198.1	0.0772863866995
0262.198.2	1.60289653734
0275.201.2	2.43546245458
0275.201.3	4.31359364935
0275.201.4	2.31519142599
0275.201.5	2.61299439138
0275.201.6	2.13274121184
0275.201.7	1.61158381837
0275.201.8	1.93880921584
0282.202.1	1.05606344731
0282.202.2	0.0802665363219
0303.208.1	0.031997497908
0303.208.2	0.512123763856
0387.272.1	2.51968192519
0387.272.2	2.63485256787
0387.272.3	3.14602096393
0397.268.1	2.89207493529
0397.268.2	2.84830783524
0411.296.1	1.89817637849
0411.296.2	1.34970617609
0411.296.3	1.02230606368
0411.296.4	2.6705504431
0411.296.5	1.60503357059
0411.296.6	0.787366595678
0421.295.1	0.694108905931
0421.295.2	0.781636193833
0421.295.3	0.915636095166
0421.295.4	1.01718325701
0422.293.1	0.0519117729184
0422.293.2	0.0526606692499
0424.282.1	1.47531316776
0424.282.2	0.787638183846
0424.282.3	1.09276829878
0424.282.4	0.936799863652
0424.282.5	2.10761034029
0424.282.6	3.02749290272
0430.289.1	2.53368642975
0430.289.2	2.42782327913
0430.289.3	1.76223199723
0430.289.4	2.35454772483
0430.289.5	1.79641135414
0434.290.1	3.07863643984
0434.290.2	2.55833891211
0434.290.3	3.48409243538
0434.290.4	2.80043763103
0434.290.5	2.37523491335
0444.312.1	2.99926052809
0444.312.2	3.6027965438
0445.323.1	3.14620809876
0445.323.2	3.5082381055
0445.323.3	3.58201336361
0445.323.4	3.32172667698
0445.323.5	3.46121753727
0446.315.1	0.172124672619
0446.315.2	0.587684008096
0446.315.3	0.0226558388329
0446.315.4	0.612675914219
0446.315.5	0.223819585148
0455.313.1	0.210788863672
0455.313.2	1.31530577336
0455.313.3	4.14681708379
0455.313.4	2.64355226528
0455.313.5	0.136424477158
0476.335.1	2.8826362138
0476.335.2	0.234180802738
0476.335.3	0.0433218598426
0476.335.4	0.0632332823454
0476.335.5	0.054644796234
0484.349.1	2.58104054525
0484.349.2	1.88423294519
0484.349.3	2.5270219122
0484.349.4	3.38501900997
0484.349.5	2.16907741319
0590.427.3	2.44842858218
0590.427.4	2.39427052089
0650.470.1	2.42732894833
0650.470.2	2.62506620341
0650.470.3	4.03891640726
0650.470.4	2.21880583859
0662.479.2	2.19261123789
0662.479.3	1.14768167633
0671.486.1	1.62214528037
0671.486.2	0.976852870878
0671.486.3	2.48516407521
0671.486.4	1.29968425842
0675.493.1	3.96944464262
0675.493.2	2.4129369644
0691.499.1	2.63699981011
0691.499.2	2.90197320347
0691.499.3	0.839617160196
0695.498.1	2.2009848552
0695.498.2	1.92586624774
0707.511.1	0.479276654072
0707.511.2	0.98873153466
0708.515.1	0.24660063288
0708.515.2	0.0772863866995
0708.515.3	0.249882292833
0723.529.1	2.85562355984
0723.529.2	3.07590353248
0723.529.3	2.31384799033
0725.527.1	0.741227761778
0725.527.2	0.635514355571
0730.536.1	3.18419692236
0730.536.2	0.145558468389
0730.536.3	2.15888568953
0755.549.1	3.02251649681
0755.549.2	3.12705186911
0760.569.1	0.445256181776
0760.569.2	1.30109152941
0760.569.3	3.48273414704
0775.568.1	0.0612491553613
0775.568.2	0.747055391036
0775.568.3	2.71121674362
0788.597.1	1.50567020009
0788.597.2	1.91936118418
0788.597.3	1.96471420787
0825.610.1	2.00696120141
0825.610.2	0.105041005078
0825.610.3	0.803894611101
0825.610.4	1.77830609718
0847.616.1	2.91673809772
0847.616.2	2.16788562686
0847.616.3	2.57374748149
0847.616.4	2.93048219091
0858.627.1	3.30957692861
0858.627.2	2.84578846538
0869.631.1	4.3094752115
0869.631.2	0.448574387216
0880.641.1	0.827667455677
0880.641.2	0.880842232401
0880.641.3	3.39272631087
0959.704.1	2.09385611313
0959.704.2	1.33258202361
1031.761.1	0.031997497908
1031.761.2	0.364564565891
1169.852.1	1.60223723719
1169.852.2	0.512426271431
1184.867.1	2.72335570207
1184.867.2	2.45875771508
1192.879.1	3.01870795008
1192.879.2	3.0619998899
1317.970.1	1.9007654622
1317.970.2	2.70897045855
1416.1052.2	0.118584144418
1416.1052.3	0.430801030694
1443.1076.2	2.50750233287
1443.1076.3	2.77080635696
1485.1102.1	0.361071629592
1485.1102.2	0.574444128564
1510.1125.1	0.0919857499636
1510.1125.2	0.323313046213
1511.1126.1	1.34730875658
1511.1126.2	1.56818100045
1513.1128.1	0.417917631062
1513.1128.2	1.15236769959
