	shannon
0001.003.1	1.38206687672
0001.003.2	0.0101658394008
0001.003.3	0.0277981944567
0001.003.4	0.00508303470162
0001.003.5	0.803154703806
0001.003.6	0.836986174111
0008.007.3	0.0741698275718
0008.007.4	0.140546260826
0008.007.5	0.644099036666
0008.007.6	2.49019831397
0018.017.3	2.32502571704
0018.017.4	2.08899536406
0018.017.5	2.72402551108
0018.017.6	2.49391526037
0021.023.5	2.77740083427
0021.023.6	3.84711432358
0021.023.7	3.09438792744
0029.043.2	2.05179830293
0029.043.3	2.96872976903
0029.043.4	3.18963347931
0032.033.1	1.99051057968
0032.033.2	2.91357991624
0032.033.4	1.96504173881
0032.033.5	2.03587307184
0032.033.6	2.85031415327
0036.028.3	2.67501064797
0036.028.4	3.7638868736
0036.028.5	3.42429641803
0036.028.6	3.77702157785
0041.030.3	0.284134434061
0041.030.4	1.49435907972
0044.034.1	1.31392613864
0044.034.2	2.67672622409
0044.034.3	2.43941992727
0044.034.4	2.67770170605
0044.034.5	3.1194631948
0047.038.3	2.03915799076
0047.038.4	0.660148620454
0047.038.5	1.55557003449
0051.064.5	3.67679185071
0051.064.6	3.12395107443
0055.051.1	0.304775027072
0055.051.2	0.954638698052
0055.051.3	0.0780405810553
0055.051.4	0.946290555499
0055.051.5	2.69402330179
0055.051.6	1.70429118232
0055.051.7	1.04921814179
0058.068.1	0.26550977328
0058.068.2	1.75512747869
0058.068.3	2.78970847729
0058.068.4	3.16913321179
0061.057.2	3.66902062662
0061.057.3	3.29230533373
0061.057.4	2.51685780399
0067.062.1	2.45128665481
0067.062.2	1.26944251888
0067.062.3	2.21274748854
0067.062.4	1.20989933284
0067.062.5	1.40443088587
0067.062.6	0.383868358987
0068.050.1	0.998194885201
0068.050.2	1.99766737491
0068.050.3	1.52779347218
0068.050.4	1.51383864134
0068.050.5	3.05972668861
0068.050.6	2.1535534179
0079.069.1	2.6482386832
0079.069.2	2.87667313696
0079.069.3	2.1886773345
0079.069.4	2.91960508074
0079.069.5	2.56388622733
0079.069.6	3.22226530876
0079.069.7	3.33328360949
0085.075.1	1.86921727825
0085.075.2	2.34457993767
0085.075.3	2.27782532592
0085.075.4	0.409734022881
0085.075.5	1.63124675399
0085.075.6	2.52959352479
0090.080.1	0.360889976929
0090.080.2	0.0566763448729
0090.080.3	0.434440539984
0090.080.4	2.66352424376
0090.080.5	1.62471103088
0090.080.6	1.44670058998
0090.080.7	2.6856643191
0094.086.1	0.789188125198
0094.086.2	0.13727192452
0094.086.3	0.368125468347
0094.086.5	0.593484375448
0094.086.6	0.0531928826691
0094.086.7	2.66578161836
0094.086.8	0.0649101286732
0095.084.2	2.48192412434
0095.084.3	1.27306377099
0098.098.1	0.0430424626206
0098.098.2	0.496169613174
0098.098.3	3.03865625488
0098.098.4	1.49557224314
0100.083.1	2.57831872981
0100.083.2	3.71225395627
0100.083.3	2.98397965279
0100.083.4	3.01781651454
0101.088.1	3.38973347778
0101.088.2	2.90268700639
0101.088.3	2.76857505576
0101.088.4	2.93608192527
0101.088.5	1.79672060707
0101.088.6	0.761203164462
0106.082.2	0.0411443039371
0106.082.3	2.33244215142
0121.101.1	1.89055004769
0121.101.2	1.94985085692
0121.101.3	2.07284889488
0123.103.4	2.58083423342
0123.103.5	2.8504745659
0135.111.2	0.378870786186
0135.111.3	0.0883789363495
0135.111.4	2.14144324816
0135.111.5	2.86596786945
0135.111.6	2.39057106615
0136.112.1	2.69945881835
0136.112.2	3.35630795438
0136.112.3	1.97716716228
0136.112.4	3.14060468713
0136.112.5	2.94303312452
0136.112.6	3.48978364222
0138.113.1	2.54123012625
0138.113.2	1.30860555215
0138.113.4	0.0378941205239
0138.113.5	2.73709837912
0139.114.1	0.0563749925767
0139.114.2	1.54519591292
0139.114.3	1.75675320543
0154.119.2	2.26402023425
0154.119.3	2.76881800414
0154.119.4	2.62293598662
0158.129.1	0.163670976539
0158.129.2	0.484730556877
0158.129.3	0.147055904707
0158.129.4	0.118044770508
0158.129.5	3.34100736296
0158.129.6	0.883173120934
0180.142.1	2.80385431259
0180.142.2	0.212280489099
0180.142.5	1.56039266676
0180.142.6	0.838814667248
0180.142.7	0.817518946238
0180.142.8	0.37555430847
0203.151.1	2.21858041953
0203.151.2	2.91436126921
0203.151.3	2.35981456347
0203.151.4	2.78136915403
0218.162.1	0.5444667001
0218.162.2	0.39357164001
0218.162.3	0.51436254957
0218.162.4	0.417372169525
0218.162.5	0.134201296927
0229.171.1	1.89658340532
0229.171.2	0.244360001284
0262.198.1	0.0551023132023
0262.198.2	1.62096769309
0275.201.2	2.41586485709
0275.201.3	4.30842318469
0275.201.4	2.36669790972
0275.201.5	2.64816732941
0275.201.6	2.17061279491
0275.201.7	1.58987090408
0275.201.8	1.97347626859
0282.202.1	1.06873964273
0282.202.2	0.0936254580396
0303.208.1	0.0238160661769
0303.208.2	0.443330525631
0387.272.1	2.55868138489
0387.272.2	2.6211749015
0387.272.3	3.13232673559
0397.268.1	2.93496269126
0397.268.2	2.93063951021
0411.296.1	1.91565967167
0411.296.2	1.35960258206
0411.296.3	0.972553598524
0411.296.4	2.75541279826
