	shannon
0136.112.2	3.39402600619
0136.112.3	1.96159958033
0136.112.4	3.13535075937
0136.112.5	2.92767117667
0136.112.6	3.4714618968
0138.113.1	2.5878077917
0138.113.2	1.29827171979
0138.113.4	0.0486741693337
0138.113.5	2.77944806776
0139.114.1	0.0758822618776
0139.114.2	1.57190504265
0139.114.3	1.77345311407
0154.119.2	2.26455699728
0154.119.3	2.75952341583
0154.119.4	2.59617547449
0158.129.1	0.17839246603
0158.129.2	0.487223728447
0158.129.3	0.145875879626
0158.129.4	0.108570961742
0158.129.5	3.32666502116
0158.129.6	0.824510721917
0180.142.1	2.78938617907
0180.142.2	0.191255683831
0180.142.5	1.62326254608
0180.142.6	0.864700222014
0180.142.7	0.839648578621
0180.142.8	0.347801383483
0203.151.1	2.18517756175
0203.151.2	2.890237463
0203.151.3	2.38898981
0203.151.4	2.79504378492
0218.162.1	0.52489357686
0218.162.2	0.397488229967
0218.162.3	0.520694919046
0218.162.4	0.426773288545
0218.162.5	0.152163049418
0229.171.1	1.8926784059
0229.171.2	0.23767118099
0262.198.1	0.0555294014865
0262.198.2	1.64052964675
0275.201.2	2.43485676299
0275.201.3	4.30062307322
0275.201.4	2.36345884124
0275.201.5	2.65226063011
0275.201.6	2.18566591008
0275.201.7	1.62346860914
0275.201.8	1.96093773166
0282.202.1	1.0537353689
0282.202.2	0.0748273412692
0303.208.1	0.0188942939858
0303.208.2	0.465848665474
0387.272.1	2.59477625589
0387.272.2	2.63547507249
0387.272.3	3.16962740968
0397.268.1	2.94169439806
0397.268.2	2.88083420373
0411.296.1	1.93816023224
0411.296.2	1.38037595982
0411.296.3	0.98567894363
0411.296.4	2.74653166375
0411.296.5	1.54496717932
0411.296.6	0.814205599683
0421.295.1	0.744276346278
0421.295.2	0.749203882525
0421.295.3	0.945352768245
0421.295.4	1.01896781104
0422.293.1	0.0509920296323
0422.293.2	0.0788112678438
0424.282.1	1.53582172999
0424.282.2	0.789296854921
0424.282.3	1.10302686022
0424.282.4	1.06075399115
0424.282.5	2.1173114843
0424.282.6	3.08020550248
0430.289.1	2.55606845916
0430.289.2	2.45804612088
0430.289.3	1.75136906564
0430.289.4	2.41856385451
0430.289.5	1.83854288602
0434.290.1	3.05399629469
0434.290.2	2.51900304515
0434.290.3	3.53002201473
0434.290.4	2.87176236461
0434.290.5	2.36986431638
0444.312.1	2.96443148352
0444.312.2	3.53496241633
0445.323.1	3.17719504882
0445.323.2	3.55256948449
0445.323.3	3.55609242732
0445.323.4	3.29994446993
0445.323.5	3.51388313752
0446.315.1	0.137223538448
0446.315.2	0.566685580287
0446.315.3	0.0358399948081
0446.315.4	0.613155581271
0446.315.5	0.259091578724
0455.313.1	0.229844003725
0455.313.2	1.24167934014
0455.313.3	4.12516057323
0455.313.4	2.66271103412
0455.313.5	0.130643159735
0476.335.1	2.91337427465
0476.335.2	0.205148328365
0476.335.3	0.0309590237841
0476.335.4	0.0699253650022
0476.335.5	0.0924538901728
0484.349.1	2.61533404803
0484.349.2	1.93598482825
0484.349.3	2.52119134428
0484.349.4	3.47926759374
0484.349.5	2.19099319027
0590.427.3	2.47682332977
0590.427.4	2.3235058004
0650.470.1	2.36804246511
0650.470.2	2.75899946281
0650.470.3	4.07084997109
0650.470.4	2.15528458848
0662.479.2	2.24833776614
0662.479.3	1.13810381906
0671.486.1	1.59972541436
0671.486.2	0.966998640222
0671.486.3	2.4933975599
0671.486.4	1.25283147203
0675.493.1	3.91778332599
0675.493.2	2.3921930033
0691.499.1	2.5703175059
0691.499.2	2.87060742284
0691.499.3	0.863601507467
0695.498.1	2.24652685636
0695.498.2	1.97542759438
0707.511.1	0.475493384327
0707.511.2	1.00744123947
0708.515.1	0.254685948127
0708.515.2	0.0840971874566
0708.515.3	0.196582077494
0723.529.1	2.81555645818
0723.529.2	3.19526967553
0723.529.3	2.21152601784
0725.527.1	0.779611420305
0725.527.2	0.701974423429
0730.536.1	3.26475298709
0730.536.2	0.152949066752
0730.536.3	2.18067825102
0755.549.1	3.0654286186
0755.549.2	3.21923098488
0760.569.1	0.537219382062
0760.569.2	1.30482549293
0760.569.3	3.5229165169
0775.568.1	0.0806073884199
0775.568.2	0.714667252219
0775.568.3	2.72885413158
0788.597.1	1.50351577033
0788.597.2	1.90356647934
0788.597.3	1.86918307461
0825.610.1	2.03279078169
0825.610.2	0.0988040432831
0825.610.3	0.80646998685
0825.610.4	1.73458426786
0847.616.1	2.99320783092
0847.616.2	2.19014822507
0847.616.3	2.57172463296
0847.616.4	2.9278199819
0858.627.1	3.22623932914
0858.627.2	2.94998801027
0869.631.1	4.3060977625
0869.631.2	0.380930024033
0880.641.1	0.794085415538
0880.641.2	0.898259556264
0880.641.3	3.37131861591
0959.704.1	2.16145601771
0959.704.2	1.42399629226
1031.761.1	0.0557977714138
1031.761.2	0.355745378164
1169.852.1	1.61032355805
1169.852.2	0.521122865038
1184.867.1	2.76031645916
1184.867.2	2.56031180925
1192.879.1	3.13920185159
1192.879.2	3.16396779772
1317.970.1	1.98048320714
1317.970.2	2.74634237895
1416.1052.2	0.130232957071
1416.1052.3	0.396394615843
1443.1076.2	2.55273612437
1443.1076.3	2.86682728512
1485.1102.1	0.410270064154
1485.1102.2	0.541728127144
1510.1125.1	0.106521569528
1510.1125.2	0.279443842947
1511.1126.1	1.37001534808
1511.1126.2	1.56053716583
1513.1128.1	0.468876824405
1513.1128.2	1.14991282518
