	shannon
0001.003.1	1.3783132495
0001.003.2	0.00860580581554
0001.003.3	0.0309590237841
0001.003.4	0.00301678840581
0001.003.5	0.814319427549
0001.003.6	0.825722036363
0008.007.3	0.0847575053356
0008.007.4	0.159589329298
0008.007.5	0.648099986065
0008.007.6	2.49644167781
0018.017.3	2.30911490039
0018.017.4	2.05804883616
0018.017.5	2.73315227408
0018.017.6	2.4237325777
0021.023.5	2.74733727402
0021.023.6	3.83805964889
0021.023.7	3.0877247464
0029.043.2	2.06209610587
0029.043.3	2.98147561499
0029.043.4	3.1816445333
0032.033.1	1.99880944622
0032.033.2	2.84170052643
0032.033.4	1.94409909344
0032.033.5	2.04227127708
0032.033.6	2.8472809594
0036.028.3	2.68724054786
0036.028.4	3.7483953182
0036.028.5	3.47444929904
0036.028.6	3.79048213167
0041.030.3	0.270199230621
0041.030.4	1.48140282312
0044.034.1	1.30156205614
0044.034.2	2.72426516415
0044.034.3	2.42032362551
0044.034.4	2.68754718415
0044.034.5	3.12144901592
0047.038.3	2.0741577236
0047.038.4	0.645692271437
0047.038.5	1.55910122946
0051.064.5	3.67281150807
0051.064.6	3.16557044097
0055.051.1	0.315228309718
0055.051.2	0.960163732777
0055.051.3	0.0887314813546
0055.051.4	0.954685262054
0055.051.5	2.737085148
0055.051.6	1.71019138616
0055.051.7	1.03840949231
0058.068.1	0.287211900276
0058.068.2	1.78253800895
0058.068.3	2.83007279727
0058.068.4	3.15443750526
0061.057.2	3.67886739233
0061.057.3	3.33835207171
0061.057.4	2.52933460864
0067.062.1	2.47530593562
0067.062.2	1.23800744686
0067.062.3	2.19853978211
0067.062.4	1.2191079676
0067.062.5	1.42318399194
0067.062.6	0.399695240909
0068.050.1	0.991919089467
0068.050.2	1.98586520117
0068.050.3	1.55375612757
0068.050.4	1.51846975169
0068.050.5	3.03398517492
0068.050.6	2.11612351894
0079.069.1	2.72270936754
0079.069.2	2.89666689563
0079.069.3	2.20821582825
0079.069.4	2.88666347095
0079.069.5	2.56821518065
0079.069.6	3.21001307394
0079.069.7	3.34825856087
0085.075.1	1.93343376099
0085.075.2	2.36352553188
0085.075.3	2.32167382169
0085.075.4	0.398932576446
0085.075.5	1.61824617379
0085.075.6	2.56121631869
0090.080.1	0.32789290283
0090.080.2	0.0536759838204
0090.080.3	0.490177003622
0090.080.4	2.6734501035
0090.080.5	1.63642572861
0090.080.6	1.45027308354
0090.080.7	2.71159140182
0094.086.1	0.817338776008
0094.086.2	0.1210681878
0094.086.3	0.385289510012
0094.086.5	0.627419241518
0094.086.6	0.0453924251011
0094.086.7	2.73788962507
0094.086.8	0.0484245014949
0095.084.2	2.50573623592
0095.084.3	1.2861082084
0098.098.1	0.0309590237841
0098.098.2	0.517268493451
0098.098.3	3.07673596423
0098.098.4	1.44730665533
0100.083.1	2.63476073017
0100.083.2	3.72573597096
0100.083.3	2.94214260559
0100.083.4	3.02318094656
0101.088.1	3.42466701568
0101.088.2	2.89266252389
0101.088.3	2.79101786572
0101.088.4	2.89991815566
0101.088.5	1.80921979651
0101.088.6	0.762266312038
0106.082.2	0.0441799586814
0106.082.3	2.33909068973
0121.101.1	1.92540954326
0121.101.2	1.97805265619
0121.101.3	2.03737476677
0123.103.4	2.56641404016
0123.103.5	2.88117236144
0135.111.2	0.370626204875
0135.111.3	0.0798292306643
0135.111.4	2.12823430028
0135.111.5	2.82426712137
0135.111.6	2.41735871292
0136.112.1	2.71207839982
0136.112.2	3.39981184492
0136.112.3	1.9660241256
0136.112.4	3.13587909422
0136.112.5	2.92005123445
0136.112.6	3.47872035327
0138.113.1	2.58298580828
0138.113.2	1.30034375922
0138.113.4	0.0431591505997
0138.113.5	2.77073090487
0139.114.1	0.0735722165114
0139.114.2	1.58168175501
0139.114.3	1.7689762577
0154.119.2	2.28013831341
0154.119.3	2.78204905338
0154.119.4	2.60282829274
0158.129.1	0.168224758176
0158.129.2	0.477111838172
0158.129.3	0.147680392297
0158.129.4	0.118921412339
0158.129.5	3.32953853538
0158.129.6	0.826845847496
0180.142.1	2.80257501111
0180.142.2	0.190405555997
0180.142.5	1.65040489378
0180.142.6	0.875017605663
0180.142.7	0.843118527411
0180.142.8	0.334957779304
0203.151.1	2.19843093789
0203.151.2	2.89905945686
0203.151.3	2.36188328101
0203.151.4	2.78599240774
0218.162.1	0.518020001344
0218.162.2	0.394155228889
0218.162.3	0.536379467731
0218.162.4	0.431417767774
0218.162.5	0.147441225826
0229.171.1	1.88256237197
0229.171.2	0.225898352624
0262.198.1	0.0525138976194
0262.198.2	1.63874357491
0275.201.2	2.41278205932
0275.201.3	4.30795503275
0275.201.4	2.37161401449
0275.201.5	2.64977952084
0275.201.6	2.18496805743
0275.201.7	1.61425446381
0275.201.8	1.96638818043
0282.202.1	1.05108251202
0282.202.2	0.0748273412692
0303.208.1	0.0235127762729
0303.208.2	0.475692196498
0387.272.1	2.59777411897
0387.272.2	2.63112807608
0387.272.3	3.16987173429
0397.268.1	2.92434824768
0397.268.2	2.90162096627
0411.296.1	1.92453690112
0411.296.2	1.3822923275
0411.296.3	0.980821560613
0411.296.4	2.73949180072
0411.296.5	1.53162029152
0411.296.6	0.824000676303
0421.295.1	0.731399800348
0421.295.2	0.751464053941
0421.295.3	0.946118977486
0421.295.4	1.01704131934
0422.293.1	0.0533951145585
0422.293.2	0.078978983352
0424.282.1	1.52351035854
0424.282.2	0.775348555367
0424.282.3	1.10627296612
0424.282.4	1.06501786228
0424.282.5	2.11542102298
0424.282.6	3.07765428328
0430.289.1	2.55239891252
0430.289.2	2.44189543407
0430.289.3	1.74937444919
0430.289.4	2.43967957138
0430.289.5	1.83746053644
0434.290.1	3.05301560013
0434.290.2	2.52589831689
0434.290.3	3.53139610141
0434.290.4	2.86301253282
0434.290.5	2.34546527524
0444.312.1	2.98091466141
0444.312.2	3.54961364815
0445.323.1	3.19466995962
0445.323.2	3.54098407018
0445.323.3	3.54696745808
0445.323.4	3.30008180723
0445.323.5	3.51033542067
0446.315.1	0.136464245322
0446.315.2	0.582546366992
0446.315.3	0.0328241336081
0446.315.4	0.599448655713
0446.315.5	0.247550788737
0455.313.1	0.220692653691
0455.313.2	1.25906312343
0455.313.3	4.12578346913
0455.313.4	2.65484981942
0455.313.5	0.136191445243
0476.335.1	2.91439317173
0476.335.2	0.206323127463
0476.335.3	0.0309590237841
0476.335.4	0.0710286314327
0476.335.5	0.0813627249721
0484.349.1	2.62227145113
0484.349.2	1.95203729068
0484.349.3	2.5145239342
0484.349.4	3.46677691031
0484.349.5	2.18209783458
0590.427.3	2.49828248416
0590.427.4	2.32449996278
0650.470.1	2.39913111367
0650.470.2	2.78652628457
0650.470.3	4.06048017458
0650.470.4	2.15623543099
0662.479.2	2.24920232321
0662.479.3	1.15700835265
0671.486.1	1.59626734676
0671.486.2	0.990729111021
0671.486.3	2.49925080089
0671.486.4	1.27055498546
0675.493.1	3.92624064776
0675.493.2	2.39908932036
0691.499.1	2.5789488155
0691.499.2	2.88220988608
0691.499.3	0.889235607439
0695.498.1	2.23314140785
0695.498.2	1.9628559483
0707.511.1	0.485211522398
0707.511.2	1.00600450533
0708.515.1	0.24124322775
0708.515.2	0.077107051481
0708.515.3	0.196582077494
0723.529.1	2.81344234027
0723.529.2	3.18221682262
0723.529.3	2.21118069629
0725.527.1	0.750974663014
0725.527.2	0.692116606549
0730.536.1	3.26088049738
0730.536.2	0.154284619228
0730.536.3	2.17678142955
0755.549.1	3.05761498137
0755.549.2	3.2117041143
0760.569.1	0.545121527641
0760.569.2	1.32048577492
0760.569.3	3.53693350804
0775.568.1	0.0767360169478
0775.568.2	0.716422642233
0775.568.3	2.73123787307
0788.597.1	1.51705052112
0788.597.2	1.91615156326
0788.597.3	1.8724890938
0825.610.1	2.03360096665
0825.610.2	0.10023037396
0825.610.3	0.807922546738
0825.610.4	1.74641617448
0847.616.1	2.97664393719
0847.616.2	2.19998795977
0847.616.3	2.55589725293
0847.616.4	2.94646900835
0858.627.1	3.2303752078
0858.627.2	2.94462522003
0869.631.1	4.31447484743
0869.631.2	0.379923762933
