	shannon
0101.088.4	2.89086166381
0101.088.5	1.73936427265
0101.088.6	0.780840219419
0106.082.2	0.024621682565
0106.082.3	2.32845734255
0121.101.1	1.89904462008
0121.101.2	1.97760191641
0121.101.3	2.02868545396
0123.103.4	2.60209983025
0123.103.5	2.8888716471
0135.111.2	0.366621890857
0135.111.3	0.0824483870611
0135.111.4	2.13308581789
0135.111.5	2.85768573149
0135.111.6	2.37772868554
0136.112.1	2.76970905922
0136.112.2	3.40070890688
0136.112.3	1.97316587352
0136.112.4	3.16970472364
0136.112.5	2.92874855421
0136.112.6	3.47928468874
0138.113.1	2.59250912955
0138.113.2	1.31682582952
0138.113.4	0.0467276192803
0138.113.5	2.77941172101
0139.114.1	0.0796364198847
0139.114.2	1.56984809233
0139.114.3	1.77115391693
0154.119.2	2.2441643622
0154.119.3	2.77433879328
0154.119.4	2.60410846347
0158.129.1	0.167372479406
0158.129.2	0.468036043238
0158.129.3	0.161078659851
0158.129.4	0.112957747157
0158.129.5	3.30249996716
0158.129.6	0.808710258093
0180.142.1	2.79505235577
0180.142.2	0.188503445485
0180.142.5	1.55685335739
0180.142.6	0.891094239017
0180.142.7	0.833175747758
0180.142.8	0.33838648754
0203.151.1	2.11991927989
0203.151.2	2.89324292228
0203.151.3	2.37662403025
0203.151.4	2.8151096845
0218.162.1	0.502361612978
0218.162.2	0.388360208872
0218.162.3	0.552131687506
0218.162.4	0.400426130308
0218.162.5	0.159777096524
0229.171.1	1.85812200143
0229.171.2	0.219991355384
0262.198.1	0.0685300411979
0262.198.2	1.65165732839
0275.201.2	2.40309000501
0275.201.3	4.3205700078
0275.201.4	2.34468229935
0275.201.5	2.65298573068
0275.201.6	2.16930373608
0275.201.7	1.5705183685
0275.201.8	1.95767632156
0282.202.1	1.06683016653
0282.202.2	0.0784891843053
0303.208.1	0.0193794695843
0303.208.2	0.449171799257
0387.272.1	2.55487481994
0387.272.2	2.60321116185
0387.272.3	3.1896945165
0397.268.1	2.93145402823
0397.268.2	2.89683304068
0411.296.1	1.89918451977
0411.296.2	1.3683709597
0411.296.3	0.974575572565
0411.296.4	2.74870122241
0411.296.5	1.53981032464
0411.296.6	0.801298358537
0421.295.1	0.726494267627
0421.295.2	0.743679774238
0421.295.3	0.939604416099
0421.295.4	1.01432775379
0422.293.1	0.061991241606
0422.293.2	0.0949870187836
0424.282.1	1.50522754332
0424.282.2	0.797181762207
0424.282.3	1.0735627076
0424.282.4	1.08341631854
0424.282.5	2.11769435719
0424.282.6	3.03783330627
0430.289.1	2.56322393429
0430.289.2	2.44203995277
0430.289.3	1.73801403424
0430.289.4	2.42084739719
0430.289.5	1.83266128695
0434.290.1	3.01610404633
0434.290.2	2.48157741683
0434.290.3	3.54252776757
0434.290.4	2.88623001715
0434.290.5	2.37793937981
0444.312.1	2.97794628542
0444.312.2	3.5582634604
0445.323.1	3.16525316441
0445.323.2	3.52698238135
0445.323.3	3.53602656777
0445.323.4	3.31599231974
0445.323.5	3.47792962647
0446.315.1	0.113546490351
0446.315.2	0.598561853528
0446.315.3	0.0312741448703
0446.315.4	0.636395783135
0446.315.5	0.24366029573
0455.313.1	0.223410130227
0455.313.2	1.22458797094
0455.313.3	4.10577891059
0455.313.4	2.62409608596
0455.313.5	0.136637127314
0476.335.1	2.93985472022
0476.335.2	0.203916869653
0476.335.3	0.0366790678564
0476.335.4	0.0641982895441
0476.335.5	0.0797859809947
0484.349.1	2.57630510327
0484.349.2	1.91892051562
0484.349.3	2.54689737196
0484.349.4	3.44306349543
0484.349.5	2.16093255479
0590.427.3	2.48501240322
0590.427.4	2.27709373434
0650.470.1	2.39809742161
0650.470.2	2.71965683052
0650.470.3	4.08448471491
0650.470.4	2.15004951308
0662.479.2	2.25800269037
0662.479.3	1.15875875343
0671.486.1	1.59972678331
0671.486.2	0.950014575148
0671.486.3	2.48549012655
0671.486.4	1.24112866239
0675.493.1	3.93031816558
0675.493.2	2.36094734281
0691.499.1	2.5537836101
0691.499.2	2.87061334793
0691.499.3	0.897408797434
0695.498.1	2.26200581524
0695.498.2	1.9487341646
0707.511.1	0.473887987126
0707.511.2	1.00064130465
0708.515.1	0.246905147841
0708.515.2	0.0905496451388
0708.515.3	0.19251864301
0723.529.1	2.80833993166
0723.529.2	3.17091972225
0723.529.3	2.22732701845
0725.527.1	0.745809172598
0725.527.2	0.724028079856
0730.536.1	3.24854699319
0730.536.2	0.15675724825
0730.536.3	2.17388015957
0755.549.1	3.07102390303
0755.549.2	3.20745563413
0760.569.1	0.567711158266
0760.569.2	1.32458617326
0760.569.3	3.52299842673
0775.568.1	0.069540082526
0775.568.2	0.728765614063
0775.568.3	2.73647091475
0788.597.1	1.5265166913
0788.597.2	1.89587549623
0788.597.3	1.84979637255
0825.610.1	2.00532555804
0825.610.2	0.10868077817
0825.610.3	0.791860643824
0825.610.4	1.72687874958
0847.616.1	2.96981489684
0847.616.2	2.19902918865
0847.616.3	2.55616584008
0847.616.4	2.96036302081
0858.627.1	3.21889860797
0858.627.2	2.94693826434
0869.631.1	4.29091305198
0869.631.2	0.376071963872
0880.641.1	0.8122884545
0880.641.2	0.918714571938
0880.641.3	3.34610580707
0959.704.1	2.1882569817
0959.704.2	1.41018763373
1031.761.1	0.0522300577
1031.761.2	0.365348339314
1169.852.1	1.60627990134
1169.852.2	0.538073795148
1184.867.1	2.75454970694
1184.867.2	2.55189579391
1192.879.1	3.12245575478
1192.879.2	3.13528109732
1317.970.1	1.97495164444
1317.970.2	2.73592473064
1416.1052.2	0.129478104558
1416.1052.3	0.390107959385
1443.1076.2	2.585488812
1443.1076.3	2.91124581452
1485.1102.1	0.404525998979
1485.1102.2	0.520055608221
1510.1125.1	0.0828866790907
1510.1125.2	0.294080438116
1511.1126.1	1.38726010645
1511.1126.2	1.55911987742
1513.1128.1	0.436404225728
1513.1128.2	1.12277529221
