	shannon
0430.289.4	2.43336314717
0430.289.5	1.88040983566
0434.290.1	2.96325781995
0434.290.2	2.47261627805
0434.290.3	3.60434164033
0434.290.4	2.86387608096
0434.290.5	2.3557922275
0444.312.1	2.90932516016
0444.312.2	3.50664393883
0445.323.1	3.10539671236
0445.323.2	3.70404497342
0445.323.3	3.46234404181
0445.323.4	3.19740558964
0445.323.5	3.55303787552
0446.315.1	0.136613592818
0446.315.2	0.554062778364
0446.315.3	0.0113286300646
0446.315.4	0.632657866274
0446.315.5	0.141476666368
0455.313.1	0.180740062245
0455.313.2	1.19795814003
0455.313.3	4.13558396876
0455.313.4	2.65420033171
0455.313.5	0.0780968610747
0476.335.1	2.89358165347
0476.335.2	0.168320361527
0476.335.3	0.0113286300646
0476.335.4	0.0453059868267
0476.335.5	0.0999222579001
0484.349.1	2.49468924514
0484.349.2	1.89521235948
0484.349.3	2.44529223497
0484.349.4	3.41381551049
0484.349.5	2.07308445098
0590.427.3	2.49788734759
0590.427.4	2.22846315157
0650.470.1	2.36705375615
0650.470.2	2.73318453328
0650.470.3	4.04530099319
0650.470.4	2.13066191888
0662.479.2	2.31937478717
0662.479.3	1.13964376435
0671.486.1	1.60760958791
0671.486.2	0.958925344021
0671.486.3	2.51913069992
0671.486.4	1.24619868356
0675.493.1	3.86284775525
0675.493.2	2.38080170325
0691.499.1	2.56739731525
0691.499.2	2.85420157089
0691.499.3	0.883436008434
0695.498.1	2.26358992669
0695.498.2	1.93488130773
0707.511.1	0.461262129077
0707.511.2	0.989331246943
0708.515.1	0.242620018811
0708.515.2	0.054644796234
0708.515.3	0.167611072531
0723.529.1	2.79105175952
0723.529.2	3.13386925074
0723.529.3	2.23267293955
0725.527.1	0.764265352611
0725.527.2	0.747165338198
0730.536.1	3.25889380621
0730.536.2	0.14623086838
0730.536.3	2.13649834926
0755.549.1	3.12926829802
0755.549.2	3.16308596393
0760.569.1	0.419209237222
0760.569.2	1.35948294256
0760.569.3	3.51471728681
0775.568.1	0.0519117729184
0775.568.2	0.752526845274
0775.568.3	2.68639322482
0788.597.1	1.5150334605
0788.597.2	1.9322775316
0788.597.3	1.81051839368
0825.610.1	2.04584160134
0825.610.2	0.125515329986
0825.610.3	0.799092630113
0825.610.4	1.77970060305
0847.616.1	2.88780735916
0847.616.2	2.15564330419
0847.616.3	2.62042371787
0847.616.4	2.83969677618
0858.627.1	3.23690762712
0858.627.2	2.92273539915
0869.631.1	4.26530405741
0869.631.2	0.330656199409
0880.641.1	0.791247959582
0880.641.2	0.87741997195
0880.641.3	3.31292783074
0959.704.1	2.12242961058
0959.704.2	1.36144380029
1031.761.1	0.0226558388329
1031.761.2	0.353764661397
1169.852.1	1.61149097328
1169.852.2	0.490830651836
1184.867.1	2.7098716449
1184.867.2	2.55001622076
1192.879.1	3.13067922175
1192.879.2	3.20885672574
1317.970.1	1.87521665198
1317.970.2	2.70670656032
1416.1052.2	0.100568513948
1416.1052.3	0.424030022816
1443.1076.2	2.49505001148
1443.1076.3	2.80202298768
1485.1102.1	0.380761150879
1485.1102.2	0.552927599738
1510.1125.1	0.0939698769477
1510.1125.2	0.24557399886
1511.1126.1	1.37252922081
1511.1126.2	1.53234695463
1513.1128.1	0.374368687111
1513.1128.2	1.1880644983
