	shannon
0424.282.1	1.52674716539
0424.282.2	0.790009379556
0424.282.3	1.06041397931
0424.282.4	1.04490982992
0424.282.5	2.11903408577
0424.282.6	3.05525264601
0430.289.1	2.56056438552
0430.289.2	2.43024235009
0430.289.3	1.74792632217
0430.289.4	2.43789673928
0430.289.5	1.81798413207
0434.290.1	3.02443676748
0434.290.2	2.53934467414
0434.290.3	3.54334932272
0434.290.4	2.88132962531
0434.290.5	2.36743924321
0444.312.1	2.95658047162
0444.312.2	3.55852298199
0445.323.1	3.21203052011
0445.323.2	3.55249268461
0445.323.3	3.54694746184
0445.323.4	3.27719122321
0445.323.5	3.51158147626
0446.315.1	0.119275530608
0446.315.2	0.568665233276
0446.315.3	0.0374233777595
0446.315.4	0.647205256954
0446.315.5	0.249798903377
0455.313.1	0.213293430685
0455.313.2	1.27040344898
0455.313.3	4.12881247788
0455.313.4	2.6602712841
0455.313.5	0.130499185256
0476.335.1	2.90661186397
0476.335.2	0.162704706333
0476.335.3	0.0243703884564
0476.335.4	0.0812388864463
0476.335.5	0.0757364480266
0484.349.1	2.6269723542
0484.349.2	1.91217880517
0484.349.3	2.52526251253
0484.349.4	3.49320400604
0484.349.5	2.18261184996
0590.427.3	2.45507688384
0590.427.4	2.36236771883
0650.470.1	2.38870142643
0650.470.2	2.78370548454
0650.470.3	4.10973640536
0650.470.4	2.09233701057
0662.479.2	2.199831747
0662.479.3	1.14851407773
0671.486.1	1.60198909001
0671.486.2	0.938718965882
0671.486.3	2.50995521811
0671.486.4	1.21872893701
0675.493.1	3.92640168652
0675.493.2	2.35351188484
0691.499.1	2.58255240709
0691.499.2	2.85897939069
0691.499.3	0.887314880317
0695.498.1	2.23066368003
0695.498.2	1.99550847337
0707.511.1	0.491652148112
0707.511.2	1.01390426001
0708.515.1	0.243323317536
0708.515.2	0.0813253136774
0708.515.3	0.195858830575
0723.529.1	2.81338572418
0723.529.2	3.18255552222
0723.529.3	2.19046414171
0725.527.1	0.782584413467
0725.527.2	0.715261535111
0730.536.1	3.20539333613
0730.536.2	0.173668294072
0730.536.3	2.17326996941
0755.549.1	3.03148512207
0755.549.2	3.22545894391
0760.569.1	0.566783570341
0760.569.2	1.29625815856
0760.569.3	3.51690349509
0775.568.1	0.0767238798052
0775.568.2	0.728135095991
0775.568.3	2.7040972945
0788.597.1	1.49065020272
0788.597.2	1.95993483399
0788.597.3	1.87567429524
0825.610.1	2.00038402747
0825.610.2	0.0916254278221
0825.610.3	0.774813377927
0825.610.4	1.74881859431
0847.616.1	2.99705351572
0847.616.2	2.20928123791
0847.616.3	2.54122071921
0847.616.4	2.95322495869
0858.627.1	3.23602813691
0858.627.2	2.95095256472
0869.631.1	4.30130186559
0869.631.2	0.392083888414
0880.641.1	0.78221386455
0880.641.2	0.87914806179
0880.641.3	3.37648350426
0959.704.1	2.17486528955
0959.704.2	1.40775777402
1031.761.1	0.0539761004756
1031.761.2	0.349473014123
1169.852.1	1.6018090594
1169.852.2	0.545148687846
1184.867.1	2.73569179655
1184.867.2	2.57553765757
1192.879.1	3.12018814293
1192.879.2	3.16756653656
1317.970.1	1.94463559339
1317.970.2	2.7517169501
1416.1052.2	0.14089126731
1416.1052.3	0.373584212745
1443.1076.2	2.60913402882
1443.1076.3	2.93967799308
1485.1102.1	0.399493130752
1485.1102.2	0.545033203587
1510.1125.1	0.116338732059
1510.1125.2	0.243912440052
1511.1126.1	1.36404937091
1511.1126.2	1.52985764804
1513.1128.1	0.482291468049
1513.1128.2	1.1489822088
