	shannon
0094.086.6	0.0440962730906
0094.086.7	2.73065060726
0094.086.8	0.0577693190514
0095.084.2	2.47544340511
0095.084.3	1.29563402889
0098.098.1	0.0352255791417
0098.098.2	0.491564066196
0098.098.3	3.0889394815
0098.098.4	1.44162301845
0100.083.1	2.63535046212
0100.083.2	3.71682128918
0100.083.3	2.95575125565
0100.083.4	2.98610405588
0101.088.1	3.40573055805
0101.088.2	2.91381630928
0101.088.3	2.78043466493
0101.088.4	2.92455281815
0101.088.5	1.80432985744
0101.088.6	0.748058917623
0106.082.2	0.0440414773031
0106.082.3	2.35813864982
0121.101.1	1.90099361859
0121.101.2	1.97337255387
0121.101.3	2.03365476363
0123.103.4	2.5369143291
0123.103.5	2.85840767034
0135.111.2	0.40858797402
0135.111.3	0.081726276776
0135.111.4	2.1173848925
0135.111.5	2.84173509022
0135.111.6	2.41197459309
0136.112.1	2.67598604068
0136.112.2	3.36784558435
0136.112.3	1.98244523942
0136.112.4	3.10905873753
0136.112.5	2.90698072055
0136.112.6	3.47213512642
0138.113.1	2.58600021169
0138.113.2	1.29944621711
0138.113.4	0.0498215446211
0138.113.5	2.77671646273
0139.114.1	0.0708626778218
0139.114.2	1.57166506642
0139.114.3	1.76081587574
0154.119.2	2.27378251116
0154.119.3	2.77310926175
0154.119.4	2.58633459022
0158.129.1	0.168555584644
0158.129.2	0.460559059801
0158.129.3	0.134118850319
0158.129.4	0.116671569895
0158.129.5	3.34493677868
0158.129.6	0.815811318704
0180.142.1	2.78136812211
0180.142.2	0.210835361293
0180.142.5	1.63283199694
0180.142.6	0.883645479499
0180.142.7	0.888290855345
0180.142.8	0.340202470351
0203.151.1	2.22512085219
0203.151.2	2.87231964058
0203.151.3	2.37642043595
0203.151.4	2.77111203441
0218.162.1	0.537799523363
0218.162.2	0.381749668589
0218.162.3	0.523103249715
0218.162.4	0.431488787767
0218.162.5	0.147540273143
0229.171.1	1.87366025319
0229.171.2	0.241525706147
0262.198.1	0.0484690465307
0262.198.2	1.64059776069
0275.201.2	2.45669145184
0275.201.3	4.30462210059
0275.201.4	2.35134448299
0275.201.5	2.65513540566
0275.201.6	2.18655831418
0275.201.7	1.5890745169
0275.201.8	1.97741478518
0282.202.1	1.06328855037
0282.202.2	0.0671738954115
0303.208.1	0.0235539238514
0303.208.2	0.490332298813
0387.272.1	2.62295672244
0387.272.2	2.62259360918
0387.272.3	3.168812118
0397.268.1	2.90121454243
0397.268.2	2.86397764432
0411.296.1	1.92596219466
0411.296.2	1.38847058638
0411.296.3	0.991133275482
0411.296.4	2.74841466771
0411.296.5	1.54711788185
0411.296.6	0.777647286551
0421.295.1	0.739652367015
0421.295.2	0.740045884182
0421.295.3	0.948812362406
0421.295.4	1.01211225549
0422.293.1	0.0460504173581
0422.293.2	0.0709621684143
0424.282.1	1.504249086
0424.282.2	0.751525642126
0424.282.3	1.13632585743
0424.282.4	1.06066267871
0424.282.5	2.09816880781
0424.282.6	3.06247875421
0430.289.1	2.53296845834
0430.289.2	2.43748116355
0430.289.3	1.75522658468
0430.289.4	2.43550012752
0430.289.5	1.8329884268
0434.290.1	3.02819185904
0434.290.2	2.49172834587
0434.290.3	3.56087194706
0434.290.4	2.84349822686
0434.290.5	2.35530412865
0444.312.1	2.93436068951
0444.312.2	3.51707958181
0445.323.1	3.21081774655
0445.323.2	3.54326131092
0445.323.3	3.56669155257
0445.323.4	3.29211265301
0445.323.5	3.52240490981
0446.315.1	0.146889863862
0446.315.2	0.550569729353
0446.315.3	0.0364981603389
0446.315.4	0.606906255081
0446.315.5	0.241990651513
0455.313.1	0.220326492854
0455.313.2	1.27691557202
0455.313.3	4.12009801426
0455.313.4	2.66569196726
0455.313.5	0.136573990291
0476.335.1	2.91720688001
0476.335.2	0.19485277905
0476.335.3	0.0241248630464
0476.335.4	0.0680156665575
0476.335.5	0.0954588416193
0484.349.1	2.64069811052
0484.349.2	1.95844829379
0484.349.3	2.4916423864
0484.349.4	3.46051665355
0484.349.5	2.18682419367
0590.427.3	2.45679970631
0590.427.4	2.3295385262
0650.470.1	2.40643158045
0650.470.2	2.75821107848
0650.470.3	4.07127959703
0650.470.4	2.14224867286
0662.479.2	2.25330954403
0662.479.3	1.15582170557
0671.486.1	1.61327908508
0671.486.2	0.976366691517
0671.486.3	2.49818644684
0671.486.4	1.2636091774
0675.493.1	3.93312649729
0675.493.2	2.344709447
0691.499.1	2.57609249571
0691.499.2	2.88822211513
0691.499.3	0.86907997179
0695.498.1	2.23090995609
0695.498.2	1.98492800881
0707.511.1	0.480835875318
0707.511.2	0.997416560377
0708.515.1	0.248228924762
0708.515.2	0.0991569913317
0708.515.3	0.187051757082
0723.529.1	2.8182966182
0723.529.2	3.15368356577
0723.529.3	2.19902722201
0725.527.1	0.780947085154
0725.527.2	0.707861335801
0730.536.1	3.26932901498
0730.536.2	0.137816933032
0730.536.3	2.17844248828
0755.549.1	3.07424908088
0755.549.2	3.201776841
0760.569.1	0.536643542482
0760.569.2	1.30606353405
0760.569.3	3.53659918228
0775.568.1	0.0741163169663
0775.568.2	0.713786000349
0775.568.3	2.75717169543
0788.597.1	1.50800792599
0788.597.2	1.90705234114
0788.597.3	1.87386683309
0825.610.1	1.99912878041
0825.610.2	0.093204702881
0825.610.3	0.807335997212
0825.610.4	1.76520638185
0847.616.1	2.99712102409
0847.616.2	2.17407428073
0847.616.3	2.55640922394
0847.616.4	2.93048283255
0858.627.1	3.22506853486
0858.627.2	2.92388701339
0869.631.1	4.28032297489
0869.631.2	0.358166911694
0880.641.1	0.793745996884
0880.641.2	0.896339496712
0880.641.3	3.40244087003
0959.704.1	2.16691292244
0959.704.2	1.41532758098
1031.761.1	0.0508831521973
1031.761.2	0.383714529641
1169.852.1	1.62820912937
1169.852.2	0.52206353685
1184.867.1	2.73980311126
1184.867.2	2.57358076448
1192.879.1	3.12914719978
1192.879.2	3.17892073396
1317.970.1	1.98327035834
1317.970.2	2.72389812933
1416.1052.2	0.126940439646
1416.1052.3	0.404364921614
1443.1076.2	2.57963220712
1443.1076.3	2.87876052022
1485.1102.1	0.385200084112
1485.1102.2	0.542058547596
1510.1125.1	0.114597267693
1510.1125.2	0.263713426633
1511.1126.1	1.39022430565
1511.1126.2	1.55704325265
1513.1128.1	0.465269033233
1513.1128.2	1.13080240051
