	shannon
0180.142.6	0.873531415726
0180.142.7	0.821989160699
0180.142.8	0.293588054514
0203.151.1	2.20732794087
0203.151.2	2.73240523756
0203.151.3	2.3338833839
0203.151.4	2.6579246725
0218.162.1	0.544234989289
0218.162.2	0.395421685954
0218.162.3	0.498379855087
0218.162.4	0.429351535651
0218.162.5	0.154474791276
0229.171.1	1.7645533515
0229.171.2	0.253382959334
0262.198.1	0.12289603336
0262.198.2	1.59362862278
0275.201.2	2.40963496185
0275.201.3	4.30823744343
0275.201.4	2.51970589145
0275.201.5	2.71657658795
0275.201.6	2.05182004386
0275.201.7	1.51012617451
0275.201.8	1.9939998664
0282.202.1	1.02977573757
0282.202.2	0.052131597947
0303.208.1	0.0204966577058
0303.208.2	0.291141861001
0387.272.1	2.63363299286
0387.272.2	2.68068016254
0387.272.3	3.18398456847
0397.268.1	2.8489251279
0397.268.2	2.91298352848
0411.296.1	1.90016381205
0411.296.2	1.34785490189
0411.296.3	0.970758562048
0411.296.4	2.65619694042
0411.296.5	1.56535351388
0411.296.6	0.803277500888
0421.295.1	0.698544317067
0421.295.2	0.670760373696
0421.295.3	0.908853396237
0421.295.4	0.997969325301
0422.293.1	0.0370584628523
0422.293.2	0.061473223688
0424.282.1	1.39662306688
0424.282.2	0.661915965064
0424.282.3	1.01839513613
0424.282.4	1.08789844958
0424.282.5	2.10559824517
0424.282.6	3.01654064944
0430.289.1	2.53396911895
0430.289.2	2.45938162155
0430.289.3	1.80421099594
0430.289.4	2.39110552429
0430.289.5	1.7603086196
0434.290.1	3.03269276626
0434.290.2	2.35481524996
0434.290.3	3.54199481732
0434.290.4	2.83650676969
0434.290.5	2.22286770682
0444.312.1	2.98273998242
0444.312.2	3.60526841624
0445.323.1	3.30011392662
0445.323.2	3.46969666661
0445.323.3	3.66065592847
0445.323.4	3.24617361306
0445.323.5	3.58413577225
0446.315.1	0.166106146434
0446.315.2	0.602079312261
0446.315.3	-0.0
0446.315.4	0.705870031093
0446.315.5	0.361173285088
0455.313.1	0.196825085956
0455.313.2	1.23397520324
0455.313.3	3.9917743015
0455.313.4	2.54637088245
0455.313.5	0.153633620804
0476.335.1	2.93467486861
0476.335.2	0.141007693099
0476.335.3	0.0409877359368
0476.335.4	0.0204966577058
0476.335.5	0.0204966577058
0484.349.1	2.55018160861
0484.349.2	1.90530047863
0484.349.3	2.4592106171
0484.349.4	3.38655175012
0484.349.5	2.24738840354
0590.427.3	2.33300972664
0590.427.4	2.29943689927
0650.470.1	2.38888995624
0650.470.2	2.90377811267
0650.470.3	4.0642691329
0650.470.4	2.17118607093
0662.479.2	2.23388971855
0662.479.3	1.24035036021
0671.486.1	1.49469325403
0671.486.2	0.951829340452
0671.486.3	2.47911849688
0671.486.4	1.22205933278
0675.493.1	3.75589408595
0675.493.2	2.30919734936
0691.499.1	2.55067754489
0691.499.2	2.9382485858
0691.499.3	0.869416774061
0695.498.1	2.24605321913
0695.498.2	1.90320649713
0707.511.1	0.512418462818
0707.511.2	1.06197135091
0708.515.1	0.291053299338
0708.515.2	0.061473223688
0708.515.3	0.229904531996
0723.529.1	2.80595956177
0723.529.2	3.21573823004
0723.529.3	2.12715423287
0725.527.1	0.737099361908
0725.527.2	0.685057740162
0730.536.1	3.24935167826
0730.536.2	0.169104778919
0730.536.3	2.15351784442
0755.549.1	3.0325819262
0755.549.2	3.17089182057
0760.569.1	0.500831392931
0760.569.2	1.19324279383
0760.569.3	3.4460839974
0775.568.1	0.061473223688
0775.568.2	0.704652705475
0775.568.3	2.74974849593
0788.597.1	1.42421051519
0788.597.2	1.77958831502
0788.597.3	1.85549151393
0825.610.1	2.0711400233
0825.610.2	0.145660103865
0825.610.3	0.866373956992
0825.610.4	1.7222827276
0847.616.1	2.92875624407
0847.616.2	2.09211752114
0847.616.3	2.49102102057
0847.616.4	2.93477966491
0858.627.1	3.265873772
0858.627.2	2.91873979795
0869.631.1	4.10386704233
0869.631.2	0.379297524869
0880.641.1	0.799442003996
0880.641.2	0.85688705819
0880.641.3	3.36156027181
0959.704.1	2.08135509367
0959.704.2	1.43081332286
1031.761.1	0.0780238368266
1031.761.2	0.39660101269
1169.852.1	1.48103944322
1169.852.2	0.523459730903
1184.867.1	2.58882382149
1184.867.2	2.48703027316
1192.879.1	3.14858946364
1192.879.2	3.01678684095
1317.970.1	1.86839437464
1317.970.2	2.74407916619
1416.1052.2	0.164621762911
1416.1052.3	0.359040008483
1443.1076.2	2.51979249185
1443.1076.3	2.73298383848
1485.1102.1	0.412895790952
1485.1102.2	0.554691455221
1510.1125.1	0.100087309442
1510.1125.2	0.262865787316
1511.1126.1	1.47280706547
1511.1126.2	1.55016957971
1513.1128.1	0.34986354634
1513.1128.2	1.13401274559
