	shannon
0434.290.1	2.98062902496
0434.290.2	2.49777213248
0434.290.3	3.42113722551
0434.290.4	2.83439227333
0434.290.5	2.26394687893
0444.312.1	2.91743913536
0444.312.2	3.45703264195
0445.323.1	3.26085419955
0445.323.2	3.55329109272
0445.323.3	3.47081834046
0445.323.4	3.27238231123
0445.323.5	3.53840676129
0446.315.1	0.157402469778
0446.315.2	0.554601812959
0446.315.3	0.0677530132129
0446.315.4	0.649147664493
0446.315.5	0.205771174029
0455.313.1	0.188813371846
0455.313.2	1.34651381383
0455.313.3	4.09148135332
0455.313.4	2.63768440519
0455.313.5	0.134254194436
0476.335.1	2.87907451524
0476.335.2	0.177754662127
0476.335.3	-0.0
0476.335.4	0.0339816248922
0476.335.5	0.0806685299859
0484.349.1	2.57016149604
0484.349.2	1.99316614303
0484.349.3	2.34363224649
0484.349.4	3.41295058692
0484.349.5	2.11547812161
0590.427.3	2.47262629709
0590.427.4	2.25867519206
0650.470.1	2.41793819929
0650.470.2	2.74897232515
0650.470.3	4.03857574848
0650.470.4	2.12280711647
0662.479.2	2.22955155364
0662.479.3	1.13176186556
0671.486.1	1.5814943111
0671.486.2	1.04800191978
0671.486.3	2.43235565496
0671.486.4	1.17920974501
0675.493.1	3.91034570397
0675.493.2	2.36200029266
0691.499.1	2.4849558142
0691.499.2	2.78602204469
0691.499.3	0.867699949009
0695.498.1	2.22380915649
0695.498.2	1.93710917865
0707.511.1	0.418096411366
0707.511.2	0.99801405757
0708.515.1	0.253057706951
0708.515.2	0.0999222579001
0708.515.3	0.198158992652
0723.529.1	2.7901878607
0723.529.2	3.13403637177
0723.529.3	2.10192790046
0725.527.1	0.685237200794
0725.527.2	0.669545759574
0730.536.1	3.26393697987
0730.536.2	0.172124672619
0730.536.3	2.19798582772
0755.549.1	3.07039578674
0755.549.2	3.16745644981
0760.569.1	0.562897409448
0760.569.2	1.33129394472
0760.569.3	3.45261769938
0775.568.1	0.0526606692499
0775.568.2	0.711853826581
0775.568.3	2.66929275156
0788.597.1	1.46264512248
0788.597.2	1.84818947374
0788.597.3	1.85440435531
0825.610.1	2.02640246985
0825.610.2	0.0597749933916
0825.610.3	0.822913043003
0825.610.4	1.72109811836
0847.616.1	2.9153814599
0847.616.2	2.14644564675
0847.616.3	2.55612299121
0847.616.4	2.89361407149
0858.627.1	3.15231642219
0858.627.2	2.86635592795
0869.631.1	4.12985142312
0869.631.2	0.348594640546
0880.641.1	0.776555785444
0880.641.2	0.806107705574
0880.641.3	3.31670389717
0959.704.1	2.19204505723
0959.704.2	1.44054675724
1031.761.1	0.031997497908
1031.761.2	0.369516518897
1169.852.1	1.54579426344
1169.852.2	0.416106979584
1184.867.1	2.69304437179
1184.867.2	2.56700724558
1192.879.1	3.08172070895
1192.879.2	3.10912915241
1317.970.1	1.91798791886
1317.970.2	2.72645979898
1416.1052.2	0.128554884456
1416.1052.3	0.435229396707
1443.1076.2	2.42788732837
1443.1076.3	2.82477032074
1485.1102.1	0.452490277455
1485.1102.2	0.549331205258
1510.1125.1	0.0677530132129
1510.1125.2	0.249289274657
1511.1126.1	1.38946764283
1511.1126.2	1.55755324658
1513.1128.1	0.40221332866
1513.1128.2	1.11418314912
